1 10 336 15 1 18 91 81 8 60 167 11 52 22 59 59 24 61 49 7 114 86 92
2 10 414 91 191 62 196 57 6 9 6 78 110 52 132 47 147 20 98 61 18 41 109
3 10 406 80 141 51 60 69 7 66 188 52 67 13 6 86 135 17 115 55 70 19 121
4 10 317 64 158 17 188 6 167 83 14 36 59 66 149 17 176 53 47 20 135 35 60
5 10 452 55 189 63 191 96 43 59 173 54 167 20 44 96 86 60 14 35 15 27 130
6 10 440 71 141 25 18 97 96 61 149 46 157 76 139 31 142 82 10 45 149 16 28
7 10 382 70 156 47 174 73 108 34 40 62 70 91 64 18 154 11 66 14 95 58 61
8 10 391 82 148 11 190 67 10 33 197 38 159 22 20 65 79 27 187 51 63 93 186
9 10 433 44 135 64 189 97 42 21 115 81 154 78 147 7 168 23 124 49 21 78 155
10 10 501 89 155 91 20 87 128 41 111 19 52 42 33 63 33 76 54 39 178 80 160
11 10 505 7 20 48 38 91 112 79 127 70 95 88 80 77 27 74 154 59 13 39 190
12 10 402 13 128 46 53 80 57 44 136 5 178 65 106 92 47 64 130 88 65 6 132
13 10 453 58 116 81 132 25 69 12 120 51 173 98 151 65 171 59 62 70 166 48 75
14 10 529 35 57 85 34 58 187 20 198 71 53 52 80 51 194 98 92 100 37 92 175
15 10 360 43 37 24 46 30 93 23 87 95 44 78 82 25 189 8 182 32 133 92 172
16 10 270 8 61 39 141 10 37 71 103 29 165 38 127 54 169 46 185 36 2 7 162
17 10 295 56 67 37 107 23 90 64 32 30 106 21 197 29 90 79 17 13 157 17 98
18 10 489 83 15 48 11 81 165 41 94 46 172 85 24 99 143 41 163 62 89 26 48
19 10 332 30 82 25 186 89 190 67 100 32 35 7 45 39 30 12 102 81 174 33 100
20 10 418 79 88 71 161 39 144 9 55 12 89 99 60 58 22 27 121 41 47 88 76
21 10 419 39 193 63 93 50 9 66 2 93 49 27 66 35 136 91 60 26 199 34 64
22 10 278 1 189 57 129 32 187 17 29 29 116 92 171 6 58 82 19 6 7 26 196
23 10 284 40 120 2 56 20 150 81 179 100 65 1 158 43 180 38 52 21 127 10 193
24 10 410 66 2 34 86 78 64 33 197 86 1 21 186 54 98 8 30 54 142 79 168
25 10 447 35 14 97 121 12 155 56 31 64 180 88 95 39 56 84 95 51 45 33 153
26 10 526 20 29 65 174 98 119 89 35 60 90 16 177 66 181 48 61 96 76 100 119
27 10 275 49 132 9 135 77 118 17 192 19 46 25 105 18 99 97 95 16 84 17 88
28 10 461 51 119 30 42 39 183 43 85 77 24 82 73 78 185 70 127 90 160 17 180
29 10 396 86 158 42 82 10 76 70 88 90 145 40 30 74 166 54 176 17 192 12 181
30 10 396 1 151 80 84 87 187 8 183 32 48 72 11 42 188 94 168 60 8 20 67
31 10 363 32 138 87 3 86 1 38 47 30 60 17 156 20 181 79 34 20 132 45 157
32 10 318 17 79 24 83 10 83 30 12 79 82 42 191 20 113 2 160 98 56 76 29
33 10 455 43 55 63 174 80 182 52 93 76 60 74 72 55 194 35 123 4 92 87 64
34 10 490 58 8 14 114 94 81 86 175 69 93 90 124 21 37 46 4 72 106 63 99
35 10 391 46 19 62 105 42 55 93 106 12 154 25 7 73 21 53 38 78 114 5 196
36 10 381 52 182 96 29 63 29 51 73 52 187 32 15 60 36 13 150 36 57 22 106
37 10 452 4 174 47 170 67 185 82 92 74 167 92 29 79 139 51 53 23 64 46 62
38 10 423 89 181 4 106 92 73 23 13 76 114 95 163 72 48 27 88 13 133 38 182
39 10 383 56 12 39 1 48 9 88 76 37 102 47 122 43 37 78 101 27 4 16 132
40 10 485 85 14 25 24 84 195 27 84 87 164 95 115 90 123 13 25 47 50 54 97
41 10 425 6 135 31 34 28 114 100 138 24 32 88 149 99 131 95 120 8 131 53 139
42 10 580 43 99 74 15 85 52 72 184 82 177 38 59 97 46 97 106 90 119 47 17
43 10 300 66 138 8 136 6 128 1 65 44 111 3 52 52 152 36 4 78 4 82 139
44 10 501 71 128 97 2 66 194 25 24 27 122 10 151 100 17 37 115 100 75 94 130
45 10 379 1 104 10 180 29 147 46 185 8 7 62 97 95 57 74 174 72 98 77 5
46 10 412 73 118 30 82 58 179 77 27 53 63 72 196 14 156 12 126 63 78 64 187
47 10 372 75 27 47 175 91 105 13 99 33 155 13 163 98 108 50 27 41 119 4 20
48 10 398 32 159 12 172 24 79 54 64 93 166 76 137 56 86 94 60 17 194 40 74
49 10 387 100 3 39 168 45 66 48 113 55 194 54 111 29 28 2 108 87 159 25 199
50 10 322 31 90 87 195 12 168 9 93 65 68 9 164 52 182 39 187 16 200 83 157
51 10 391 89 196 46 73 37 18 87 153 13 90 39 3 80 44 4 189 77 175 17 52
52 10 366 94 92 3 107 50 135 76 4 40 58 64 78 72 92 35 80 22 172 2 154
53 10 456 42 92 90 199 58 95 18 157 72 185 15 182 17 132 84 13 85 68 89 135
54 10 282 42 59 16 100 20 101 79 144 33 60 66 128 9 180 9 70 35 82 44 86
55 10 462 71 171 13 136 96 12 6 183 47 148 20 182 49 24 95 106 88 16 93 131
56 10 461 92 179 12 168 39 81 84 170 67 91 14 102 84 184 97 25 36 35 52 2
57 10 308 58 21 23 148 31 173 9 192 54 28 92 141 46 69 16 45 49 85 8 30
58 10 405 46 185 13 101 34 155 55 72 53 121 58 60 54 139 32 142 63 190 99 78
59 10 424 11 172 46 146 28 101 49 97 51 73 79 15 98 24 68 129 19 148 81 100
60 10 459 59 77 36 94 64 96 97 60 43 120 76 38 3 140 34 190 62 23 100 78
61 10 508 15 55 86 46 12 24 73 22 81 130 83 75 100 88 68 104 57 151 61 7
62 10 408 16 119 4 111 79 166 66 139 35 65 58 120 100 154 1 77 93 151 59 156
63 10 346 6 81 2 128 16 141 92 51 79 125 90 108 22 49 64 184 59 98 3 129
64 10 388 19 183 13 36 76 87 5 61 55 196 67 20 52 20 98 80 17 18 84 55
65 10 449 25 53 20 152 73 141 81 150 63 37 18 51 38 97 97 79 100 200 47 63
66 10 358 60 112 23 22 16 38 4 137 90 104 6 71 73 182 35 109 69 95 72 170
67 10 346 48 103 9 40 76 121 95 146 32 11 78 176 32 79 8 102 54 159 1 92
68 10 483 60 74 67 70 84 86 13 52 99 114 73 93 18 160 71 17 21 50 98 135
69 10 240 19 107 25 128 13 79 52 165 37 115 4 110 1 90 65 52 59 62 25 160
70 10 472 76 143 56 66 68 159 98 194 17 184 92 30 36 94 21 42 28 148 98 5
71 10 378 67 116 95 76 37 91 19 90 8 40 47 128 95 165 22 141 30 27 53 126
72 10 344 75 74 24 22 26 110 74 4 61 131 6 98 25 77 23 175 66 141 50 34
73 10 361 19 182 47 189 94 169 57 107 88 122 2 61 17 181 100 160 17 84 11 2
74 10 566 98 35 98 192 62 31 97 141 49 163 38 14 94 4 63 150 55 47 54 163
75 10 374 6 170 65 176 42 161 33 125 97 70 5 30 28 192 73 127 27 129 92 86
76 10 331 96 74 4 12 42 156 53 80 31 59 26 24 71 36 37 174 4 9 50 41
77 10 428 60 170 25 175 88 93 70 74 23 188 40 84 92 103 55 100 79 168 4 37
78 10 340 40 98 74 17 20 83 34 177 35 55 94 184 1 111 49 66 6 128 73 5
79 10 376 81 31 41 111 46 43 14 39 5 52 33 135 18 114 52 123 92 197 89 75
80 10 326 64 138 22 161 44 197 14 160 38 87 64 28 50 143 34 125 64 147 14 43
81 10 325 77 197 46 162 6 161 73 133 26 130 23 51 42 2 56 80 31 3 27 124
82 10 459 96 163 21 128 69 61 11 178 98 75 39 112 69 43 21 46 57 121 93 109
