1 15 2443
2 15 3913
3 15 3838
4 15 4398
5 15 3989
6 15 4128
7 15 3971
8 15 3381
9 15 3425
10 15 3744
11 15 4330
12 15 3602
13 15 3918
14 15 3008
15 15 3615
16 15 3238
17 15 3159
18 15 3494
19 15 3847
20 15 3678
21 15 3990
22 15 3685
23 15 4431
24 15 3593
25 15 4034
26 15 3585
27 15 3316
28 15 3995
29 15 3025
30 15 2952
31 15 3944
32 15 3289
33 15 4077
34 15 2834
35 15 4501
36 15 3329
37 15 4013
38 15 4027
39 15 2482
40 15 3964
41 15 3605
42 15 3947
43 15 3847
44 15 4611
45 15 3423
46 15 3592
47 15 3509
48 15 3658
49 15 3434
50 15 4089
51 15 2870
52 15 3698
53 15 4151
54 15 2870
55 15 3583
56 15 3419
57 15 3524
58 15 3715
59 15 3851
60 15 4324
61 15 4043
62 15 2761
63 15 3926
64 15 4050
65 15 2283
66 15 3507
67 15 3839
68 15 4876
69 15 2597
70 15 3101
71 15 3739
72 15 3803
73 15 3451
74 15 3965
75 15 3400
76 15 4052
77 15 3281
78 15 3700
79 15 2892
80 15 3420
81 15 3171
82 15 3540
83 15 4342
84 15 3228
85 15 3700
86 15 3469
87 15 3775
88 15 3726
89 15 3656
90 15 3512
91 15 4169
92 15 3720
93 15 3056
94 15 3880
95 15 3277
96 15 3511
97 15 3784
98 15 3690
99 15 3963
100 15 3481
