1 15 517 15 1 18 46 81 4 60 84 11 26 22 30 59 12 61 25 7 57 86 46 27 91 96 62 98 57 3 9 3 78
2 15 501 52 66 47 74 20 49 61 9 41 55 9 80 71 51 30 69 4 66 94 52 34 13 3 86 68 17 58 55 35 19
3 15 760 98 64 79 17 94 6 84 83 7 36 30 66 75 17 88 53 24 20 68 35 30 86 55 95 63 96 96 22 59 87
4 15 610 84 20 22 96 43 60 7 35 8 27 65 64 71 71 25 9 97 48 61 75 46 79 76 70 31 71 82 5 45 75
5 15 588 14 55 70 78 47 87 73 54 34 20 62 35 91 32 18 77 11 33 14 48 58 31 69 82 74 11 95 67 5 33
6 15 709 38 80 22 10 65 40 27 94 51 32 93 93 52 44 68 64 95 97 21 21 58 81 77 78 74 7 84 23 62 49
7 15 561 78 78 14 89 78 91 10 87 64 41 56 19 26 42 17 63 17 76 27 39 89 80 80 61 7 10 48 19 91 56
8 15 603 64 70 48 88 40 77 14 74 77 59 7 39 95 27 13 64 46 27 80 29 44 68 5 89 65 53 92 24 64 65
9 15 604 33 6 66 18 58 58 81 66 25 35 12 60 51 87 98 76 65 86 59 31 70 83 48 38 43 35 29 85 17 58
10 15 664 20 99 71 27 52 40 51 97 98 46 100 19 92 88 56 43 19 24 23 30 47 23 44 95 22 78 41 25 95 8
11 15 651 32 67 92 86 17 8 31 39 71 10 19 71 52 29 83 38 64 54 85 46 93 36 1 7 81 11 56 34 37 54
12 15 702 45 64 16 30 53 21 99 29 45 79 9 13 79 17 49 81 83 8 48 6 81 83 41 47 46 86 85 12 99 72
13 15 522 82 62 45 26 24 37 30 41 25 93 89 95 67 50 32 18 7 23 39 15 12 51 81 87 33 50 43 79 44 71
14 15 540 39 72 9 28 12 45 99 30 58 11 27 61 41 24 88 38 94 39 97 63 47 50 5 66 1 93 25 27 33 35
15 15 604 91 30 26 100 34 32 10 1 95 57 65 32 94 17 15 29 58 92 86 6 29 82 10 6 4 26 98 32 40 60
16 15 720 28 20 75 81 90 100 33 1 79 43 90 38 26 21 64 10 97 36 66 1 34 43 78 32 33 99 86 1 21 93
17 15 680 49 8 15 54 71 79 84 56 35 7 97 61 12 78 56 16 64 90 88 48 39 28 84 48 51 23 33 77 73 20
18 15 811 65 87 98 60 89 18 60 45 16 89 66 91 48 31 96 38 100 60 64 49 66 9 68 77 59 17 96 19 23 25
19 15 601 18 50 97 48 16 42 17 44 12 51 60 30 21 39 92 43 43 77 12 82 37 78 93 70 64 90 80 17 90 6
20 15 684 79 42 41 10 38 70 44 90 73 40 15 74 83 54 88 17 96 12 91 80 1 76 80 42 87 94 8 92 32 24
21 15 540 6 42 94 94 84 60 4 20 34 82 32 69 87 2 86 1 38 24 30 30 17 78 20 91 79 17 20 66 45 79
