7404 74 78 0.22 uf20-0768.mwcnf
1129 77 78 0.18 uf20-0218.mwcnf
8823 77 78 0.21 uf20-0881.mwcnf
831 78 78 0.23 uf20-0216.mwcnf
1624 76 78 0.32 uf20-0254.mwcnf
8841 75 78 0.30 uf20-0974.mwcnf
5955 78 78 0.21 uf20-0888.mwcnf
6223 77 78 0.29 uf20-0879.mwcnf
13259 76 78 0.18 uf20-0576.mwcnf
11351 75 78 0.17 uf20-0490.mwcnf
6830 76 78 0.25 uf20-0883.mwcnf
1001 77 78 0.24 uf20-0232.mwcnf
5470 76 78 0.16 uf20-0775.mwcnf
14019 76 78 0.24 uf20-0591.mwcnf
1521 74 78 0.20 uf20-0251.mwcnf
7331 76 78 0.17 uf20-0857.mwcnf
6006 78 78 0.19 uf20-0552.mwcnf
6935 75 78 0.27 uf20-063.mwcnf
2382 78 78 0.28 uf20-0938.mwcnf
8263 76 78 0.21 uf20-067.mwcnf
8286 76 78 0.22 uf20-0567.mwcnf
1316 77 78 0.28 uf20-0186.mwcnf
9331 76 78 0.32 uf20-0542.mwcnf
9116 74 78 0.18 uf20-0892.mwcnf
1875 76 78 0.20 uf20-0329.mwcnf
5294 78 78 0.34 uf20-0600.mwcnf
1718 75 78 0.17 uf20-0210.mwcnf
7981 76 78 0.28 uf20-0500.mwcnf
5010 78 78 0.36 uf20-0724.mwcnf
1543 76 78 0.23 uf20-0332.mwcnf
13917 72 78 0.34 uf20-0359.mwcnf
1854 75 78 0.27 uf20-0297.mwcnf
5630 77 78 0.14 uf20-0846.mwcnf
1430 76 78 0.21 uf20-0276.mwcnf
1236 77 78 0.26 uf20-0203.mwcnf
6400 76 78 0.24 uf20-0925.mwcnf
4871 77 78 0.20 uf20-0807.mwcnf
504 78 78 0.25 uf20-0120.mwcnf
5393 76 78 0.16 uf20-0796.mwcnf
985 78 78 0.20 uf20-0125.mwcnf
9873 74 78 0.11 uf20-0950.mwcnf
8701 77 78 0.23 uf20-0536.mwcnf
9047 77 78 0.22 uf20-0560.mwcnf
4651 76 78 0.23 uf20-0923.mwcnf
8151 76 78 0.18 uf20-0887.mwcnf
1227 77 78 0.41 uf20-0227.mwcnf
6253 76 78 0.24 uf20-0663.mwcnf
7894 77 78 0.20 uf20-0971.mwcnf
1933 75 78 0.22 uf20-0198.mwcnf
4892 77 78 0.25 uf20-0727.mwcnf
12490 74 78 0.18 uf20-0584.mwcnf
5338 76 78 0.18 uf20-0641.mwcnf
4617 76 78 0.28 uf20-0826.mwcnf
1915 75 78 0.15 uf20-0226.mwcnf
1697 75 78 0.25 uf20-0279.mwcnf
5408 78 78 0.30 uf20-0566.mwcnf
4972 78 78 0.29 uf20-0988.mwcnf
14998 75 78 0.28 uf20-040.mwcnf
4717 77 78 0.27 uf20-0959.mwcnf
1765 76 78 0.20 uf20-0217.mwcnf
5790 78 78 0.22 uf20-0680.mwcnf
8881 76 78 0.17 uf20-0460.mwcnf
4887 76 78 0.13 uf20-0774.mwcnf
3905 77 78 0.41 uf20-0720.mwcnf
1872 76 78 0.29 uf20-0328.mwcnf
1529 78 78 0.15 uf20-0228.mwcnf
8766 77 78 0.19 uf20-0579.mwcnf
