42217 289 310 3.22 uf75-048.mwcnf
39686 290 310 4.43 uf75-023.mwcnf
46307 291 310 4.99 uf75-054.mwcnf
45594 294 310 3.03 uf75-030.mwcnf
46342 297 310 3.53 uf75-069.mwcnf
44079 297 310 3.99 uf75-022.mwcnf
39928 291 310 4.29 uf75-013.mwcnf
48677 290 310 4.68 uf75-024.mwcnf
37188 296 310 4.08 uf75-053.mwcnf
46788 290 310 2.57 uf75-083.mwcnf
43683 292 310 2.29 uf75-028.mwcnf
43693 295 310 4.65 uf75-010.mwcnf
43857 298 310 2.34 uf75-016.mwcnf
48381 292 310 2.61 uf75-071.mwcnf
37135 294 310 2.58 uf75-0100.mwcnf
40834 295 310 4.31 uf75-038.mwcnf
43168 291 310 3.00 uf75-015.mwcnf
37965 292 310 2.97 uf75-088.mwcnf
45513 290 310 3.52 uf75-019.mwcnf
39117 293 310 5.82 uf75-04.mwcnf
4213 296 310 3.28 uf75-099.mwcnf
47948 296 310 5.03 uf75-075.mwcnf
39069 300 310 4.13 uf75-061.mwcnf
35320 297 310 3.48 uf75-086.mwcnf
40386 291 310 4.22 uf75-058.mwcnf
46316 289 310 3.78 uf75-065.mwcnf
45006 291 310 4.41 uf75-050.mwcnf
43102 293 310 2.73 uf75-080.mwcnf
43998 292 310 4.68 uf75-08.mwcnf
42104 294 310 3.33 uf75-068.mwcnf
38502 290 310 2.58 uf75-087.mwcnf
43030 291 310 3.72 uf75-036.mwcnf
40311 293 310 4.45 uf75-011.mwcnf
46691 292 310 2.28 uf75-017.mwcnf
44004 291 310 2.74 uf75-039.mwcnf
52886 295 310 3.09 uf75-081.mwcnf
41181 294 310 4.44 uf75-05.mwcnf
48151 287 310 4.32 uf75-042.mwcnf
41450 290 310 2.25 uf75-066.mwcnf
45393 289 310 4.55 uf75-012.mwcnf
47703 292 310 3.80 uf75-076.mwcnf
4307 291 310 3.76 uf75-094.mwcnf
4418 291 310 4.04 uf75-095.mwcnf
43601 295 310 2.54 uf75-032.mwcnf
46199 288 310 5.01 uf75-082.mwcnf
36203 293 310 3.00 uf75-043.mwcnf
42709 293 310 5.90 uf75-062.mwcnf
45739 293 310 3.72 uf75-060.mwcnf
45657 291 310 5.13 uf75-056.mwcnf
45458 297 310 2.99 uf75-033.mwcnf
39043 293 310 5.74 uf75-084.mwcnf
51579 294 310 3.29 uf75-029.mwcnf
4021 294 310 3.74 uf75-096.mwcnf
38220 292 310 2.36 uf75-021.mwcnf
43937 291 310 5.26 uf75-031.mwcnf
49501 288 310 2.90 uf75-047.mwcnf
43306 285 310 3.76 uf75-06.mwcnf
45824 289 310 5.16 uf75-034.mwcnf
45283 296 310 5.20 uf75-03.mwcnf
4402 293 310 3.79 uf75-098.mwcnf
3638 291 310 4.44 uf75-091.mwcnf
46074 293 310 5.53 uf75-079.mwcnf
48235 292 310 5.45 uf75-085.mwcnf
43219 288 310 4.53 uf75-089.mwcnf
40116 295 310 4.00 uf75-078.mwcnf
4189 290 310 4.07 uf75-097.mwcnf
4753 287 310 2.53 uf75-090.mwcnf
48241 296 310 4.17 uf75-064.mwcnf
46633 291 310 3.30 uf75-072.mwcnf
45553 290 310 3.76 uf75-014.mwcnf
34313 291 310 4.10 uf75-020.mwcnf
33605 297 310 4.03 uf75-059.mwcnf
47259 295 310 3.44 uf75-040.mwcnf
43275 297 310 3.40 uf75-018.mwcnf
39249 299 310 3.50 uf75-046.mwcnf
4663 287 310 4.13 uf75-093.mwcnf
41861 290 310 4.49 uf75-041.mwcnf
39736 289 310 2.74 uf75-063.mwcnf
43550 294 310 4.08 uf75-025.mwcnf
43178 294 310 4.40 uf75-035.mwcnf
39385 296 310 4.41 uf75-077.mwcnf
48169 292 310 3.20 uf75-073.mwcnf
40813 290 310 5.23 uf75-02.mwcnf
47265 289 310 3.92 uf75-055.mwcnf
42424 291 310 3.44 uf75-026.mwcnf
43037 290 310 3.67 uf75-07.mwcnf
39458 299 310 4.36 uf75-070.mwcnf
4113 294 310 3.51 uf75-09.mwcnf
48704 289 310 3.32 uf75-044.mwcnf
46538 290 310 2.93 uf75-045.mwcnf
37693 290 310 3.30 uf75-037.mwcnf
50172 293 310 4.27 uf75-067.mwcnf
3864 295 310 3.59 uf75-092.mwcnf
42038 293 310 2.97 uf75-057.mwcnf
45758 290 310 6.01 uf75-027.mwcnf
36806 293 310 3.78 uf75-049.mwcnf
53464 287 310 3.26 uf75-01.mwcnf
40195 292 310 7.68 uf75-051.mwcnf
45074 294 310 2.43 uf75-074.mwcnf
46972 291 310 3.86 uf75-052.mwcnf
