4262 78 78 0.10 uf20-0768.mwcnf
1206 78 78 0.13 uf20-0218.mwcnf
5508 78 78 0.14 uf20-0881.mwcnf
1257 78 78 0.29 uf20-0216.mwcnf
1626 77 78 0.18 uf20-0254.mwcnf
4910 78 78 0.24 uf20-0974.mwcnf
5955 78 78 0.28 uf20-0888.mwcnf
5229 78 78 0.21 uf20-0879.mwcnf
7232 78 78 0.20 uf20-0576.mwcnf
6641 78 78 0.42 uf20-0490.mwcnf
5499 78 78 0.11 uf20-0883.mwcnf
1142 78 78 0.24 uf20-0232.mwcnf
3613 78 78 0.16 uf20-0775.mwcnf
6952 78 78 0.23 uf20-0591.mwcnf
1129 78 78 0.10 uf20-0251.mwcnf
4182 78 78 0.20 uf20-0857.mwcnf
8085 78 78 0.21 uf20-0552.mwcnf
4857 78 78 0.17 uf20-063.mwcnf
5777 78 78 0.18 uf20-0938.mwcnf
5385 78 78 0.20 uf20-067.mwcnf
9703 78 78 0.14 uf20-0567.mwcnf
1421 78 78 0.14 uf20-0186.mwcnf
7833 78 78 0.32 uf20-0542.mwcnf
5480 78 78 0.14 uf20-0892.mwcnf
1149 78 78 0.20 uf20-0329.mwcnf
8402 78 78 0.15 uf20-0600.mwcnf
1638 78 78 0.04 uf20-0210.mwcnf
8449 78 78 0.07 uf20-0500.mwcnf
5010 78 78 0.13 uf20-0724.mwcnf
938 78 78 0.20 uf20-0332.mwcnf
8492 78 78 0.20 uf20-0359.mwcnf
1138 78 78 0.17 uf20-0297.mwcnf
4854 78 78 0.49 uf20-0846.mwcnf
1230 78 78 0.13 uf20-0276.mwcnf
1256 78 78 0.23 uf20-0203.mwcnf
6271 78 78 0.19 uf20-0925.mwcnf
5692 78 78 0.10 uf20-0807.mwcnf
1125 78 78 0.32 uf20-0120.mwcnf
4036 78 78 0.20 uf20-0796.mwcnf
1084 78 78 0.13 uf20-0125.mwcnf
5709 78 78 0.16 uf20-0950.mwcnf
9747 78 78 0.10 uf20-0536.mwcnf
9605 78 78 0.26 uf20-0560.mwcnf
5148 78 78 0.14 uf20-0923.mwcnf
5425 78 78 0.14 uf20-0887.mwcnf
1305 78 78 0.10 uf20-0227.mwcnf
5030 78 78 0.13 uf20-0663.mwcnf
7693 78 78 0.14 uf20-0971.mwcnf
1111 78 78 0.21 uf20-0198.mwcnf
5536 78 78 0.35 uf20-0727.mwcnf
8077 78 78 0.21 uf20-0584.mwcnf
4424 78 78 0.23 uf20-0641.mwcnf
4550 78 78 0.17 uf20-0826.mwcnf
