24302 305 310 14.02 uf75-048.mwcnf
20631 309 310 13.88 uf75-023.mwcnf
27282 307 310 14.34 uf75-054.mwcnf
32858 306 310 16.71 uf75-030.mwcnf
32114 304 310 18.48 uf75-069.mwcnf
27995 307 310 10.75 uf75-022.mwcnf
20119 310 310 17.54 uf75-013.mwcnf
33800 306 310 16.81 uf75-024.mwcnf
17083 309 310 20.29 uf75-053.mwcnf
25165 307 310 12.57 uf75-083.mwcnf
26997 308 310 14.46 uf75-028.mwcnf
27615 307 310 14.09 uf75-010.mwcnf
32396 304 310 15.81 uf75-016.mwcnf
32464 306 310 17.46 uf75-071.mwcnf
20530 309 310 17.46 uf75-0100.mwcnf
23559 305 310 16.22 uf75-038.mwcnf
24512 310 310 16.27 uf75-015.mwcnf
24956 309 310 14.30 uf75-088.mwcnf
19198 310 310 17.64 uf75-019.mwcnf
19091 308 310 18.84 uf75-04.mwcnf
1785 310 310 16.30 uf75-099.mwcnf
34419 306 310 16.21 uf75-075.mwcnf
15535 310 310 15.37 uf75-061.mwcnf
22120 309 310 15.58 uf75-086.mwcnf
23292 309 310 12.94 uf75-058.mwcnf
17932 309 310 16.63 uf75-065.mwcnf
19919 308 310 12.99 uf75-050.mwcnf
28501 306 310 13.42 uf75-080.mwcnf
16870 308 310 15.66 uf75-08.mwcnf
19272 310 310 14.21 uf75-068.mwcnf
19011 308 310 13.02 uf75-087.mwcnf
24824 310 310 16.15 uf75-036.mwcnf
28473 305 310 13.48 uf75-011.mwcnf
28961 304 310 18.56 uf75-017.mwcnf
29285 302 310 15.74 uf75-039.mwcnf
31970 304 310 16.72 uf75-081.mwcnf
22584 309 310 16.26 uf75-05.mwcnf
17137 310 310 22.03 uf75-042.mwcnf
23928 308 310 13.45 uf75-066.mwcnf
21776 306 310 17.92 uf75-012.mwcnf
26106 308 310 19.37 uf75-076.mwcnf
3279 304 310 16.59 uf75-094.mwcnf
1938 310 310 17.51 uf75-095.mwcnf
24386 307 310 16.04 uf75-032.mwcnf
26657 305 310 16.08 uf75-082.mwcnf
22581 308 310 16.47 uf75-043.mwcnf
26827 306 310 22.06 uf75-062.mwcnf
27701 305 310 14.33 uf75-060.mwcnf
19306 310 310 13.01 uf75-056.mwcnf
32815 308 310 13.92 uf75-033.mwcnf
19598 304 310 15.73 uf75-084.mwcnf
34065 306 310 17.36 uf75-029.mwcnf
2434 308 310 16.25 uf75-096.mwcnf
20837 307 310 14.34 uf75-021.mwcnf
22071 310 310 15.73 uf75-031.mwcnf
21897 308 310 17.21 uf75-047.mwcnf
21460 308 310 13.52 uf75-06.mwcnf
25532 310 310 16.17 uf75-034.mwcnf
26363 304 310 13.58 uf75-03.mwcnf
2510 309 310 16.57 uf75-098.mwcnf
1648 310 310 14.41 uf75-091.mwcnf
20823 309 310 17.51 uf75-079.mwcnf
25261 309 310 13.00 uf75-085.mwcnf
23088 308 310 14.87 uf75-089.mwcnf
19153 308 310 16.67 uf75-078.mwcnf
2780 307 310 18.36 uf75-097.mwcnf
2696 307 310 13.88 uf75-090.mwcnf
23887 309 310 13.47 uf75-064.mwcnf
30872 305 310 14.81 uf75-072.mwcnf
22772 309 310 12.09 uf75-014.mwcnf
20320 309 310 17.98 uf75-020.mwcnf
20940 310 310 15.37 uf75-059.mwcnf
28716 303 310 15.84 uf75-040.mwcnf
24331 310 310 13.94 uf75-018.mwcnf
23908 307 310 16.06 uf75-046.mwcnf
2770 307 310 12.54 uf75-093.mwcnf
26883 306 310 16.27 uf75-041.mwcnf
20536 309 310 16.97 uf75-063.mwcnf
25629 307 310 15.68 uf75-025.mwcnf
18987 309 310 16.67 uf75-035.mwcnf
23045 306 310 15.28 uf75-077.mwcnf
33481 305 310 19.90 uf75-073.mwcnf
22006 310 310 15.79 uf75-02.mwcnf
22011 309 310 16.69 uf75-055.mwcnf
26132 309 310 12.58 uf75-026.mwcnf
23027 307 310 13.92 uf75-07.mwcnf
23189 310 310 12.24 uf75-070.mwcnf
2318 310 310 15.71 uf75-09.mwcnf
27397 307 310 16.97 uf75-044.mwcnf
26409 306 310 12.61 uf75-045.mwcnf
21895 307 310 13.50 uf75-037.mwcnf
22490 307 310 14.50 uf75-067.mwcnf
2185 309 310 17.53 uf75-092.mwcnf
21661 309 310 14.91 uf75-057.mwcnf
20720 310 310 9.86 uf75-027.mwcnf
24396 307 310 15.62 uf75-049.mwcnf
28479 306 310 14.13 uf75-01.mwcnf
19398 308 310 11.74 uf75-051.mwcnf
18997 308 310 16.82 uf75-074.mwcnf
21087 305 310 15.33 uf75-052.mwcnf
