25075 198 201 2.56 uf50-0207.mwcnf
19670 199 201 3.58 uf50-0810.mwcnf
7275 201 201 3.77 uf50-0905.mwcnf
16493 200 201 3.18 uf50-0702.mwcnf
16110 201 201 3.56 uf50-0275.mwcnf
7839 198 201 3.86 uf50-0879.mwcnf
2157 201 201 2.39 uf50-0412.mwcnf
16740 201 201 1.39 uf50-0223.mwcnf
2076 201 201 3.21 uf50-0477.mwcnf
3043 201 201 2.76 uf50-0540.mwcnf
22008 201 201 3.79 uf50-0781.mwcnf
14082 201 201 3.80 uf50-010.mwcnf
15482 200 201 2.78 uf50-0614.mwcnf
25203 198 201 3.16 uf50-0821.mwcnf
3199 200 201 3.77 uf50-0550.mwcnf
18116 198 201 3.85 uf50-0154.mwcnf
18093 200 201 2.95 uf50-0687.mwcnf
23866 198 201 3.79 uf50-0613.mwcnf
1833 201 201 3.75 uf50-0421.mwcnf
2328 200 201 1.59 uf50-0591.mwcnf
6272 201 201 2.39 uf50-0872.mwcnf
2658 199 201 3.15 uf50-0407.mwcnf
2992 198 201 3.75 uf50-0410.mwcnf
2175 201 201 2.99 uf50-0344.mwcnf
15213 201 201 3.76 uf50-0194.mwcnf
18706 200 201 3.78 uf50-0691.mwcnf
2534 198 201 4.00 uf50-0343.mwcnf
7590 199 201 3.79 uf50-0931.mwcnf
2775 200 201 2.96 uf50-0553.mwcnf
13461 201 201 3.60 uf50-0629.mwcnf
2941 201 201 2.95 uf50-0532.mwcnf
20375 201 201 2.77 uf50-0255.mwcnf
20306 201 201 3.56 uf50-0734.mwcnf
17190 201 201 2.97 uf50-062.mwcnf
29690 199 201 3.17 uf50-0844.mwcnf
21364 200 201 5.33 uf50-0266.mwcnf
2448 201 201 3.36 uf50-0417.mwcnf
7933 196 201 4.70 uf50-0888.mwcnf
21146 199 201 3.34 uf50-0605.mwcnf
18403 201 201 3.16 uf50-0594.mwcnf
26190 195 201 3.99 uf50-0321.mwcnf
20813 199 201 3.38 uf50-0662.mwcnf
16195 200 201 3.97 uf50-0777.mwcnf
2720 201 201 3.21 uf50-0437.mwcnf
2864 200 201 3.61 uf50-0513.mwcnf
9007 199 201 3.41 uf50-0862.mwcnf
15207 201 201 3.35 uf50-0201.mwcnf
20144 199 201 2.79 uf50-0822.mwcnf
2260 201 201 3.38 uf50-0390.mwcnf
6883 200 201 1.98 uf50-0953.mwcnf
2012 199 201 2.35 uf50-033.mwcnf
23032 201 201 3.36 uf50-075.mwcnf
8644 200 201 2.94 uf50-0922.mwcnf
17666 201 201 3.97 uf50-0830.mwcnf
24332 200 201 3.16 uf50-0279.mwcnf
15665 201 201 2.18 uf50-070.mwcnf
18872 201 201 2.76 uf50-028.mwcnf
19111 200 201 2.39 uf50-0102.mwcnf
5619 201 201 1.39 uf50-0982.mwcnf
6953 201 201 3.35 uf50-0856.mwcnf
2942 199 201 5.93 uf50-0466.mwcnf
2328 201 201 2.38 uf50-0561.mwcnf
18833 200 201 3.17 uf50-013.mwcnf
19393 200 201 4.01 uf50-0826.mwcnf
18092 200 201 2.77 uf50-0642.mwcnf
16724 201 201 2.78 uf50-0780.mwcnf
16974 198 201 3.41 uf50-0688.mwcnf
27289 198 201 3.76 uf50-0133.mwcnf
2305 200 201 4.32 uf50-0498.mwcnf
2422 200 201 2.74 uf50-0400.mwcnf
6135 200 201 2.58 uf50-0988.mwcnf
21418 200 201 3.77 uf50-0178.mwcnf
7971 200 201 3.16 uf50-0858.mwcnf
6438 201 201 3.76 uf50-0925.mwcnf
10237 197 201 3.61 uf50-0987.mwcnf
16137 201 201 3.18 uf50-0278.mwcnf
18598 201 201 4.57 uf50-0787.mwcnf
2476 201 201 2.97 uf50-0374.mwcnf
6269 201 201 2.01 uf50-0979.mwcnf
2553 201 201 2.60 uf50-0539.mwcnf
6566 201 201 3.21 uf50-0857.mwcnf
12975 199 201 2.98 uf50-05.mwcnf
7078 200 201 3.93 uf50-091.mwcnf
16124 200 201 3.96 uf50-0668.mwcnf
19262 199 201 3.96 uf50-0832.mwcnf
19021 201 201 3.00 uf50-0732.mwcnf
22748 199 201 2.97 uf50-0180.mwcnf
13633 200 201 4.14 uf50-0309.mwcnf
15329 199 201 3.75 uf50-0715.mwcnf
3019 200 201 3.57 uf50-0491.mwcnf
3713 198 201 3.75 uf50-0381.mwcnf
