1 30 2433
2 30 3325
3 30 2997
4 30 3059
5 30 3154
6 30 2610
7 30 3096
8 30 2555
9 30 3064
10 30 2795
11 30 2824
12 30 2995
13 30 3132
14 30 2934
15 30 3345
16 30 3011
17 30 2825
18 30 3176
19 30 2850
20 30 2739
21 30 2747
22 30 2840
23 30 2754
24 30 2363
25 30 2953
26 30 2580
27 30 2678
28 30 3012
29 30 2795
30 30 2308
31 30 2540
32 30 3385
33 30 2956
34 30 3035
35 30 2937
36 30 3180
37 30 2949
38 30 2197
39 30 2791
40 30 2837
41 30 2617
42 30 2940
43 30 2691
44 30 2369
45 30 3064
46 30 3330
47 30 3199
48 30 2841
49 30 3137
50 30 2348
51 30 2992
52 30 3552
53 30 2333
54 30 2747
55 30 2877
56 30 2427
57 30 2907
58 30 2968
59 30 3347
60 30 2609
61 30 3004
62 30 3325
63 30 3126
64 30 3040
65 30 3074
66 30 3482
67 30 2920
68 30 2622
69 30 2559
70 30 2745
71 30 3082
72 30 2341
73 30 2475
74 30 3065
75 30 3037
76 30 2517
77 30 3162
78 30 2886
79 30 2781
80 30 2825
81 30 2986
82 30 3038
83 30 3098
84 30 3142
85 30 3208
86 30 2862
87 30 2695
88 30 2672
89 30 2791
90 30 2836
91 30 2247
92 30 2867
93 30 2939
94 30 2607
95 30 2905
96 30 3358
97 30 2936
98 30 2959
99 30 2639
100 30 2816
