1 37 12311
2 37 14894
3 37 15158
4 37 14251
5 37 14275
6 37 12738
7 37 14638
8 37 13746
9 37 14447
10 37 13822
11 37 13045
12 37 12470
13 37 15971
14 37 16275
15 37 15090
16 37 14419
17 37 14602
18 37 13289
19 37 13844
20 37 12124
21 37 16924
22 37 12502
23 37 14319
24 37 13988
25 37 14740
26 37 16598
27 37 14798
28 37 15623
29 37 15559
30 37 14589
31 37 14220
32 37 15210
33 37 14334
34 37 15379
35 37 13228
36 37 11127
37 37 14469
38 37 13828
39 37 14699
40 37 15166
41 37 15471
42 37 17561
43 37 12062
44 37 13901
45 37 13594
46 37 13139
47 37 15629
48 37 16105
49 37 12780
50 37 14101
51 37 15742
52 37 15841
53 37 15093
54 37 15953
55 37 14214
56 37 13208
57 37 14465
58 37 13460
59 37 12448
60 37 13031
61 37 14628
62 37 12161
63 37 15867
64 37 14904
65 37 14408
66 37 14087
67 37 15499
68 37 15096
69 37 12964
70 37 14457
71 37 12581
72 37 14138
73 37 13847
74 37 15041
75 37 16535
76 37 13431
77 37 12899
78 37 14882
79 37 14781
80 37 13894
81 37 13169
82 37 13800
83 37 15448
84 37 13205
85 37 13259
86 37 14133
87 37 14232
88 37 14853
89 37 16174
90 37 12716
91 37 13186
92 37 15774
93 37 15074
94 37 12463
95 37 15102
96 37 13116
97 37 13551
98 37 11501
99 37 13138
100 37 12692
