1 15 6148 173 1 206 226 970 19 714 417 131 130 260 148 703 60 722 121 73 284 1027 229 323 451 1141 309 1173 283 35 45 34 388
2 15 5958 617 330 564 366 240 243 732 45 482 272 106 400 843 253 356 345 38 329 1123 260 400 65 36 426 805 85 686 274 420 95
3 15 9068 1173 320 948 83 1124 30 999 415 84 177 352 327 889 81 1053 265 281 99 810 171 357 427 659 472 754 477 1147 107 705 431
4 15 7259 999 100 259 476 513 296 81 173 86 135 779 317 850 351 298 43 1155 239 728 372 545 391 901 346 368 354 975 23 537 372
5 15 6996 166 272 831 390 559 434 867 270 399 99 744 175 1086 158 210 384 129 165 165 236 686 153 819 409 888 51 1139 333 57 161
6 15 8451 455 398 263 50 771 196 313 467 603 157 1113 464 619 219 807 319 1132 483 249 101 690 401 924 387 877 34 1007 114 741 242
7 15 6675 931 387 165 443 927 453 116 433 767 205 664 92 312 206 193 314 194 377 322 191 1064 396 955 303 78 50 571 94 1085 279
8 15 7174 761 346 570 436 479 385 158 367 924 293 76 192 1138 133 150 319 545 132 955 142 521 338 52 445 774 264 1103 116 762 323
9 15 7182 389 28 792 86 690 289 970 329 291 172 137 300 602 432 1176 376 770 427 703 155 838 413 566 188 516 171 337 425 201 290
10 15 7903 233 495 845 133 621 199 604 485 1176 229 1191 93 1093 438 664 212 222 116 271 150 556 112 521 472 262 389 489 123 1131 38
11 15 7732 382 332 1100 430 199 40 361 194 841 49 220 355 613 141 990 190 757 270 1009 230 1110 177 12 34 968 52 671 166 433 267
12 15 8376 538 316 189 148 634 102 1177 144 540 395 101 62 941 84 588 401 987 36 576 26 972 411 482 234 544 429 1014 59 1188 356
13 15 6207 976 308 533 128 284 183 356 203 292 464 1067 474 804 249 375 87 75 113 461 75 143 255 967 435 391 249 507 395 528 351
14 15 6416 462 360 106 137 143 222 1188 150 687 55 316 302 481 117 1055 189 1128 193 1154 311 554 250 51 330 9 464 291 135 395 174
15 15 7183 1092 148 310 497 408 159 118 2 1134 284 770 160 1119 85 171 142 696 459 1022 27 346 409 111 29 41 127 1171 157 470 300
16 15 8576 332 96 895 401 1074 500 389 3 945 215 1077 190 312 105 759 49 1156 178 792 4 399 215 929 158 388 491 1026 1 248 464
17 15 8115 587 36 179 267 847 391 1007 279 418 34 1156 301 144 387 669 76 758 448 1050 236 463 139 1004 236 601 111 385 383 876 97
18 15 9660 775 434 1167 296 1058 88 710 224 181 442 784 452 568 151 1146 188 1199 298 761 241 790 42 808 384 708 82 1148 94 273 125
19 15 7142 207 247 1153 237 183 210 198 220 143 253 713 146 252 193 1094 215 505 384 144 408 434 390 1105 349 760 448 959 85 1078 26
20 15 8168 946 208 489 50 451 348 527 449 868 197 180 368 992 268 1053 82 1150 58 1085 399 3 376 957 208 1038 466 90 458 382 119
21 15 6451 66 207 1128 468 1008 298 47 100 401 410 380 344 1040 6 1032 2 451 117 357 149 193 390 240 452 945 84 237 329 539 391
22 15 6323 198 197 282 206 110 206 357 30 948 205 498 478 231 282 19 399 1174 140 905 71 162 215 328 313 1043 397 1091 257 558 376
23 15 6784 885 179 652 484 418 307 39 230 1036 158 1033 288 44 67 679 467 481 429 1045 344 554 447 740 101 219 226 23 358 632 315
24 15 7028 810 226 109 310 627 206 328 463 636 59 922 121 40 362 126 263 225 390 681 22 1172 284 614 454 1145 71 746 72 605 183
25 15 7581 1118 159 89 297 211 65 899 178 341 108 631 67 46 435 564 425 793 463 983 229 884 417 1095 71 940 347 607 131 276 160
26 15 5652 368 258 1060 452 44 264 1096 182 276 33 908 285 1136 406 864 118 315 218 156 333 445 453 274 279 68 191 5 236 51 438
27 15 6750 437 253 557 303 514 93 925 251 321 10 191 330 1055 425 80 124 140 419 1168 131 503 434 979 474 686 449 734 61 148 232
28 15 8137 648 243 398 29 808 155 199 140 684 498 825 119 189 437 891 495 786 475 719 39 782 265 832 78 514 247 881 36 1016 130
29 15 5421 1099 406 1058 186 352 484 274 483 636 450 714 231 97 172 783 344 95 338 67 319 4 162 518 276 29 128 622 379 429 10
30 15 8498 23 410 832 284 850 320 1161 4 783 485 298 59 322 304 112 377 1190 41 441 287 1190 188 1127 324 596 5 619 50 1079 144
31 15 8455 548 463 90 16 744 242 1132 141 882 435 857 245 917 12 490 361 705 150 489 289 1070 384 161 265 377 357 1175 66 932 56
32 15 7048 748 193 758 466 811 371 161 235 1050 454 630 61 594 163 926 65 977 488 644 247 162 203 714 19 119 374 374 397 142 429
33 15 7637 469 266 384 462 994 377 818 276 511 467 356 84 1159 199 443 101 1196 7 457 420 540 165 576 281 651 485 648 276 345 70
34 15 7744 648 434 950 121 1190 67 365 224 1039 486 138 419 97 233 770 168 101 410 615 455 467 467 185 500 994 392 947 442 1174 226
35 15 5787 444 45 1037 381 148 224 468 8 958 109 44 471 920 436 198 128 190 466 548 12 641 250 807 378 21 197 346 318 464 360
36 15 7917 417 199 256 429 16 383 1180 206 548 450 1189 290 568 90 941 358 1109 71 1091 82 788 417 76 424 405 445 809 109 504 147
37 15 6954 595 99 605 395 864 163 359 329 765 45 1079 42 419 171 487 220 516 41 846 426 156 339 1141 28 63 457 560 369 238 455
38 15 7470 141 473 636 436 94 464 785 151 1099 448 133 420 460 201 1006 425 798 227 168 254 1003 460 1158 63 426 87 624 4 807 289
39 15 6532 266 368 362 432 100 479 640 69 1096 352 543 173 188 111 578 213 90 75 514 227 1105 64 603 167 926 274 429 261 725 287
40 15 8065 647 348 379 353 750 474 1186 195 1117 54 1027 229 874 136 603 244 578 254 438 394 89 488 140 339 771 91 883 402 600 278
41 15 6913 458 180 563 320 572 484 360 211 716 376 225 11 840 167 1136 308 137 496 467 420 170 137 1027 113 135 58 869 55 967 323
42 15 6903 446 497 527 338 619 281 905 303 37 1 188 297 43 278 948 413 789 348 415 161 696 299 1199 384 5 191 1112 376 700 390
43 15 6479 63 201 13 318 185 353 1103 126 940 311 1074 269 260 122 760 460 703 245 29 323 778 94 1094 62 215 378 519 23 363 274
44 15 8386 804 48 615 50 1175 199 202 45 1006 136 941 124 315 100 911 365 846 404 898 312 218 90 305 186 580 484 470 497 1197 233
45 15 7985 1055 296 669 111 132 77 226 19 817 448 620 26 422 364 1088 173 651 343 567 360 1020 240 569 258 98 98 909 302 1139 365
46 15 7800 64 386 1056 158 473 40 612 269 953 4 551 185 718 183 800 173 1000 213 150 129 1187 284 869 232 216 398 851 42 250 123
47 15 5304 810 27 224 266 293 319 150 197 620 412 437 287 48 274 4 224 772 130 702 153 296 400 78 378 856 278 391 339 950 489
48 15 7195 197 459 1099 73 432 234 250 104 334 369 1169 11 451 335 694 474 454 185 546 94 536 40 237 231 763 472 987 110 845 150
49 15 6788 631 314 773 371 443 120 128 128 657 369 19 302 785 28 588 123 461 115 1049 329 843 247 204 375 224 453 562 473 1118 421
50 15 9140 639 440 727 9 364 85 1081 498 959 82 499 52 11 178 1167 88 1171 479 737 78 1156 352 587 406 447 35 1126 8 755 375
51 15 6360 278 270 975 211 64 423 770 439 493 401 391 313 1153 175 50 74 331 480 865 316 323 322 1095 214 654 476 439 19 70 206
52 15 6967 628 200 361 146 307 59 847 90 441 434 40 21 591 103 188 297 1019 122 1046 440 558 346 440 114 1127 196 503 459 613 271
53 15 7013 947 420 46 92 794 199 584 369 102 99 494 169 1060 174 330 467 1101 1 663 242 394 26 767 363 26 274 971 76 488 277
54 15 6545 256 66 231 25 312 162 810 90 683 259 738 458 1178 443 448 76 758 344 261 401 522 492 168 400 454 217 766 69 597 356
55 15 6999 749 316 879 70 253 359 916 491 548 403 68 402 865 331 306 325 275 126 498 5 669 199 372 8 319 309 1056 476 976 101
56 15 7417 822 152 121 443 1175 188 463 280 820 108 242 115 683 303 1112 273 340 214 185 471 894 499 555 481 930 10 442 433 488 25
57 15 8122 904 190 701 412 13 191 872 23 567 16 139 202 600 291 1096 372 573 225 890 106 419 255 1121 171 745 90 537 186 976 454
58 15 9915 1129 157 1009 109 839 386 844 16 1078 197 911 308 1025 42 645 245 716 331 157 101 480 90 1007 205 462 235 1174 31 918 76
59 15 6786 860 269 303 462 542 386 399 461 1126 107 28 400 307 71 1197 353 922 438 993 80 440 100 52 432 195 215 398 233 721 304
60 15 7157 1021 402 1113 300 777 25 60 214 1061 382 228 425 511 202 441 165 327 4 784 23 409 35 703 412 726 326 378 258 408 145
61 15 6981 759 408 11 224 475 238 956 270 294 295 724 187 337 130 335 199 1078 62 27 189 949 253 731 320 520 248 1087 78 444 49
62 15 6312 855 131 934 413 48 163 532 310 405 163 119 486 503 412 795 185 78 277 738 351 872 452 146 374 991 194 322 433 553 31
63 15 8757 1014 3 335 282 1084 251 613 50 1113 371 384 23 112 496 523 105 765 57 1074 289 324 26 738 80 694 349 1166 97 1008 279
64 15 8709 1012 96 874 5 414 333 754 80 180 495 782 380 448 65 1154 147 841 92 129 108 1013 331 919 48 1150 172 649 6 568 435
65 15 6409 1073 299 626 93 438 390 101 41 547 161 750 70 538 90 8 258 209 358 1098 316 362 279 1094 265 513 91 569 357 86 359
66 15 5719 261 267 520 26 822 224 961 267 782 275 12 272 194 253 489 332 488 356 65 6 176 143 1036 215 896 440 297 30 150 425
67 15 8307 416 84 836 400 468 445 967 492 645 37 1151 324 784 337 239 16 1039 405 353 106 1191 109 777 294 431 381 973 151 114 129
68 15 8365 883 468 892 481 885 469 144 129 728 19 1008 46 852 52 826 354 727 313 86 336 497 402 414 204 840 477 675 237 1000 405
69 15 6874 279 168 1013 121 497 241 1023 321 352 39 967 399 270 465 240 53 239 320 431 278 879 199 410 140 209 231 795 334 989 422
70 15 8286 529 334 801 215 703 289 311 2 1120 491 1066 165 1010 408 679 384 40 282 1034 181 148 275 996 5 547 179 695 191 679 376
71 15 7974 145 271 1048 440 672 467 853 420 977 5 243 72 654 160 930 293 482 158 511 193 976 9 1200 338 837 71 247 285 193 355
72 15 7564 925 439 868 137 891 336 817 233 178 252 431 407 464 105 896 197 847 398 142 1 1029 273 622 378 591 472 574 144 180 66
73 15 6920 863 348 420 29 1068 64 44 338 488 44 875 273 1134 264 168 89 669 258 744 196 659 476 791 432 299 285 23 182 405 187
74 15 7530 398 312 1030 299 833 345 151 25 954 156 180 359 222 169 1061 32 1168 126 1064 47 189 309 174 53 355 124 616 493 1018 194
75 15 5684 4 493 111 56 77 158 214 326 485 430 394 153 746 199 893 88 207 221 1052 78 614 143 401 1 800 335 573 253 534 477
76 15 6484 408 251 332 242 464 248 432 76 433 267 1029 167 264 498 467 414 634 371 592 180 1102 10 536 406 44 422 916 325 452 355
77 15 7804 703 357 686 109 357 189 2 78 952 182 683 427 852 428 453 91 1103 182 336 272 1169 357 211 324 529 453 1122 469 598 69
78 15 6907 265 228 516 172 146 62 382 498 747 358 503 306 349 314 804 249 1066 126 902 290 1020 82 388 236 809 448 591 51 146 207
79 15 8106 1071 498 1189 149 625 12 299 179 278 173 294 231 286 259 928 422 362 328 574 181 1083 429 725 108 917 397 517 35 985 154
80 15 6669 246 79 584 71 524 482 520 107 889 350 982 235 563 123 220 155 701 444 88 300 8 217 764 152 780 272 1065 202 403 359
81 15 7901 1086 319 284 161 1108 492 510 145 642 20 364 322 909 139 1 45 303 413 1178 369 935 80 516 28 214 488 905 345 922 190
82 15 5568 573 213 988 429 314 198 882 322 783 187 320 286 1030 82 420 473 474 116 99 390 37 466 424 445 36 61 149 61 431 173
83 15 7592 345 495 968 117 533 499 1090 120 643 363 850 321 21 39 798 55 50 479 196 91 627 116 1056 294 798 426 339 497 1176 115
84 15 5876 914 325 309 409 507 89 266 182 295 188 160 223 13 285 670 238 319 210 581 324 727 58 673 257 1121 138 33 446 757 290
85 15 7076 24 134 584 371 470 211 832 165 1086 330 928 325 458 276 220 309 883 92 173 223 810 254 1109 451 374 341 427 232 467 478
86 15 7058 549 299 240 272 431 439 936 112 565 222 1072 268 1112 296 832 6 656 110 189 238 692 273 404 92 346 61 89 77 710 169
87 15 5377 432 379 147 416 374 116 603 50 399 218 257 78 367 227 972 424 822 419 271 425 584 412 148 49 491 217 62 392 793 315
88 15 6287 508 309 41 338 161 458 1082 75 431 365 101 409 1132 396 769 408 1113 35 517 74 332 442 36 189 114 62 710 117 812 93
89 15 9354 963 191 1168 459 884 82 444 315 955 317 551 457 754 5 897 386 822 33 1197 324 919 225 989 338 713 88 318 429 119 69
90 15 7093 590 472 1187 187 171 201 597 176 117 418 738 42 563 497 965 450 575 177 396 196 868 361 185 355 66 473 910 416 939 251
91 15 7108 121 401 89 66 1166 218 353 213 714 168 1038 131 244 480 580 90 326 238 424 454 580 29 749 205 1153 83 378 50 970 408
92 15 8563 744 52 957 149 957 6 907 278 1194 31 1039 67 354 437 109 221 317 106 763 499 1090 475 79 29 123 413 1051 45 1020 255
93 15 6704 1105 489 100 35 1079 160 914 186 897 57 54 331 669 478 978 94 320 13 306 446 750 333 235 279 344 270 625 318 5 359
94 15 6047 585 172 1067 30 915 176 394 206 472 410 285 345 161 323 56 194 1121 170 128 116 301 348 801 432 405 292 450 433 418 288
95 15 6914 1175 401 60 372 601 485 1153 416 844 205 644 100 615 158 163 28 335 117 337 371 9 486 721 396 1144 384 509 150 333 360
96 15 7656 1023 417 788 443 186 190 669 475 804 291 176 145 195 254 1087 141 765 37 163 227 46 385 1132 437 778 387 1158 428 601 226
97 15 6699 659 298 439 9 643 386 1172 52 1175 471 711 336 91 329 473 121 916 108 977 481 564 93 289 197 38 138 179 35 48 142
98 15 7992 140 274 853 79 716 483 1036 321 603 121 8 203 583 66 1172 377 832 429 281 118 944 405 947 105 251 169 976 7 648 107
