414766 308 310 14.43 uf75-048.mwcnf
470808 310 310 19.62 uf75-023.mwcnf
363580 310 310 17.13 uf75-054.mwcnf
397008 310 310 15.34 uf75-030.mwcnf
453098 310 310 14.43 uf75-069.mwcnf
390995 308 310 16.75 uf75-022.mwcnf
467931 310 310 10.37 uf75-013.mwcnf
313073 308 310 14.90 uf75-024.mwcnf
530944 309 310 11.26 uf75-053.mwcnf
371546 309 310 13.51 uf75-083.mwcnf
457712 310 310 11.30 uf75-028.mwcnf
426249 310 310 9.02 uf75-010.mwcnf
499652 310 310 14.82 uf75-016.mwcnf
340653 309 310 18.13 uf75-071.mwcnf
483768 310 310 15.36 uf75-0100.mwcnf
415397 307 310 17.25 uf75-038.mwcnf
417886 308 310 15.75 uf75-015.mwcnf
523194 310 310 15.29 uf75-088.mwcnf
433030 308 310 9.93 uf75-019.mwcnf
508325 310 310 13.93 uf75-04.mwcnf
364597 308 310 14.99 uf75-099.mwcnf
390016 310 310 18.44 uf75-075.mwcnf
492936 309 310 15.74 uf75-061.mwcnf
541081 310 310 14.86 uf75-086.mwcnf
476552 309 310 13.52 uf75-058.mwcnf
385781 310 310 12.19 uf75-065.mwcnf
385483 307 310 16.20 uf75-050.mwcnf
421596 306 310 12.70 uf75-080.mwcnf
447300 309 310 17.02 uf75-08.mwcnf
381234 307 310 11.48 uf75-068.mwcnf
487130 309 310 13.07 uf75-087.mwcnf
415890 307 310 13.94 uf75-036.mwcnf
487002 309 310 15.30 uf75-011.mwcnf
394838 307 310 10.90 uf75-017.mwcnf
451787 310 310 17.62 uf75-039.mwcnf
330456 309 310 15.31 uf75-081.mwcnf
435912 308 310 14.91 uf75-05.mwcnf
378899 310 310 16.25 uf75-042.mwcnf
350625 307 310 15.21 uf75-066.mwcnf
366917 304 310 14.90 uf75-012.mwcnf
397776 309 310 15.32 uf75-076.mwcnf
444537 310 310 12.65 uf75-094.mwcnf
364951 308 310 17.96 uf75-095.mwcnf
414883 309 310 14.83 uf75-032.mwcnf
385777 308 310 13.99 uf75-082.mwcnf
511717 307 310 13.91 uf75-043.mwcnf
412032 308 310 14.45 uf75-062.mwcnf
338907 305 310 14.88 uf75-060.mwcnf
347759 304 310 15.81 uf75-056.mwcnf
337350 308 310 12.35 uf75-033.mwcnf
479351 309 310 17.94 uf75-084.mwcnf
381614 306 310 13.46 uf75-029.mwcnf
439841 309 310 13.52 uf75-096.mwcnf
459384 309 310 14.48 uf75-021.mwcnf
435805 309 310 14.46 uf75-031.mwcnf
362718 309 310 13.07 uf75-047.mwcnf
458143 310 310 13.94 uf75-06.mwcnf
407535 309 310 13.02 uf75-034.mwcnf
286549 306 310 16.14 uf75-03.mwcnf
373304 306 310 14.36 uf75-098.mwcnf
448043 310 310 12.59 uf75-091.mwcnf
401554 306 310 15.88 uf75-079.mwcnf
330654 307 310 13.02 uf75-085.mwcnf
420675 310 310 12.69 uf75-089.mwcnf
510426 308 310 15.19 uf75-078.mwcnf
432894 310 310 7.66 uf75-097.mwcnf
354714 309 310 11.17 uf75-090.mwcnf
383179 308 310 14.83 uf75-064.mwcnf
336962 310 310 14.84 uf75-072.mwcnf
321844 308 310 14.82 uf75-014.mwcnf
528074 310 310 12.53 uf75-020.mwcnf
520577 310 310 17.59 uf75-059.mwcnf
294376 307 310 14.34 uf75-040.mwcnf
353794 306 310 18.88 uf75-018.mwcnf
400639 309 310 9.85 uf75-046.mwcnf
364467 309 310 17.07 uf75-093.mwcnf
361848 308 310 13.54 uf75-041.mwcnf
503032 310 310 17.99 uf75-063.mwcnf
439947 308 310 13.40 uf75-025.mwcnf
417388 310 310 14.46 uf75-035.mwcnf
489020 307 310 13.69 uf75-077.mwcnf
395406 309 310 13.15 uf75-073.mwcnf
403888 309 310 18.61 uf75-02.mwcnf
393129 309 310 15.73 uf75-055.mwcnf
436913 308 310 16.18 uf75-026.mwcnf
399062 306 310 11.26 uf75-07.mwcnf
475767 310 310 13.86 uf75-070.mwcnf
424500 308 310 14.82 uf75-09.mwcnf
375132 307 310 13.47 uf75-044.mwcnf
384817 306 310 19.46 uf75-045.mwcnf
494330 310 310 13.10 uf75-037.mwcnf
343229 307 310 14.82 uf75-067.mwcnf
440956 309 310 17.14 uf75-092.mwcnf
408326 310 310 13.99 uf75-057.mwcnf
390283 307 310 18.02 uf75-027.mwcnf
436842 310 310 15.68 uf75-049.mwcnf
324568 308 310 16.17 uf75-01.mwcnf
509293 310 310 16.69 uf75-051.mwcnf
419082 309 310 15.79 uf75-074.mwcnf
332432 308 310 11.74 uf75-052.mwcnf
