23278 78 78 0.14 uf20-0768.mwcnf
35321 78 78 0.10 uf20-0218.mwcnf
24156 78 78 0.14 uf20-0881.mwcnf
33177 78 78 0.14 uf20-0216.mwcnf
42646 78 78 0.10 uf20-0254.mwcnf
24771 78 78 0.14 uf20-0974.mwcnf
30824 78 78 0.27 uf20-0888.mwcnf
28347 78 78 0.21 uf20-0879.mwcnf
99520 78 78 0.21 uf20-0576.mwcnf
124338 78 78 0.17 uf20-0490.mwcnf
23852 78 78 0.17 uf20-0883.mwcnf
45027 78 78 0.20 uf20-0232.mwcnf
18684 78 78 0.16 uf20-0775.mwcnf
91642 78 78 0.17 uf20-0591.mwcnf
49530 78 78 0.39 uf20-0251.mwcnf
22366 78 78 0.24 uf20-0857.mwcnf
130073 78 78 0.21 uf20-0552.mwcnf
106077 78 78 0.30 uf20-063.mwcnf
21663 78 78 0.04 uf20-0938.mwcnf
104657 78 78 0.14 uf20-067.mwcnf
92493 78 78 0.17 uf20-0567.mwcnf
38581 78 78 0.20 uf20-0186.mwcnf
119689 78 78 0.14 uf20-0542.mwcnf
24209 78 78 0.17 uf20-0892.mwcnf
36268 78 78 0.17 uf20-0329.mwcnf
86910 78 78 0.20 uf20-0600.mwcnf
28259 78 78 0.27 uf20-0210.mwcnf
85156 78 78 0.14 uf20-0500.mwcnf
36361 78 78 0.29 uf20-0724.mwcnf
34866 78 78 0.23 uf20-0332.mwcnf
34291 78 78 0.27 uf20-0359.mwcnf
36402 78 78 0.23 uf20-0297.mwcnf
34088 78 78 0.14 uf20-0846.mwcnf
47835 78 78 0.17 uf20-0276.mwcnf
37837 78 78 0.16 uf20-0203.mwcnf
23075 78 78 0.17 uf20-0925.mwcnf
25721 78 78 0.37 uf20-0807.mwcnf
37749 78 78 0.13 uf20-0120.mwcnf
22734 78 78 0.29 uf20-0796.mwcnf
50452 78 78 0.13 uf20-0125.mwcnf
26191 78 78 0.27 uf20-0950.mwcnf
83423 78 78 0.33 uf20-0536.mwcnf
114457 78 78 0.13 uf20-0560.mwcnf
30400 78 78 0.40 uf20-0923.mwcnf
22493 78 78 0.30 uf20-0887.mwcnf
54573 78 78 0.28 uf20-0227.mwcnf
95203 78 78 0.17 uf20-0663.mwcnf
21293 78 78 0.17 uf20-0971.mwcnf
42704 78 78 0.18 uf20-0198.mwcnf
29022 78 78 0.20 uf20-0727.mwcnf
80802 78 78 0.24 uf20-0584.mwcnf
109128 78 78 0.10 uf20-0641.mwcnf
32310 78 78 0.14 uf20-0826.mwcnf
41285 78 78 0.07 uf20-0226.mwcnf
50748 78 78 0.24 uf20-0279.mwcnf
89634 78 78 0.21 uf20-0566.mwcnf
23572 78 78 0.20 uf20-0988.mwcnf
37289 78 78 0.17 uf20-040.mwcnf
30555 78 78 0.26 uf20-0959.mwcnf
50731 78 78 0.33 uf20-0217.mwcnf
131905 78 78 0.16 uf20-0680.mwcnf
119292 78 78 0.13 uf20-0460.mwcnf
23755 78 78 0.24 uf20-0774.mwcnf
121790 78 78 0.14 uf20-0720.mwcnf
41545 78 78 0.16 uf20-0328.mwcnf
44272 78 78 0.20 uf20-0228.mwcnf
133074 78 78 0.40 uf20-0579.mwcnf
26914 78 78 0.17 uf20-0771.mwcnf
43711 78 78 0.24 uf20-0424.mwcnf
37587 78 78 0.17 uf20-0113.mwcnf
28830 78 78 0.14 uf20-0803.mwcnf
108216 78 78 0.13 uf20-0639.mwcnf
48432 78 78 0.29 uf20-0305.mwcnf
94140 78 78 0.58 uf20-0553.mwcnf
33166 78 78 0.17 uf20-01000.mwcnf
47790 78 78 0.33 uf20-0292.mwcnf
31983 78 78 0.20 uf20-0954.mwcnf
45619 78 78 0.36 uf20-0211.mwcnf
77918 78 78 0.07 uf20-0574.mwcnf
46997 78 78 0.20 uf20-0126.mwcnf
40948 78 78 0.13 uf20-0161.mwcnf
28528 78 78 0.26 uf20-0323.mwcnf
48440 78 78 0.18 uf20-0256.mwcnf
24181 78 78 0.36 uf20-0804.mwcnf
25205 78 78 0.14 uf20-0793.mwcnf
25186 78 78 0.13 uf20-0769.mwcnf
104688 78 78 0.17 uf20-0707.mwcnf
19574 78 78 0.14 uf20-0897.mwcnf
35535 78 78 0.13 uf20-0182.mwcnf
29248 78 78 0.23 uf20-0306.mwcnf
17315 78 78 0.14 uf20-0231.mwcnf
28206 78 78 0.14 uf20-0918.mwcnf
26588 78 78 0.17 uf20-083.mwcnf
28610 78 78 0.13 uf20-0848.mwcnf
52479 78 78 0.24 uf20-0403.mwcnf
30380 78 78 0.14 uf20-085.mwcnf
45552 78 78 0.23 uf20-0261.mwcnf
98680 78 78 0.21 uf20-0609.mwcnf
125614 78 78 0.21 uf20-0628.mwcnf
136921 78 78 0.14 uf20-0705.mwcnf
24889 78 78 0.14 uf20-0752.mwcnf
21675 78 78 0.43 uf20-0851.mwcnf
39145 78 78 0.14 uf20-0224.mwcnf
49820 78 78 0.36 uf20-030.mwcnf
113880 78 78 0.24 uf20-0697.mwcnf
26659 78 78 0.17 uf20-0863.mwcnf
111643 78 78 0.20 uf20-0631.mwcnf
41384 78 78 0.24 uf20-0173.mwcnf
98155 78 78 0.30 uf20-0463.mwcnf
32075 78 78 0.17 uf20-073.mwcnf
96241 78 78 0.16 uf20-0504.mwcnf
52332 78 78 0.14 uf20-0363.mwcnf
49041 78 78 0.14 uf20-0378.mwcnf
94220 78 78 0.28 uf20-0559.mwcnf
25279 78 78 0.43 uf20-0896.mwcnf
112826 78 78 0.17 uf20-0483.mwcnf
44424 78 78 0.27 uf20-011.mwcnf
105746 78 78 0.20 uf20-0596.mwcnf
27149 78 78 0.13 uf20-0900.mwcnf
30542 78 78 0.17 uf20-0967.mwcnf
118189 78 78 0.30 uf20-0581.mwcnf
33271 78 78 0.34 uf20-0763.mwcnf
112025 78 78 0.13 uf20-0530.mwcnf
27321 78 78 0.14 uf20-0931.mwcnf
22082 78 78 0.10 uf20-0905.mwcnf
81998 78 78 0.17 uf20-0535.mwcnf
123058 78 78 0.14 uf20-0610.mwcnf
42040 78 78 0.21 uf20-0219.mwcnf
114651 78 78 0.13 uf20-0595.mwcnf
107633 78 78 0.26 uf20-0659.mwcnf
