1 35 6926
2 35 9352
3 35 9953
4 35 9022
5 35 8691
6 35 8677
7 35 7246
8 35 8887
9 35 9055
10 35 8429
11 35 8846
12 35 8053
13 35 7824
14 35 7504
15 35 7852
16 35 6661
17 35 7574
18 35 8929
19 35 8859
20 35 8496
21 35 8704
22 35 7984
23 35 6697
24 35 7686
25 35 8134
26 35 8975
27 35 8466
28 35 9081
29 35 7963
30 35 10908
31 35 8738
32 35 8682
33 35 9027
34 35 8400
35 35 7793
36 35 7867
37 35 8604
38 35 8194
39 35 6870
40 35 9186
41 35 8228
42 35 8510
43 35 8699
44 35 10279
45 35 8119
46 35 9036
47 35 7489
48 35 8269
49 35 8084
50 35 8196
51 35 7093
52 35 7481
53 35 7735
54 35 8855
55 35 8449
56 35 9291
57 35 6585
58 35 8534
59 35 9227
60 35 9150
61 35 7509
62 35 8150
63 35 8768
64 35 8649
65 35 8323
66 35 8707
67 35 9534
68 35 8691
69 35 8507
70 35 9241
71 35 8974
72 35 8526
73 35 7974
74 35 7322
75 35 8823
76 35 8129
77 35 8472
78 35 7769
79 35 7429
80 35 9610
81 35 8359
82 35 7737
83 35 8978
84 35 7867
85 35 9917
86 35 8245
87 35 8070
88 35 9728
89 35 8027
90 35 8353
91 35 8108
92 35 8478
93 35 8482
94 35 9515
95 35 9375
96 35 7683
97 35 7818
98 35 7654
99 35 7182
100 35 8331
