1 10 2042 72 86 226 19 298 55 130 148 293 301 121 284 428 135 451 309 489 15 45 388
2 10 2431 257 235 366 243 305 201 272 400 351 149 345 329 468 167 65 426 336 286 274 95
3 10 2643 489 395 415 177 147 371 265 99 338 149 427 472 478 294 431 417 100 476 214 34
4 10 2160 36 325 317 351 124 481 239 372 227 376 346 354 407 224 372 69 272 390 361 166
5 10 1984 310 453 158 384 54 69 236 153 341 370 333 161 491 398 110 322 196 467 252 464
6 10 2849 258 336 483 101 288 385 387 34 420 309 242 388 387 443 387 48 433 205 277 130
7 10 2133 81 81 377 191 444 398 303 50 238 452 279 317 346 436 200 66 367 293 32 474
8 10 2090 63 227 142 338 323 460 116 323 439 28 330 288 289 329 121 57 300 432 490 321
9 10 2708 293 349 413 188 215 141 425 290 467 495 353 259 199 485 490 496 438 212 93 113
10 10 2052 232 217 472 389 204 472 160 459 430 40 151 351 49 355 256 413 190 270 421 463
11 10 2024 5 404 52 166 181 112 224 79 148 102 491 225 395 62 393 245 401 36 240 405
12 10 2309 201 227 429 59 495 202 407 222 128 183 149 122 464 474 335 156 87 113 192 60
13 10 1908 403 163 249 395 220 401 193 44 137 222 495 287 55 302 201 440 311 250 122 165
14 10 1935 339 148 170 49 284 160 467 71 142 459 426 145 409 29 17 488 157 300 8 96
15 10 1999 401 500 162 394 190 105 316 482 178 4 166 387 158 491 428 104 464 245 36 267
16 10 2060 391 279 174 482 301 387 279 316 448 236 193 418 236 111 161 365 97 323 296 88
17 10 2191 224 442 327 237 298 241 329 337 384 82 479 114 125 86 237 210 83 60 253 146
18 10 2526 215 384 181 461 349 448 400 449 395 204 50 348 362 75 368 268 439 480 399 376
19 10 2260 466 458 159 356 28 470 468 298 20 167 410 344 434 430 117 149 394 99 329 391
20 10 1672 83 118 206 206 149 395 205 478 96 8 140 71 68 137 313 397 455 233 376 369
21 10 2520 175 17 288 67 436 231 447 101 91 10 358 315 247 226 261 137 463 59 384 17
22 10 2054 53 94 390 22 489 256 454 71 311 253 183 466 159 297 88 375 178 108 263 20
23 10 2503 235 331 463 229 369 457 347 131 115 229 154 442 452 264 457 115 406 118 131 65
24 10 2167 114 29 191 236 188 253 233 215 251 10 80 440 425 124 487 210 434 474 306 62
25 10 2032 123 243 166 337 155 140 344 79 437 495 300 326 265 78 214 367 130 458 406 186
26 10 1987 484 483 298 41 172 344 216 12 128 379 179 388 347 354 485 59 134 47 41 287
27 10 2073 324 5 258 450 144 229 463 16 310 472 141 435 357 382 12 361 294 204 289 384
28 10 2095 265 357 490 388 56 312 193 466 338 67 454 61 248 386 488 247 68 298 19 374
29 10 2558 397 429 119 266 414 341 276 467 149 483 199 101 499 191 420 165 240 271 485 276
30 10 2328 70 270 434 121 496 152 486 419 41 321 168 410 414 395 226 185 381 224 195 399
31 10 2176 383 83 128 466 229 268 250 378 9 145 318 360 230 199 492 229 290 90 392 462
32 10 2384 455 329 417 424 337 210 147 248 99 395 360 150 329 45 450 175 171 220 215 353
33 10 3077 476 27 457 369 242 473 265 39 464 151 458 56 420 201 420 333 227 254 418 483
34 10 1928 178 260 289 111 368 432 267 457 352 173 79 241 213 75 214 461 64 167 386 179
35 10 2536 302 149 270 158 353 474 495 466 229 136 251 241 254 394 322 368 402 278 292 180
36 10 2296 320 484 150 299 376 11 350 473 308 496 71 428 113 58 362 403 323 186 497 338
37 10 2452 281 303 16 79 297 278 395 329 348 161 290 500 384 191 464 292 390 26 201 318
38 10 2520 353 126 392 448 269 122 293 13 323 94 456 90 378 23 152 488 335 257 199 45
39 10 2221 124 100 380 353 404 312 91 127 186 484 499 158 440 279 111 77 94 341 448 26
40 10 2291 364 173 272 236 360 240 237 41 365 27 386 158 198 255 269 4 230 299 183 173
41 10 2279 213 129 495 362 232 398 355 105 338 94 266 319 63 259 412 287 322 293 153 400
42 10 2302 378 278 163 396 489 82 459 73 180 105 104 369 487 188 335 474 189 228 94 40
43 10 2043 231 472 412 352 150 263 314 371 185 54 128 369 327 245 123 115 437 352 247 375
44 10 2800 453 473 466 284 266 303 9 85 400 208 52 178 487 488 479 78 482 245 406 35
45 10 2395 375 116 270 211 321 206 401 313 481 21 74 480 361 135 322 214 183 30 206 262
46 10 1805 151 128 90 434 17 247 103 297 425 436 440 346 184 470 196 459 256 250 395 19
47 10 2148 331 244 369 99 206 442 174 467 459 277 242 26 320 11 274 76 204 227 107 97
48 10 1734 130 338 90 259 491 187 76 344 190 319 69 356 167 316 367 106 359 491 229 29
49 10 2312 361 128 325 126 208 279 199 8 133 440 476 101 318 152 490 193 280 108 101 285
50 10 2498 463 142 214 471 388 185 433 25 246 190 292 6 191 23 237 58 202 291 457 239
51 10 2092 371 175 171 90 224 407 454 471 109 386 352 449 197 308 427 269 245 331 66 200
52 10 2022 420 193 76 359 269 462 226 166 461 107 128 499 353 438 414 184 100 432 81 166
53 10 2167 301 3 426 464 300 25 25 442 382 425 213 184 165 4 327 171 412 326 158 170
54 10 1981 161 408 198 399 270 295 302 141 130 199 449 11 189 253 305 217 78 49 395 131
55 10 2624 413 163 222 169 163 486 210 332 185 277 308 363 452 374 413 134 433 31 482 3
56 10 2116 251 50 464 160 23 496 218 319 289 26 308 289 279 422 5 333 314 75 495 380
57 10 1897 147 92 54 422 331 48 479 271 435 447 299 93 183 42 41 161 313 225 90 258
58 10 2128 358 316 151 456 265 91 237 36 359 109 267 26 343 401 267 275 81 204 332 356
59 10 2246 6 143 432 373 440 30 38 84 349 195 445 492 269 480 324 337 100 433 405 106
60 10 1858 109 294 180 406 151 129 199 468 369 60 129 19 420 355 354 313 208 173 204 477
61 10 2094 237 405 245 168 422 207 241 321 147 403 399 465 100 100 320 278 367 171 140 231
62 10 2477 334 422 140 334 334 293 289 2 467 445 408 384 431 62 275 5 228 290 191 376
63 10 1949 61 437 440 467 356 408 5 72 273 388 293 158 213 407 338 71 103 81 355 386
64 10 2451 362 372 336 233 75 180 407 105 373 353 398 1 429 259 378 472 240 75 66 360
65 10 1705 175 445 64 338 204 365 264 89 279 310 196 476 330 125 285 182 169 212 166 430
66 10 1307 347 63 156 359 93 442 47 309 73 148 124 493 424 101 47 33 158 326 165 311
67 10 1564 372 87 78 143 167 334 335 253 75 251 138 194 248 76 181 429 167 498 195 265
68 10 2164 247 459 10 406 382 188 355 293 357 109 149 1 182 427 355 189 182 272 487 88
69 10 2195 468 250 69 111 228 172 61 159 498 358 210 146 314 249 444 376 290 82 162 337
70 10 2461 247 61 496 261 12 179 116 123 231 259 387 151 328 181 452 302 397 35 411 447
71 10 1986 79 71 217 371 350 235 235 92 155 444 319 325 202 359 319 161 462 213 145 20
72 10 2402 322 139 1 127 369 80 215 90 488 345 385 356 239 412 429 198 368 327 187 286
73 10 2169 82 473 198 41 390 466 15 63 61 173 474 495 404 223 499 120 268 354 321 39
74 10 2000 55 479 82 261 294 426 490 431 381 129 409 89 111 123 188 223 280 133 210 324
75 10 2219 58 257 468 14 446 290 386 134 243 196 211 165 453 387 325 276 92 368 92 223
76 10 2267 451 341 178 195 478 229 299 272 390 236 296 6 274 79 238 273 169 145 61 77
77 10 1708 169 180 379 416 156 251 50 218 107 153 227 424 343 113 425 412 62 205 217 392
78 10 2514 315 212 309 338 451 180 365 409 472 321 408 35 216 139 442 189 48 296 117 93
79 10 2810 401 487 459 82 185 398 317 457 315 374 386 33 499 383 225 338 297 133 429 69
80 10 2764 495 71 201 176 308 235 497 450 240 165 196 361 380 392 251 51 401 66 486 148
81 10 1648 298 433 131 480 242 136 238 454 242 312 83 50 404 75 310 399 67 437 46 133
82 10 2385 455 33 29 413 438 425 461 42 160 186 374 23 331 478 408 134 13 446 313 98
83 10 1615 144 261 318 359 74 172 445 382 176 206 197 119 345 323 24 467 170 116 126 334
84 10 2461 169 188 433 288 401 372 481 352 205 100 256 68 28 117 141 4 486 396 477 212
85 10 2497 139 335 427 329 443 190 335 73 145 254 453 319 37 227 472 324 428 226 243 298
86 10 1694 471 336 197 382 481 93 121 16 138 35 20 105 58 356 79 483 432 251 121 203
87 10 2075 377 429 117 393 405 105 105 407 107 227 438 467 184 468 210 471 353 20 298 354
88 10 2400 457 191 202 388 394 67 412 308 400 269 244 20 67 245 453 354 197 34 175 452
89 10 2312 93 144 324 498 337 404 303 380 48 347 362 230 405 296 419 40 315 180 285 319
90 10 2363 205 307 405 346 104 408 455 399 273 124 260 216 174 477 264 222 446 59 368 391
91 10 1865 242 275 180 262 150 82 253 385 485 279 332 51 348 380 216 113 22 192 104 40
92 10 2112 363 200 201 280 273 441 201 130 233 239 308 67 230 117 155 301 327 116 350 58
93 10 1922 306 279 136 279 412 423 480 40 129 34 453 338 285 231 142 201 48 476 12 324
94 10 2259 260 451 433 362 162 80 16 349 436 109 171 205 322 139 332 237 318 356 374 164
95 10 2197 328 243 192 478 123 479 143 160 394 35 198 238 372 124 380 393 253 308 364 184
96 10 2568 335 95 490 433 496 143 387 400 456 72 235 65 369 28 380 57 41 132 22 180
97 10 1648 137 329 335 478 389 247 90 493 395 112 230 57 119 2 63 374 14 19 289 500
98 10 2369 153 217 333 213 297 383 482 154 24 144 399 464 349 339 411 78 405 160 109 259
99 10 2607 81 252 345 275 135 17 286 82 389 377 498 488 347 458 383 192 430 429 365 25
100 10 2604 477 160 419 5 383 40 102 364 412 284 154 176 379 96 311 307 168 390 451 487
