8781 201 201 3.77 uf50-0207.mwcnf
32656 201 201 2.38 uf50-0810.mwcnf
14483 201 201 3.20 uf50-0905.mwcnf
27364 201 201 3.17 uf50-0702.mwcnf
9877 201 201 3.40 uf50-0275.mwcnf
12710 199 201 3.56 uf50-0879.mwcnf
23272 201 201 3.37 uf50-0412.mwcnf
11754 201 201 3.22 uf50-0223.mwcnf
24348 201 201 4.16 uf50-0477.mwcnf
27035 201 201 2.20 uf50-0540.mwcnf
28472 200 201 3.99 uf50-0781.mwcnf
10650 200 201 3.60 uf50-010.mwcnf
26648 201 201 2.96 uf50-0614.mwcnf
11284 201 201 4.42 uf50-0821.mwcnf
27418 200 201 3.79 uf50-0550.mwcnf
10696 201 201 2.57 uf50-0154.mwcnf
29336 201 201 2.58 uf50-0687.mwcnf
25806 201 201 3.36 uf50-0613.mwcnf
20533 201 201 3.78 uf50-0421.mwcnf
36485 201 201 2.81 uf50-0591.mwcnf
13303 201 201 3.76 uf50-0872.mwcnf
30556 201 201 1.60 uf50-0407.mwcnf
17507 201 201 2.77 uf50-0410.mwcnf
21892 201 201 2.98 uf50-0344.mwcnf
9046 201 201 2.60 uf50-0194.mwcnf
32097 201 201 3.39 uf50-0691.mwcnf
20233 201 201 4.53 uf50-0343.mwcnf
13580 201 201 2.59 uf50-0931.mwcnf
31317 201 201 2.96 uf50-0553.mwcnf
25760 201 201 2.18 uf50-0629.mwcnf
19449 201 201 1.98 uf50-0532.mwcnf
11905 201 201 2.20 uf50-0255.mwcnf
30548 199 201 2.40 uf50-0734.mwcnf
33627 200 201 2.57 uf50-062.mwcnf
9207 201 201 3.58 uf50-0844.mwcnf
11708 200 201 2.19 uf50-0266.mwcnf
25303 201 201 3.34 uf50-0417.mwcnf
12228 201 201 2.60 uf50-0888.mwcnf
31002 200 201 3.75 uf50-0605.mwcnf
37806 201 201 2.38 uf50-0594.mwcnf
18443 199 201 3.98 uf50-0321.mwcnf
22128 200 201 2.96 uf50-0662.mwcnf
34150 201 201 3.80 uf50-0777.mwcnf
26551 201 201 2.18 uf50-0437.mwcnf
22765 199 201 1.82 uf50-0513.mwcnf
12179 201 201 3.96 uf50-0862.mwcnf
9034 201 201 2.60 uf50-0201.mwcnf
12910 200 201 2.01 uf50-0822.mwcnf
23499 198 201 3.19 uf50-0390.mwcnf
15113 201 201 3.17 uf50-0953.mwcnf
21372 201 201 4.35 uf50-033.mwcnf
31601 201 201 3.99 uf50-075.mwcnf
13513 201 201 4.73 uf50-0922.mwcnf
14121 201 201 2.80 uf50-0830.mwcnf
8222 200 201 2.78 uf50-0279.mwcnf
26778 199 201 3.54 uf50-070.mwcnf
29726 201 201 1.62 uf50-028.mwcnf
11304 201 201 4.37 uf50-0102.mwcnf
15106 201 201 3.19 uf50-0982.mwcnf
14957 201 201 1.99 uf50-0856.mwcnf
27751 200 201 2.78 uf50-0466.mwcnf
37971 201 201 2.97 uf50-0561.mwcnf
9306 201 201 2.18 uf50-013.mwcnf
11870 201 201 2.78 uf50-0826.mwcnf
32718 201 201 3.95 uf50-0642.mwcnf
35000 201 201 4.33 uf50-0780.mwcnf
33038 201 201 2.40 uf50-0688.mwcnf
11192 201 201 2.78 uf50-0133.mwcnf
25419 201 201 3.17 uf50-0498.mwcnf
27652 201 201 2.96 uf50-0400.mwcnf
16383 201 201 3.17 uf50-0988.mwcnf
10172 201 201 1.23 uf50-0178.mwcnf
11735 201 201 3.03 uf50-0858.mwcnf
13965 200 201 2.38 uf50-0925.mwcnf
13570 201 201 2.60 uf50-0987.mwcnf
9262 201 201 3.57 uf50-0278.mwcnf
35130 201 201 1.98 uf50-0787.mwcnf
17780 200 201 3.58 uf50-0374.mwcnf
12361 201 201 2.41 uf50-0979.mwcnf
23813 201 201 3.76 uf50-0539.mwcnf
13381 200 201 3.38 uf50-0857.mwcnf
40628 201 201 3.00 uf50-05.mwcnf
11829 199 201 2.98 uf50-091.mwcnf
39711 201 201 3.76 uf50-0668.mwcnf
9678 201 201 3.01 uf50-0832.mwcnf
34198 200 201 3.57 uf50-0732.mwcnf
10922 201 201 3.19 uf50-0180.mwcnf
28161 201 201 3.56 uf50-0309.mwcnf
38598 201 201 2.39 uf50-0715.mwcnf
23234 201 201 3.18 uf50-0491.mwcnf
22656 201 201 3.18 uf50-0381.mwcnf
19727 200 201 3.36 uf50-0451.mwcnf
32887 201 201 1.80 uf50-0557.mwcnf
15311 201 201 3.18 uf50-0819.mwcnf
35169 200 201 2.97 uf50-0809.mwcnf
20180 199 201 2.59 uf50-0461.mwcnf
