1 35 8084
2 35 10205
3 35 7540
4 35 9086
5 35 7236
6 35 9844
7 35 9382
8 35 7829
9 35 6415
10 35 7791
11 35 6801
12 35 7449
13 35 8350
14 35 9241
15 35 8423
16 35 9365
17 35 8931
18 35 7357
19 35 8833
20 35 8697
21 35 7912
22 35 7743
23 35 9294
24 35 7090
25 35 8010
26 35 8745
27 35 9247
28 35 8441
29 35 8919
30 35 8508
31 35 8677
32 35 7649
33 35 10048
34 35 8633
35 35 8218
36 35 8320
37 35 9841
38 35 8111
39 35 7723
40 35 8346
41 35 7498
42 35 7084
43 35 7879
44 35 8681
45 35 7825
46 35 9932
47 35 8659
48 35 7879
49 35 7222
50 35 8996
51 35 8504
52 35 8787
53 35 8135
54 35 8214
55 35 8833
56 35 7329
57 35 9421
58 35 7961
59 35 8624
60 35 7896
61 35 7201
62 35 8819
63 35 9309
64 35 9286
65 35 7610
66 35 8877
67 35 8571
68 35 8900
69 35 8206
70 35 8941
71 35 8612
72 35 8318
73 35 9036
74 35 8583
75 35 7742
76 35 7163
77 35 8874
78 35 8581
79 35 11240
80 35 8564
81 35 8501
82 35 7201
83 35 8782
84 35 8494
85 35 8110
86 35 8592
87 35 8862
88 35 8997
89 35 8348
90 35 9579
91 35 8916
92 35 8061
93 35 9132
94 35 9537
95 35 8091
96 35 8314
97 35 7385
98 35 7618
99 35 7146
100 35 8792
