1 35 5761
2 35 7013
3 35 7358
4 35 7529
5 35 6579
6 35 5971
7 35 6497
8 35 6375
9 35 7311
10 35 6503
11 35 6506
12 35 6391
13 35 8113
14 35 7276
15 35 6776
16 35 6769
17 35 6940
18 35 7361
19 35 6881
20 35 6618
21 35 7085
22 35 5941
23 35 6446
24 35 6705
25 35 6752
26 35 5865
27 35 5926
28 35 6727
29 35 6097
30 35 7195
31 35 7240
32 35 6498
33 35 6053
34 35 7100
35 35 6288
36 35 7027
37 35 6256
38 35 4953
39 35 6551
40 35 6547
41 35 6792
42 35 7221
43 35 7395
44 35 7171
45 35 5142
46 35 6425
47 35 6653
48 35 6570
49 35 6953
50 35 7091
51 35 7391
52 35 5217
53 35 7442
54 35 7831
55 35 6241
56 35 7267
57 35 6901
58 35 7067
59 35 6679
60 35 5864
61 35 7285
62 35 5830
63 35 6122
64 35 7386
65 35 6579
66 35 5915
67 35 7423
68 35 6618
69 35 6605
70 35 5797
71 35 7166
72 35 6981
73 35 7027
74 35 7034
75 35 6129
76 35 6563
77 35 6749
78 35 7186
79 35 7344
80 35 6319
81 35 6173
82 35 6980
83 35 7341
84 35 6870
85 35 6615
86 35 6304
87 35 6583
88 35 6610
89 35 6469
90 35 6685
91 35 5784
92 35 7373
93 35 6711
94 35 6943
95 35 6695
96 35 6376
97 35 7290
98 35 6785
99 35 7471
100 35 7071
