69559 290 310 2.65 uf75-048.mwcnf
68293 288 310 4.04 uf75-023.mwcnf
81614 288 310 4.75 uf75-054.mwcnf
75301 293 310 3.65 uf75-030.mwcnf
76563 298 310 4.35 uf75-069.mwcnf
73380 299 310 2.40 uf75-022.mwcnf
68682 290 310 3.85 uf75-013.mwcnf
85451 285 310 5.25 uf75-024.mwcnf
62163 298 310 3.88 uf75-053.mwcnf
78911 288 310 2.93 uf75-083.mwcnf
70766 293 310 3.90 uf75-028.mwcnf
74901 294 310 2.89 uf75-010.mwcnf
72024 297 310 4.25 uf75-016.mwcnf
85724 290 310 2.87 uf75-071.mwcnf
64364 295 310 4.00 uf75-0100.mwcnf
76293 294 310 3.21 uf75-038.mwcnf
66191 293 310 4.98 uf75-015.mwcnf
62858 292 310 2.82 uf75-088.mwcnf
74421 293 310 3.45 uf75-019.mwcnf
63114 297 310 2.39 uf75-04.mwcnf
77457 294 310 5.30 uf75-099.mwcnf
78662 297 310 2.45 uf75-075.mwcnf
64742 300 310 4.75 uf75-061.mwcnf
56940 295 310 2.21 uf75-086.mwcnf
68268 291 310 3.63 uf75-058.mwcnf
73639 289 310 5.88 uf75-065.mwcnf
71125 294 310 6.43 uf75-050.mwcnf
72611 292 310 3.37 uf75-080.mwcnf
72242 293 310 2.66 uf75-08.mwcnf
67708 297 310 3.72 uf75-068.mwcnf
64026 292 310 4.01 uf75-087.mwcnf
67098 294 310 3.13 uf75-036.mwcnf
63804 298 310 2.64 uf75-011.mwcnf
77374 292 310 3.85 uf75-017.mwcnf
68451 293 310 2.67 uf75-039.mwcnf
84972 294 310 2.96 uf75-081.mwcnf
58331 298 310 4.15 uf75-05.mwcnf
74892 292 310 2.68 uf75-042.mwcnf
72480 291 310 3.14 uf75-066.mwcnf
74779 291 310 2.88 uf75-012.mwcnf
80061 291 310 3.82 uf75-076.mwcnf
72173 292 310 3.68 uf75-094.mwcnf
73932 292 310 4.65 uf75-095.mwcnf
74215 293 310 3.44 uf75-032.mwcnf
71876 290 310 2.95 uf75-082.mwcnf
58766 295 310 3.84 uf75-043.mwcnf
68603 293 310 4.81 uf75-062.mwcnf
76857 292 310 3.44 uf75-060.mwcnf
79101 290 310 4.63 uf75-056.mwcnf
76514 297 310 2.67 uf75-033.mwcnf
68038 292 310 2.95 uf75-084.mwcnf
83902 295 310 4.06 uf75-029.mwcnf
70276 291 310 4.56 uf75-096.mwcnf
63323 292 310 4.71 uf75-021.mwcnf
69776 292 310 2.41 uf75-031.mwcnf
80174 291 310 5.34 uf75-047.mwcnf
71219 286 310 3.40 uf75-06.mwcnf
73674 292 310 2.68 uf75-034.mwcnf
80896 293 310 1.96 uf75-03.mwcnf
75645 290 310 3.78 uf75-098.mwcnf
71929 289 310 3.74 uf75-091.mwcnf
77590 291 310 3.91 uf75-079.mwcnf
79617 291 310 3.45 uf75-085.mwcnf
66912 289 310 3.03 uf75-089.mwcnf
63263 296 310 4.47 uf75-078.mwcnf
74065 293 310 2.15 uf75-097.mwcnf
79037 292 310 3.75 uf75-090.mwcnf
79371 296 310 2.19 uf75-064.mwcnf
82618 289 310 4.03 uf75-072.mwcnf
76803 290 310 2.47 uf75-014.mwcnf
60280 288 310 4.01 uf75-020.mwcnf
57614 295 310 3.98 uf75-059.mwcnf
78634 292 310 3.74 uf75-040.mwcnf
73720 296 310 3.15 uf75-018.mwcnf
73287 293 310 2.89 uf75-046.mwcnf
72054 290 310 2.77 uf75-093.mwcnf
70475 291 310 4.74 uf75-041.mwcnf
65798 289 310 4.27 uf75-063.mwcnf
75105 293 310 3.34 uf75-025.mwcnf
70385 295 310 3.78 uf75-035.mwcnf
64685 297 310 3.42 uf75-077.mwcnf
79083 294 310 4.44 uf75-073.mwcnf
66545 292 310 4.18 uf75-02.mwcnf
77623 291 310 3.38 uf75-055.mwcnf
71087 289 310 3.20 uf75-026.mwcnf
70762 293 310 4.30 uf75-07.mwcnf
66454 298 310 3.19 uf75-070.mwcnf
67262 293 310 3.83 uf75-09.mwcnf
79020 290 310 4.62 uf75-044.mwcnf
79885 288 310 2.99 uf75-045.mwcnf
66934 290 310 4.91 uf75-037.mwcnf
83129 292 310 3.85 uf75-067.mwcnf
66462 295 310 5.12 uf75-092.mwcnf
66830 293 310 2.14 uf75-057.mwcnf
76869 289 310 3.76 uf75-027.mwcnf
71278 289 310 4.61 uf75-049.mwcnf
88033 288 310 3.06 uf75-01.mwcnf
65929 293 310 2.95 uf75-051.mwcnf
76783 293 310 3.87 uf75-074.mwcnf
69357 292 310 4.46 uf75-052.mwcnf
