1 4 688 72 2 86 542 404 45 298 1001
2 4 367 130 260 148 703 60 722 121 73
3 4 1222 428 548 135 1082 476 740 489 679
4 4 740 45 34 388 656 257 792 235 877
5 4 768 243 732 45 482 272 106 400 843
6 4 640 149 828 16 788 468 624 167 156
7 4 704 426 805 85 686 274 420 95 722
8 4 678 320 948 83 1124 30 999 415 84
9 4 860 147 785 371 195 439 636 118 236
10 4 1237 171 357 427 659 472 754 477 1147
11 4 910 294 1035 268 999 100 259 476 513
12 4 599 34 414 36 324 325 761 354 841
13 4 836 43 1155 239 728 372 545 391 901
14 4 688 154 849 407 56 224 892 76 166
15 4 885 347 936 233 1041 361 646 166 238
16 4 705 175 1086 158 210 384 129 165 165
17 4 1177 286 366 341 982 370 122 475 799
18 4 626 161 1178 190 954 110 120 322 470
19 4 1045 467 603 157 1113 464 619 219 807
20 4 999 472 1159 104 242 288 961 385 929
21 4 622 34 1007 114 741 242 122 388 927
22 4 1227 443 927 453 116 433 767 205 664
23 4 340 130 494 81 754 81 905 134 458
24 4 674 396 955 303 78 50 571 94 1085
25 4 1247 392 761 346 570 436 479 385 158
26 4 763 385 703 32 460 474 319 63 765
27 4 845 132 955 142 521 338 52 445 774
28 4 996 460 278 318 775 439 389 28 792
29 4 696 288 692 405 789 121 412 57 718
30 4 1112 432 1176 376 770 427 703 155 838
31 4 540 236 450 215 409 141 1019 84 694
32 4 768 97 1188 353 318 259 477 252 1164
33 4 777 229 1191 93 1093 438 664 212 222
34 4 536 113 359 232 267 217 1133 109 932
35 4 624 123 1131 38 1090 160 796 459 1031
36 4 510 40 361 194 841 49 220 355 613
37 4 1290 413 454 316 647 421 551 463 425
38 4 415 34 968 52 671 166 433 267 267
39 4 568 316 189 148 634 102 1177 144 540
40 4 873 42 148 393 200 245 961 412 85
41 4 880 26 972 411 482 234 544 429 1014
42 4 906 495 853 202 976 308 533 128 284
43 4 840 149 487 122 1113 445 1136 335 598
44 4 424 87 75 113 461 75 143 255 967
45 4 796 163 597 212 946 220 841 401 462
46 4 708 44 329 60 532 495 360 287 132
47 4 640 302 481 117 1055 189 1128 193 1154
48 4 302 231 600 21 791 4 1114 122 322
49 4 742 174 812 455 355 129 1192 170 380
50 4 424 2 1134 284 770 160 1119 85 171
51 4 726 290 1102 426 65 145 980 47 70
52 4 577 127 1171 157 470 300 18 138 230
53 4 895 401 1074 500 389 3 945 215 1077
54 4 1006 130 251 316 118 482 428 330 8
55 4 692 215 929 158 388 491 1026 1 248
56 4 770 269 587 36 179 267 847 391 1007
57 4 796 174 80 482 722 60 928 279 181
58 4 847 448 1050 236 463 139 1004 236 601
59 4 824 161 918 365 232 71 775 434 1167
60 4 912 441 209 296 537 76 1061 327 1085
61 4 702 151 1146 188 1199 298 761 241 790
62 4 980 337 920 295 197 479 225 114 298
63 4 581 86 593 481 568 77 504 83 528
64 4 645 253 713 146 252 193 1094 215 505
65 4 815 60 978 181 936 461 837 317 1075
66 4 568 85 1078 26 1021 395 498 204 120
67 4 1089 348 527 449 868 197 180 368 992
68 4 1098 439 195 480 139 452 957 2 901
69 4 1000 208 1038 466 90 458 382 119 853
70 4 858 207 1128 468 1008 298 47 100 401
71 4 968 158 826 434 13 430 4 188 280
72 4 860 149 193 390 240 452 945 84 237
73 4 872 225 939 463 198 197 282 206 110
74 4 678 149 71 395 491 208 1146 96 677
75 4 660 399 1174 140 905 71 162 215 328
76 4 1018 435 952 455 616 233 901 150 885
77 4 716 272 1161 175 736 17 552 432 379
78 4 1000 288 44 67 679 467 481 429 1045
79 4 512 231 1072 309 243 91 542 10 859
80 4 768 315 593 338 541 46 743 261 493
81 4 804 463 636 59 922 121 40 362 126
82 4 898 94 935 284 51 489 680 256 1090
83 4 633 71 746 72 605 183 614 466 380
84 4 518 297 211 65 899 178 341 108 631
85 4 796 20 1042 235 1019 331 1110 410 548
86 4 772 417 1095 71 940 347 607 131 276
87 4 962 229 368 258 1060 452 44 264 1096
88 4 1061 115 77 379 684 473 974 360 283
89 4 1026 218 156 333 445 453 274 279 68
90 4 372 2 566 22 1051 188 437 253 557
91 4 652 215 222 386 603 134 23 80 791
92 4 879 425 80 124 140 419 1168 131 503
93 4 849 408 1137 286 1078 306 147 62 557
94 4 684 270 582 166 69 337 371 83 336
95 4 1239 498 825 119 189 437 891 495 786
96 4 949 300 93 326 635 347 187 214 593
97 4 852 36 1016 130 857 458 974 441 446
98 4 1318 484 274 483 636 450 714 231 97
99 4 316 326 825 40 811 28 765 2 387
100 4 634 276 29 128 622 379 429 10 930
