1 25 12225
2 25 16066
3 25 14861
4 25 14559
5 25 13574
6 25 14824
7 25 13600
8 25 12974
9 25 13601
10 25 13210
11 25 16276
12 25 14710
13 25 13627
14 25 14381
15 25 13747
16 25 15123
17 25 16510
18 25 13078
19 25 15839
20 25 15454
21 25 14166
22 25 14671
23 25 14555
24 25 13189
25 25 13423
26 25 14992
27 25 14172
28 25 13399
29 25 15230
30 25 13683
31 25 17295
32 25 13589
33 25 13403
34 25 15140
35 25 15858
36 25 11678
37 25 12853
38 25 16143
39 25 14633
40 25 12344
41 25 14290
42 25 15426
43 25 15469
44 25 13462
45 25 14608
46 25 13315
47 25 13508
48 25 14763
49 25 13174
50 25 15649
51 25 12714
52 25 13870
53 25 12768
54 25 16978
55 25 13522
56 25 13050
57 25 13870
58 25 15625
59 25 13666
60 25 11891
61 25 13931
62 25 18752
63 25 10637
64 25 13345
65 25 14202
66 25 16377
67 25 11835
68 25 14123
69 25 15162
70 25 15440
71 25 15384
72 25 12453
73 25 16104
74 25 16076
75 25 15939
76 25 15050
77 25 13910
78 25 16179
79 25 13948
80 25 15994
81 25 15485
82 25 14250
83 25 13586
84 25 14080
85 25 15057
86 25 11615
87 25 12430
88 25 14355
89 25 14376
90 25 13553
91 25 12841
92 25 13727
93 25 16358
94 25 14444
95 25 13636
96 25 13073
97 25 15223
98 25 14559
99 25 16205
100 25 14778
