1 30 7567
2 30 7904
3 30 6597
4 30 7216
5 30 7277
6 30 7481
7 30 8450
8 30 7120
9 30 5756
10 30 5844
11 30 7057
12 30 7644
13 30 6858
14 30 7196
15 30 7225
16 30 7059
17 30 6709
18 30 6102
19 30 6915
20 30 7819
21 30 6725
22 30 6026
23 30 8615
24 30 6700
25 30 7075
26 30 7735
27 30 7363
28 30 7052
29 30 6953
30 30 7129
31 30 7238
32 30 7045
33 30 8312
34 30 6549
35 30 6908
36 30 5856
37 30 9248
38 30 5892
39 30 7627
40 30 6352
41 30 6501
42 30 6564
43 30 8273
44 30 6993
45 30 8066
46 30 8124
47 30 7789
48 30 5853
49 30 7883
50 30 6826
51 30 7217
52 30 7231
53 30 6736
54 30 7339
55 30 6763
56 30 7868
57 30 7124
58 30 6609
59 30 6822
60 30 6743
61 30 7402
62 30 8694
63 30 6852
64 30 6818
65 30 7221
66 30 6020
67 30 8232
68 30 6490
69 30 7943
70 30 7066
71 30 7079
72 30 6758
73 30 7271
74 30 6498
75 30 7942
76 30 7812
77 30 8023
78 30 7940
79 30 7093
80 30 7377
81 30 6962
82 30 7378
83 30 7014
84 30 7127
85 30 8040
86 30 8001
87 30 7372
88 30 8399
89 30 7493
90 30 7366
91 30 8880
92 30 5214
93 30 7816
94 30 6961
95 30 6653
96 30 5703
97 30 6568
98 30 7806
99 30 7730
100 30 7173
