1 27 6613
2 27 7025
3 27 6636
4 27 5702
5 27 7192
6 27 6055
7 27 7228
8 27 7905
9 27 5988
10 27 5126
11 27 5016
12 27 6114
13 27 7071
14 27 5968
15 27 6047
16 27 6635
17 27 6572
18 27 6888
19 27 6206
20 27 5116
21 27 6084
22 27 6809
23 27 5717
24 27 6381
25 27 6893
26 27 7574
27 27 5431
28 27 5858
29 27 6585
30 27 6876
31 27 5839
32 27 6735
33 27 6616
34 27 6916
35 27 6210
36 27 5927
37 27 7983
38 27 6386
39 27 6205
40 27 5954
41 27 7116
42 27 6958
43 27 5691
44 27 6178
45 27 5347
46 27 5479
47 27 6134
48 27 8151
49 27 6005
50 27 6905
51 27 7000
52 27 8029
53 27 6423
54 27 5477
55 27 6877
56 27 6187
57 27 6116
58 27 6173
59 27 7198
60 27 5302
61 27 6333
62 27 6837
63 27 7224
64 27 6589
65 27 5873
66 27 5930
67 27 6221
68 27 6598
69 27 6770
70 27 6451
71 27 6039
72 27 7255
73 27 6305
74 27 5646
75 27 7137
76 27 5734
77 27 7573
78 27 6323
79 27 6469
80 27 6671
81 27 5988
82 27 6335
83 27 5891
84 27 7029
85 27 6908
86 27 8032
87 27 6760
88 27 6658
89 27 6118
90 27 6505
91 27 6540
92 27 6211
93 27 6305
94 27 6146
95 27 6916
96 27 7412
97 27 6856
98 27 6587
99 27 8544
100 27 6452
