1 25 6290
2 25 6586
3 25 6040
4 25 5114
5 25 7113
6 25 5194
7 25 6722
8 25 6506
9 25 7038
10 25 5345
11 25 4296
12 25 4591
13 25 5855
14 25 6102
15 25 5839
16 25 4981
17 25 5881
18 25 6256
19 25 6213
20 25 5379
21 25 5569
22 25 4931
23 25 5927
24 25 6228
25 25 5247
26 25 5872
27 25 5905
28 25 7154
29 25 5049
30 25 5424
31 25 5797
32 25 6217
33 25 5866
34 25 6356
35 25 5634
36 25 5896
37 25 6220
38 25 6381
39 25 6141
40 25 6910
41 25 5066
42 25 6092
43 25 5642
44 25 7311
45 25 5663
46 25 5669
47 25 6813
48 25 4722
49 25 5288
50 25 5845
51 25 7285
52 25 5280
53 25 6611
54 25 6359
55 25 6656
56 25 7361
57 25 4460
58 25 5764
59 25 6208
60 25 6005
61 25 6031
62 25 5741
63 25 6261
64 25 5391
65 25 6004
66 25 6153
67 25 6986
68 25 5590
69 25 5910
70 25 5557
71 25 5608
72 25 5796
73 25 6056
74 25 7212
75 25 5796
76 25 5344
77 25 6278
78 25 5689
79 25 5217
80 25 6398
81 25 5282
82 25 7028
83 25 5713
84 25 5620
85 25 6354
86 25 5754
87 25 6267
88 25 5356
89 25 5644
90 25 7418
91 25 6216
92 25 7025
93 25 6500
94 25 6112
95 25 5961
96 25 5981
97 25 5929
98 25 5699
99 25 6296
100 25 6230
