1 20 4510
2 20 5440
3 20 5277
4 20 4955
5 20 3845
6 20 5543
7 20 4489
8 20 4800
9 20 5147
10 20 5826
11 20 5190
12 20 4254
13 20 3469
14 20 3414
15 20 4671
16 20 4730
17 20 5093
18 20 4136
19 20 4732
20 20 5025
21 20 5037
22 20 4508
23 20 4911
24 20 4772
25 20 4203
26 20 4401
27 20 3869
28 20 4486
29 20 5013
30 20 5211
31 20 4689
32 20 4305
33 20 4328
34 20 5736
35 20 4908
36 20 3863
37 20 4291
38 20 4965
39 20 5626
40 20 4641
41 20 4390
42 20 4676
43 20 4498
44 20 5100
45 20 4388
46 20 5726
47 20 4602
48 20 4938
49 20 5554
50 20 5445
51 20 4134
52 20 4640
53 20 4838
54 20 4867
55 20 5460
56 20 5044
57 20 3846
58 20 4766
59 20 4828
60 20 3896
61 20 4649
62 20 3973
63 20 4956
64 20 4716
65 20 5778
66 20 4732
67 20 4951
68 20 5206
69 20 5690
70 20 6080
71 20 4548
72 20 3876
73 20 4628
74 20 4885
75 20 4907
76 20 4685
77 20 4575
78 20 4111
79 20 4948
80 20 3945
81 20 5113
82 20 4570
83 20 5303
84 20 5525
85 20 4504
86 20 4761
87 20 4311
88 20 4758
89 20 4020
90 20 4890
91 20 4601
92 20 5470
93 20 5232
94 20 5030
95 20 4370
96 20 4510
97 20 5119
98 20 4878
99 20 3132
100 20 5070
