1 20 2937
2 20 4740
3 20 5589
4 20 5300
5 20 6051
6 20 5125
7 20 4713
8 20 4729
9 20 5307
10 20 4136
11 20 4419
12 20 4682
13 20 4213
14 20 5083
15 20 5059
16 20 4934
17 20 4726
18 20 5269
19 20 5230
20 20 4449
21 20 5176
22 20 4692
23 20 4731
24 20 4612
25 20 3095
26 20 5920
27 20 4252
28 20 4859
29 20 3839
30 20 4947
31 20 4728
32 20 5491
33 20 5109
34 20 4855
35 20 4686
36 20 4564
37 20 3968
38 20 4885
39 20 3199
40 20 4425
41 20 3655
42 20 4391
43 20 4839
44 20 5580
45 20 5132
46 20 5289
47 20 3612
48 20 3916
49 20 3504
50 20 4751
51 20 5568
52 20 5883
53 20 4431
54 20 5086
55 20 4694
56 20 4347
57 20 5236
58 20 4188
59 20 4861
60 20 3946
61 20 4333
62 20 4624
63 20 4199
64 20 4791
65 20 4787
66 20 5540
67 20 3229
68 20 4646
69 20 4922
70 20 4815
71 20 3690
72 20 4549
73 20 5951
74 20 4959
75 20 4955
76 20 5754
77 20 4781
78 20 4987
79 20 5179
80 20 4401
81 20 3677
82 20 4809
83 20 4512
84 20 3654
85 20 5680
86 20 4998
87 20 4574
88 20 4455
89 20 4633
90 20 3599
91 20 4809
92 20 4252
93 20 5204
94 20 5283
95 20 3901
96 20 4839
97 20 5315
98 20 4396
99 20 4342
100 20 4181
