74024 78 78 0.17 uf20-0768.mwcnf
72877 78 78 0.10 uf20-0218.mwcnf
97293 78 78 0.20 uf20-0881.mwcnf
41174 78 78 0.33 uf20-0216.mwcnf
54991 78 78 0.27 uf20-0254.mwcnf
54817 78 78 0.14 uf20-0974.mwcnf
88458 78 78 0.21 uf20-0888.mwcnf
72723 78 78 0.41 uf20-0879.mwcnf
14220 78 78 0.11 uf20-0576.mwcnf
49824 78 78 0.30 uf20-0490.mwcnf
81723 78 78 0.19 uf20-0883.mwcnf
48002 78 78 0.20 uf20-0232.mwcnf
87087 78 78 0.20 uf20-0775.mwcnf
12486 78 78 0.69 uf20-0591.mwcnf
51144 78 78 0.14 uf20-0251.mwcnf
122242 77 78 0.28 uf20-0857.mwcnf
18693 78 78 0.24 uf20-0552.mwcnf
22193 77 78 0.21 uf20-063.mwcnf
85822 78 78 0.07 uf20-0938.mwcnf
17067 78 78 0.14 uf20-067.mwcnf
17868 78 78 0.24 uf20-0567.mwcnf
71053 78 78 0.10 uf20-0186.mwcnf
12486 78 78 0.10 uf20-0542.mwcnf
90891 78 78 0.14 uf20-0892.mwcnf
52073 78 78 0.13 uf20-0329.mwcnf
21590 77 78 0.14 uf20-0600.mwcnf
61689 78 78 0.17 uf20-0210.mwcnf
15404 78 78 0.17 uf20-0500.mwcnf
16477 78 78 0.24 uf20-0724.mwcnf
74679 77 78 0.21 uf20-0332.mwcnf
53001 78 78 0.23 uf20-0359.mwcnf
48769 78 78 0.50 uf20-0297.mwcnf
85928 78 78 0.31 uf20-0846.mwcnf
55855 78 78 0.11 uf20-0276.mwcnf
56255 78 78 0.11 uf20-0203.mwcnf
101081 78 78 0.14 uf20-0925.mwcnf
106300 78 78 0.31 uf20-0807.mwcnf
63893 78 78 0.27 uf20-0120.mwcnf
67294 78 78 0.10 uf20-0796.mwcnf
54036 78 78 0.20 uf20-0125.mwcnf
83408 78 78 0.39 uf20-0950.mwcnf
17952 78 78 0.07 uf20-0536.mwcnf
13751 78 78 0.24 uf20-0560.mwcnf
76500 78 78 0.07 uf20-0923.mwcnf
82173 78 78 0.36 uf20-0887.mwcnf
58574 78 78 0.10 uf20-0227.mwcnf
16873 78 78 0.18 uf20-0663.mwcnf
82942 78 78 0.27 uf20-0971.mwcnf
34499 78 78 0.10 uf20-0198.mwcnf
18216 78 78 0.34 uf20-0727.mwcnf
14909 78 78 0.24 uf20-0584.mwcnf
14783 78 78 0.17 uf20-0641.mwcnf
80551 78 78 0.24 uf20-0826.mwcnf
68330 78 78 0.17 uf20-0226.mwcnf
48123 78 78 0.24 uf20-0279.mwcnf
15904 78 78 0.24 uf20-0566.mwcnf
106486 78 78 0.10 uf20-0988.mwcnf
48408 78 78 0.23 uf20-040.mwcnf
80566 78 78 0.20 uf20-0959.mwcnf
63409 78 78 0.34 uf20-0217.mwcnf
17193 78 78 0.14 uf20-0680.mwcnf
59441 78 78 0.14 uf20-0460.mwcnf
81535 78 78 0.14 uf20-0774.mwcnf
16923 78 78 0.17 uf20-0720.mwcnf
64191 78 78 0.10 uf20-0328.mwcnf
52043 78 78 0.30 uf20-0228.mwcnf
15826 78 78 0.07 uf20-0579.mwcnf
85362 78 78 0.18 uf20-0771.mwcnf
66949 77 78 0.17 uf20-0424.mwcnf
57862 78 78 0.10 uf20-0113.mwcnf
84222 78 78 0.29 uf20-0803.mwcnf
15548 78 78 0.10 uf20-0639.mwcnf
52118 78 78 0.14 uf20-0305.mwcnf
12787 78 78 0.20 uf20-0553.mwcnf
43652 78 78 0.10 uf20-01000.mwcnf
54233 78 78 0.14 uf20-0292.mwcnf
59790 78 78 0.20 uf20-0954.mwcnf
64382 78 78 0.27 uf20-0211.mwcnf
13134 78 78 0.07 uf20-0574.mwcnf
60633 78 78 0.21 uf20-0126.mwcnf
58208 78 78 0.17 uf20-0161.mwcnf
92542 78 78 0.20 uf20-0323.mwcnf
66964 78 78 0.17 uf20-0256.mwcnf
110597 78 78 0.27 uf20-0804.mwcnf
106221 78 78 0.14 uf20-0793.mwcnf
87615 78 78 0.18 uf20-0769.mwcnf
15266 78 78 0.20 uf20-0707.mwcnf
89798 78 78 0.17 uf20-0897.mwcnf
76511 78 78 0.20 uf20-0182.mwcnf
66049 78 78 0.33 uf20-0306.mwcnf
47585 78 78 0.14 uf20-0231.mwcnf
62132 78 78 0.17 uf20-0918.mwcnf
71260 78 78 0.16 uf20-083.mwcnf
84722 78 78 0.37 uf20-0848.mwcnf
51263 78 78 0.18 uf20-0403.mwcnf
78581 78 78 0.24 uf20-085.mwcnf
51827 78 78 0.20 uf20-0261.mwcnf
14250 78 78 0.17 uf20-0609.mwcnf
15983 78 78 0.18 uf20-0628.mwcnf
13198 78 78 0.20 uf20-0705.mwcnf
13011 78 78 0.10 uf20-0752.mwcnf
96377 78 78 0.31 uf20-0851.mwcnf
62206 78 78 0.10 uf20-0224.mwcnf
49982 78 78 0.20 uf20-030.mwcnf
17353 78 78 0.10 uf20-0697.mwcnf
95788 78 78 0.37 uf20-0863.mwcnf
18340 78 78 0.20 uf20-0631.mwcnf
48650 78 78 0.10 uf20-0173.mwcnf
67741 78 78 0.27 uf20-0463.mwcnf
13431 78 78 0.34 uf20-073.mwcnf
17698 78 78 0.13 uf20-0504.mwcnf
54848 78 78 0.20 uf20-0363.mwcnf
54147 78 78 0.24 uf20-0378.mwcnf
14426 78 78 0.34 uf20-0559.mwcnf
76615 78 78 0.37 uf20-0896.mwcnf
