344 422 430 47.30 uf100-0953
396 425 430 45.37 uf100-0966
346 425 430 46.76 uf100-0561
282 423 430 48.40 uf100-0374
336 424 430 43.43 uf100-0125
380 424 430 45.18 uf100-0762
210 424 430 47.31 uf100-0631
288 423 430 42.98 uf100-0670
321 423 430 47.30 uf100-0906
409 424 430 42.81 uf100-0142
344 425 430 52.55 uf100-0350
280 424 430 49.73 uf100-0675
327 425 430 37.12 uf100-0253
356 422 430 45.95 uf100-0984
333 423 430 47.13 uf100-0317
376 423 430 47.14 uf100-0668
414 423 430 41.97 uf100-0191
307 419 430 45.62 uf100-0606
327 423 430 42.10 uf100-0627
330 427 430 45.55 uf100-0686
418 424 430 53.56 uf100-0359
268 425 430 37.02 uf100-0614
306 426 430 49.26 uf100-063
327 424 430 43.83 uf100-0801
396 423 430 44.37 uf100-0904
361 424 430 49.13 uf100-085
275 420 430 46.18 uf100-0685
467 422 430 49.36 uf100-0524
413 426 430 40.28 uf100-022
421 427 430 42.03 uf100-0867
398 426 430 51.01 uf100-0636
391 423 430 48.58 uf100-0959
418 420 430 50.20 uf100-026
334 426 430 46.80 uf100-02
429 421 430 44.52 uf100-0531
315 421 430 47.63 uf100-0856
321 422 430 44.28 uf100-0542
244 422 430 42.04 uf100-0546
379 422 430 46.14 uf100-0409
398 421 430 49.90 uf100-0439
315 425 430 45.42 uf100-017
424 423 430 46.84 uf100-0684
294 420 430 49.27 uf100-0729
345 420 430 42.62 uf100-0121
209 419 430 47.01 uf100-0794
305 421 430 50.85 uf100-0490
382 421 430 43.85 uf100-088
352 426 430 50.19 uf100-0736
312 423 430 39.49 uf100-0637
375 427 430 47.70 uf100-0223
345 426 430 44.53 uf100-0811
402 426 430 43.14 uf100-052
367 427 430 50.09 uf100-0377
311 424 430 50.83 uf100-0920
367 425 430 49.25 uf100-0600
336 424 430 48.21 uf100-0436
317 418 430 52.82 uf100-020
392 424 430 47.62 uf100-0492
389 420 430 44.36 uf100-0952
450 418 430 46.27 uf100-0442
361 425 430 46.96 uf100-0564
406 421 430 38.11 uf100-0696
384 422 430 40.13 uf100-099
422 425 430 41.05 uf100-0468
357 425 430 49.15 uf100-0857
394 423 430 52.34 uf100-0281
318 422 430 44.84 uf100-084
311 424 430 41.76 uf100-0476
252 422 430 48.71 uf100-0774
419 424 430 44.42 uf100-0903
345 423 430 42.79 uf100-0838
418 420 430 46.85 uf100-0220
283 423 430 44.28 uf100-0968
311 425 430 45.10 uf100-0133
411 423 430 51.84 uf100-0884
357 421 430 44.59 uf100-0302
331 421 430 48.00 uf100-0398
379 423 430 47.05 uf100-0999
368 421 430 50.47 uf100-0229
218 419 430 50.18 uf100-073
319 426 430 45.38 uf100-0693
365 421 430 45.36 uf100-0824
363 427 430 39.74 uf100-0725
311 424 430 40.36 uf100-0120
228 425 430 45.94 uf100-0528
326 426 430 47.28 uf100-0236
309 421 430 43.64 uf100-056
355 421 430 50.88 uf100-0786
316 420 430 42.60 uf100-0998
373 424 430 48.78 uf100-076
378 423 430 43.69 uf100-05
337 425 430 42.13 uf100-0471
325 423 430 48.47 uf100-0656
336 426 430 43.53 uf100-0625
284 427 430 45.14 uf100-0657
376 420 430 44.17 uf100-0250
475 424 430 50.15 uf100-0731
309 423 430 46.46 uf100-0752
457 424 430 49.69 uf100-0173
421 423 430 42.80 uf100-0585
427 423 430 43.05 uf100-0796
385 423 430 47.92 uf100-0263
293 420 430 45.25 uf100-0610
458 422 430 50.59 uf100-0870
302 426 430 51.11 uf100-0392
385 421 430 52.92 uf100-0981
373 423 430 47.64 uf100-0879
298 425 430 44.58 uf100-067
353 424 430 47.04 uf100-0923
330 426 430 50.48 uf100-0102
311 426 430 36.09 uf100-040
359 423 430 42.11 uf100-0703
346 421 430 48.49 uf100-0771
400 424 430 52.76 uf100-0353
399 421 430 46.91 uf100-0390
328 426 430 50.11 uf100-0238
327 421 430 44.46 uf100-049
295 424 430 48.95 uf100-082
408 424 430 47.09 uf100-0648
337 419 430 38.73 uf100-0352
454 423 430 44.74 uf100-0539
353 427 430 50.31 uf100-0945
355 425 430 43.76 uf100-0474
422 421 430 50.09 uf100-0407
357 429 430 45.97 uf100-081
337 425 430 42.03 uf100-0719
305 423 430 48.46 uf100-078
374 421 430 45.97 uf100-0391
385 424 430 46.27 uf100-0812
374 425 430 47.48 uf100-0462
382 423 430 44.95 uf100-0976
331 425 430 48.52 uf100-0219
374 420 430 47.77 uf100-0819
295 424 430 43.53 uf100-0964
344 425 430 46.04 uf100-0255
342 422 430 47.86 uf100-0575
380 423 430 50.92 uf100-0747
328 419 430 52.25 uf100-0402
299 422 430 48.34 uf100-0246
280 425 430 39.33 uf100-0448
420 425 430 53.03 uf100-0313
389 425 430 45.64 uf100-0899
448 420 430 46.17 uf100-0925
300 421 430 35.95 uf100-0615
430 424 430 46.49 uf100-0331
326 419 430 46.56 uf100-0103
456 425 430 44.64 uf100-0379
308 421 430 46.16 uf100-0405
448 422 430 47.07 uf100-0330
273 423 430 42.77 uf100-0821
280 427 430 43.56 uf100-0501
305 420 430 44.55 uf100-0213
317 425 430 50.20 uf100-0658
465 424 430 43.62 uf100-0243
392 424 430 42.89 uf100-0316
300 422 430 46.12 uf100-0217
407 425 430 44.40 uf100-0393
247 425 430 49.32 uf100-0712
402 422 430 44.46 uf100-068
299 412 430 45.99 uf100-0478
332 419 430 52.08 uf100-0116
258 426 430 46.00 uf100-0214
379 422 430 45.36 uf100-0533
317 423 430 38.41 uf100-0424
354 420 430 52.54 uf100-0707
386 425 430 46.10 uf100-055
379 425 430 43.05 uf100-058
369 422 430 43.57 uf100-0915
398 421 430 41.33 uf100-0780
401 425 430 52.47 uf100-0512
332 425 430 51.62 uf100-0168
329 424 430 42.37 uf100-048
364 423 430 44.34 uf100-0247
334 427 430 45.34 uf100-0367
285 421 430 49.21 uf100-0159
352 419 430 45.43 uf100-0839
332 424 430 43.01 uf100-0750
230 421 430 47.10 uf100-0495
370 423 430 46.35 uf100-0673
453 425 430 49.47 uf100-080
343 425 430 56.88 uf100-0463
283 423 430 45.47 uf100-0104
354 426 430 42.97 uf100-0107
242 423 430 48.84 uf100-0194
364 427 430 46.59 uf100-0425
375 422 430 42.44 uf100-0416
387 424 430 42.99 uf100-095
