5924 76 78 0.99 uf20-0768.mwcnf
1206 78 78 0.93 uf20-0218.mwcnf
4448 78 78 0.98 uf20-0881.mwcnf
1249 78 78 0.96 uf20-0216.mwcnf
929 78 78 0.95 uf20-0254.mwcnf
3167 78 78 1.02 uf20-0974.mwcnf
5955 78 78 0.92 uf20-0888.mwcnf
5229 78 78 0.92 uf20-0879.mwcnf
7806 78 78 0.93 uf20-0576.mwcnf
7983 78 78 0.97 uf20-0490.mwcnf
6799 78 78 0.95 uf20-0883.mwcnf
1108 78 78 0.95 uf20-0232.mwcnf
4537 78 78 0.98 uf20-0775.mwcnf
6952 78 78 0.94 uf20-0591.mwcnf
1116 78 78 0.95 uf20-0251.mwcnf
4182 78 78 0.97 uf20-0857.mwcnf
10153 78 78 0.90 uf20-0552.mwcnf
3983 77 78 0.98 uf20-063.mwcnf
4039 78 78 0.98 uf20-0938.mwcnf
5385 78 78 0.96 uf20-067.mwcnf
8613 78 78 0.92 uf20-0567.mwcnf
1013 78 78 0.96 uf20-0186.mwcnf
7107 76 78 1.03 uf20-0542.mwcnf
6116 78 78 0.98 uf20-0892.mwcnf
1135 78 78 1.01 uf20-0329.mwcnf
8402 78 78 0.95 uf20-0600.mwcnf
1337 78 78 0.97 uf20-0210.mwcnf
8695 78 78 0.99 uf20-0500.mwcnf
5010 78 78 0.95 uf20-0724.mwcnf
756 78 78 0.94 uf20-0332.mwcnf
9312 78 78 0.94 uf20-0359.mwcnf
1213 78 78 0.93 uf20-0297.mwcnf
4674 78 78 0.93 uf20-0846.mwcnf
842 78 78 0.93 uf20-0276.mwcnf
923 78 78 0.95 uf20-0203.mwcnf
4498 77 78 0.99 uf20-0925.mwcnf
6002 78 78 0.91 uf20-0807.mwcnf
721 78 78 0.95 uf20-0120.mwcnf
3462 78 78 0.94 uf20-0796.mwcnf
1066 78 78 0.94 uf20-0125.mwcnf
5614 78 78 0.92 uf20-0950.mwcnf
9747 78 78 0.90 uf20-0536.mwcnf
9605 78 78 0.91 uf20-0560.mwcnf
5148 78 78 0.95 uf20-0923.mwcnf
5528 78 78 1.00 uf20-0887.mwcnf
1181 78 78 0.94 uf20-0227.mwcnf
5127 78 78 0.91 uf20-0663.mwcnf
5983 77 78 1.00 uf20-0971.mwcnf
1111 78 78 0.96 uf20-0198.mwcnf
5536 78 78 0.89 uf20-0727.mwcnf
8675 78 78 0.93 uf20-0584.mwcnf
4416 78 78 0.93 uf20-0641.mwcnf
4550 78 78 0.92 uf20-0826.mwcnf
1070 78 78 0.94 uf20-0226.mwcnf
1153 77 78 0.95 uf20-0279.mwcnf
5840 78 78 1.01 uf20-0566.mwcnf
4364 78 78 1.02 uf20-0988.mwcnf
7978 78 78 0.91 uf20-040.mwcnf
5098 78 78 0.94 uf20-0959.mwcnf
996 78 78 0.95 uf20-0217.mwcnf
5790 78 78 0.90 uf20-0680.mwcnf
9525 78 78 0.93 uf20-0460.mwcnf
4604 78 78 0.93 uf20-0774.mwcnf
5145 78 78 0.90 uf20-0720.mwcnf
1102 78 78 0.95 uf20-0328.mwcnf
