1 22 4802
2 22 5254
3 22 6033
4 22 6145
5 22 4279
6 22 4950
7 22 5689
8 22 5374
9 22 5717
10 22 4367
11 22 5938
12 22 5848
13 22 5703
14 22 5590
15 22 4481
16 22 4832
17 22 4822
18 22 5446
19 22 4423
20 22 5311
21 22 4495
22 22 3676
23 22 6190
24 22 4883
25 22 5301
26 22 5631
27 22 4556
28 22 5113
29 22 4938
30 22 5617
31 22 4284
32 22 5333
33 22 5071
34 22 6770
35 22 4254
36 22 5132
37 22 4874
38 22 5282
39 22 5848
40 22 6176
41 22 5630
42 22 4730
43 22 5218
44 22 5933
45 22 4673
46 22 5442
47 22 4810
48 22 5545
49 22 4018
50 22 5169
51 22 4933
52 22 5257
53 22 5615
54 22 5085
55 22 4361
56 22 5892
57 22 5353
58 22 5676
59 22 5678
60 22 5901
61 22 5362
62 22 5463
63 22 4947
64 22 4468
65 22 5175
66 22 5724
67 22 4955
68 22 5889
69 22 4214
70 22 5602
71 22 6115
72 22 5044
73 22 5096
74 22 5254
75 22 5973
76 22 4744
77 22 4725
78 22 5356
79 22 5312
80 22 5239
81 22 4384
82 22 4882
83 22 4413
84 22 6227
85 22 5048
86 22 5694
87 22 5630
88 22 4942
89 22 5626
90 22 4221
91 22 5820
92 22 5851
93 22 5005
94 22 4938
95 22 5359
96 22 4788
97 22 4232
98 22 4600
99 22 4573
100 22 5368
