1 20 4493
2 20 5234
3 20 5042
4 20 5351
5 20 5759
6 20 4828
7 20 5682
8 20 5069
9 20 5924
10 20 3968
11 20 3835
12 20 3859
13 20 3936
14 20 4739
15 20 4857
16 20 3627
17 20 3974
18 20 4391
19 20 5209
20 20 5094
21 20 4861
22 20 5106
23 20 3535
24 20 4524
25 20 5323
26 20 5289
27 20 4403
28 20 4202
29 20 4760
30 20 5745
31 20 4341
32 20 4624
33 20 3864
34 20 4600
35 20 4892
36 20 4325
37 20 5038
38 20 4780
39 20 4421
40 20 4415
41 20 5608
42 20 4670
43 20 5133
44 20 4078
45 20 3955
46 20 4800
47 20 5419
48 20 4735
49 20 3910
50 20 4585
51 20 5310
52 20 3290
53 20 5462
54 20 4784
55 20 5094
56 20 4215
57 20 4741
58 20 4592
59 20 4701
60 20 5764
61 20 5289
62 20 3300
63 20 4560
64 20 4724
65 20 4847
66 20 5030
67 20 3939
68 20 5175
69 20 4270
70 20 5309
71 20 4179
72 20 5245
73 20 5606
74 20 4217
75 20 5252
76 20 3671
77 20 4988
78 20 5337
79 20 4790
80 20 5255
81 20 4834
82 20 5188
83 20 3237
84 20 4974
85 20 4687
86 20 3939
87 20 5265
88 20 4895
89 20 4758
90 20 5559
91 20 4810
92 20 4467
93 20 4740
94 20 4604
95 20 4377
96 20 4421
97 20 3951
98 20 4361
99 20 5329
100 20 5067
