1 35 8339
2 35 8779
3 35 9862
4 35 8524
5 35 9997
6 35 7544
7 35 6049
8 35 7526
9 35 8930
10 35 7693
11 35 8765
12 35 9257
13 35 7831
14 35 7794
15 35 8894
16 35 7411
17 35 9682
18 35 7410
19 35 7401
20 35 8244
21 35 8455
22 35 8087
23 35 9007
24 35 8494
25 35 8642
26 35 7407
27 35 8952
28 35 8210
29 35 8339
30 35 7817
31 35 7755
32 35 8887
33 35 8108
34 35 9002
35 35 8655
36 35 7042
37 35 8036
38 35 7829
39 35 9104
40 35 8516
41 35 8175
42 35 8218
43 35 8979
44 35 7383
45 35 8720
46 35 8533
47 35 8648
48 35 7933
49 35 7185
50 35 9415
51 35 9267
52 35 8496
53 35 8084
54 35 8751
55 35 7307
56 35 7701
57 35 8553
58 35 8845
59 35 8966
60 35 7492
61 35 8378
62 35 8828
63 35 8582
64 35 9232
65 35 8614
66 35 9395
67 35 8607
68 35 9308
69 35 8143
70 35 7525
71 35 6848
72 35 7811
73 35 9744
74 35 8169
75 35 8835
76 35 8030
77 35 8347
78 35 8701
79 35 8651
80 35 8871
81 35 9198
82 35 8615
83 35 8055
84 35 8751
85 35 8606
86 35 8364
87 35 9018
88 35 8683
89 35 8994
90 35 9553
91 35 8185
92 35 6211
93 35 9089
94 35 7177
95 35 7793
96 35 8010
97 35 9080
98 35 9296
99 35 8860
100 35 7548
