1 27 6364
2 27 6515
3 27 7263
4 27 7653
5 27 6945
6 27 7546
7 27 6824
8 27 5104
9 27 5793
10 27 5281
11 27 6796
12 27 5230
13 27 6257
14 27 6710
15 27 6800
16 27 6865
17 27 5132
18 27 6505
19 27 7311
20 27 5788
21 27 5759
22 27 7912
23 27 5272
24 27 5883
25 27 6080
26 27 6555
27 27 6416
28 27 6075
29 27 6596
30 27 6153
31 27 6991
32 27 7445
33 27 4344
34 27 6375
35 27 6933
36 27 5856
37 27 6956
38 27 6059
39 27 6209
40 27 5591
41 27 7339
42 27 5774
43 27 6530
44 27 7086
45 27 7179
46 27 4369
47 27 6602
48 27 6497
49 27 5928
50 27 6796
51 27 5968
52 27 6763
53 27 6405
54 27 6958
55 27 6523
56 27 5586
57 27 6812
58 27 6470
59 27 6957
60 27 6160
61 27 5757
62 27 6302
63 27 5039
64 27 7474
65 27 6739
66 27 7625
67 27 6143
68 27 6343
69 27 6608
70 27 5795
71 27 6102
72 27 5776
73 27 6568
74 27 6773
75 27 7152
76 27 6598
77 27 5325
78 27 6544
79 27 6504
80 27 6700
81 27 6521
82 27 7065
83 27 6904
84 27 6166
85 27 7675
86 27 6616
87 27 6915
88 27 6672
89 27 7029
90 27 5925
91 27 5302
92 27 4811
93 27 6305
94 27 7565
95 27 6591
96 27 5450
97 27 7344
98 27 6401
99 27 6237
100 27 5846
