1 40 9630
2 40 10337
3 40 10943
4 40 10845
5 40 9402
6 40 7288
7 40 8773
8 40 8284
9 40 8446
10 40 10758
11 40 9642
12 40 7888
13 40 9998
14 40 9000
15 40 10523
16 40 8856
17 40 8592
18 40 9628
19 40 9293
20 40 9099
21 40 10075
22 40 8968
23 40 8637
24 40 10340
25 40 9822
26 40 8783
27 40 8941
28 40 9677
29 40 9970
30 40 10795
31 40 7867
32 40 9398
33 40 9464
34 40 9588
35 40 9749
36 40 10108
37 40 9668
38 40 8805
39 40 9818
40 40 10471
41 40 8713
42 40 10007
43 40 8905
44 40 10226
45 40 10046
46 40 9315
47 40 9366
48 40 8459
49 40 9297
50 40 9847
51 40 9879
52 40 8893
53 40 9543
54 40 10339
55 40 9834
56 40 10832
57 40 10782
58 40 9757
59 40 10516
60 40 9388
61 40 8879
62 40 7592
63 40 10322
64 40 9910
65 40 9259
66 40 9806
67 40 9190
68 40 10271
69 40 10026
70 40 10584
71 40 9777
72 40 9788
73 40 9653
74 40 9523
75 40 9871
76 40 10412
77 40 9897
78 40 11255
79 40 9244
80 40 8077
81 40 9930
82 40 8827
83 40 8120
84 40 9337
85 40 11357
86 40 9644
87 40 9399
88 40 9344
89 40 9136
90 40 8267
91 40 7952
92 40 9378
93 40 8361
94 40 9561
95 40 9554
96 40 9341
97 40 9287
98 40 10293
99 40 9707
100 40 9496
