462610 309 310 3.27 uf75-048.mwcnf
496872 310 310 3.31 uf75-023.mwcnf
424120 309 310 2.62 uf75-054.mwcnf
424249 310 310 2.35 uf75-030.mwcnf
470569 310 310 5.23 uf75-069.mwcnf
466975 310 310 2.80 uf75-022.mwcnf
479403 310 310 3.70 uf75-013.mwcnf
388882 310 310 2.59 uf75-024.mwcnf
551321 310 310 3.47 uf75-053.mwcnf
435048 309 310 5.70 uf75-083.mwcnf
480613 310 310 3.96 uf75-028.mwcnf
441453 309 310 3.49 uf75-010.mwcnf
497320 310 310 2.34 uf75-016.mwcnf
376910 308 310 4.80 uf75-071.mwcnf
504440 310 310 2.53 uf75-0100.mwcnf
477455 310 310 3.01 uf75-038.mwcnf
492533 310 310 4.60 uf75-015.mwcnf
539034 310 310 2.53 uf75-088.mwcnf
460457 310 310 2.79 uf75-019.mwcnf
522803 310 310 5.32 uf75-04.mwcnf
438859 310 310 3.31 uf75-099.mwcnf
443455 310 310 3.50 uf75-075.mwcnf
545309 310 310 3.49 uf75-061.mwcnf
580772 310 310 2.32 uf75-086.mwcnf
492647 310 310 2.39 uf75-058.mwcnf
417818 309 310 2.87 uf75-065.mwcnf
461403 309 310 3.46 uf75-050.mwcnf
475204 309 310 3.66 uf75-080.mwcnf
480470 310 310 3.25 uf75-08.mwcnf
479225 310 310 1.88 uf75-068.mwcnf
524033 310 310 3.26 uf75-087.mwcnf
482841 309 310 4.56 uf75-036.mwcnf
504097 310 310 3.01 uf75-011.mwcnf
452254 310 310 2.59 uf75-017.mwcnf
490580 310 310 3.01 uf75-039.mwcnf
380105 309 310 3.07 uf75-081.mwcnf
490634 309 310 2.80 uf75-05.mwcnf
417457 310 310 2.34 uf75-042.mwcnf
439562 309 310 2.54 uf75-066.mwcnf
445932 310 310 3.73 uf75-012.mwcnf
443238 310 310 3.51 uf75-076.mwcnf
440852 310 310 3.51 uf75-094.mwcnf
452749 310 310 3.10 uf75-095.mwcnf
467604 310 310 2.16 uf75-032.mwcnf
424060 308 310 3.81 uf75-082.mwcnf
580727 310 310 2.09 uf75-043.mwcnf
492060 310 310 2.83 uf75-062.mwcnf
440238 309 310 2.10 uf75-060.mwcnf
430518 310 310 3.52 uf75-056.mwcnf
444828 310 310 3.90 uf75-033.mwcnf
492877 310 310 2.34 uf75-084.mwcnf
393538 307 310 3.05 uf75-029.mwcnf
474204 310 310 3.48 uf75-096.mwcnf
544446 310 310 3.63 uf75-021.mwcnf
446783 310 310 3.27 uf75-031.mwcnf
425871 310 310 2.55 uf75-047.mwcnf
480361 310 310 4.34 uf75-06.mwcnf
451842 310 310 3.91 uf75-034.mwcnf
417127 310 310 3.46 uf75-03.mwcnf
398567 308 310 3.46 uf75-098.mwcnf
460591 309 310 3.50 uf75-091.mwcnf
446419 309 310 3.27 uf75-079.mwcnf
377861 309 310 4.35 uf75-085.mwcnf
437876 310 310 3.90 uf75-089.mwcnf
532090 310 310 1.86 uf75-078.mwcnf
457213 309 310 3.03 uf75-097.mwcnf
400883 308 310 2.13 uf75-090.mwcnf
403604 308 310 4.00 uf75-064.mwcnf
412818 310 310 2.83 uf75-072.mwcnf
424340 309 310 2.79 uf75-014.mwcnf
566185 310 310 3.73 uf75-020.mwcnf
587160 310 310 2.78 uf75-059.mwcnf
404097 310 310 2.60 uf75-040.mwcnf
489276 310 310 3.30 uf75-018.mwcnf
457734 310 310 3.19 uf75-046.mwcnf
411001 309 310 5.56 uf75-093.mwcnf
482635 309 310 2.79 uf75-041.mwcnf
518348 310 310 3.01 uf75-063.mwcnf
476061 310 310 2.99 uf75-025.mwcnf
458844 310 310 3.47 uf75-035.mwcnf
516680 309 310 4.12 uf75-077.mwcnf
431956 310 310 3.28 uf75-073.mwcnf
502615 309 310 4.10 uf75-02.mwcnf
448237 308 310 2.78 uf75-055.mwcnf
456795 310 310 3.51 uf75-026.mwcnf
463947 309 310 3.03 uf75-07.mwcnf
529501 309 310 2.58 uf75-070.mwcnf
465339 309 310 6.25 uf75-09.mwcnf
432459 306 310 3.52 uf75-044.mwcnf
441036 309 310 2.77 uf75-045.mwcnf
503675 309 310 3.22 uf75-037.mwcnf
396326 307 310 4.56 uf75-067.mwcnf
496437 310 310 3.78 uf75-092.mwcnf
474251 309 310 5.17 uf75-057.mwcnf
447302 309 310 2.55 uf75-027.mwcnf
468834 309 310 3.47 uf75-049.mwcnf
384195 308 310 5.09 uf75-01.mwcnf
500404 310 310 2.76 uf75-051.mwcnf
446846 309 310 2.53 uf75-074.mwcnf
396422 310 310 3.05 uf75-052.mwcnf
