69 88 88 0.27 uf20-0108
34 88 88 0.25 uf20-0405
24 88 88 0.25 uf20-0854
91 88 88 0.14 uf20-0625
80 88 88 0.16 uf20-0107
66 88 88 0.04 uf20-0945
54 88 88 0.24 uf20-0739
51 88 88 0.26 uf20-0734
68 88 88 0.29 uf20-0468
79 88 88 0.40 uf20-052
42 88 88 0.09 uf20-0612
37 88 88 0.11 uf20-0642
37 88 88 0.40 uf20-0373
100 88 88 0.44 uf20-0221
53 88 88 0.38 uf20-0783
43 88 88 0.12 uf20-0102
33 88 88 0.11 uf20-0871
73 88 88 0.12 uf20-0656
37 88 88 0.11 uf20-0782
34 88 88 0.42 uf20-0272
76 88 88 0.35 uf20-0830
95 88 88 0.32 uf20-0628
38 88 88 0.55 uf20-0544
38 88 88 0.51 uf20-0816
81 87 88 0.34 uf20-0874
45 88 88 0.19 uf20-0130
83 88 88 0.17 uf20-0777
70 88 88 0.14 uf20-0833
64 88 88 0.15 uf20-023
88 88 88 0.33 uf20-0685
70 88 88 0.19 uf20-0956
72 88 88 0.19 uf20-0984
54 88 88 0.38 uf20-0594
23 88 88 0.23 uf20-0306
31 88 88 0.26 uf20-0780
32 88 88 0.27 uf20-0622
36 88 88 0.24 uf20-0178
93 88 88 0.08 uf20-0886
90 88 88 0.12 uf20-0180
46 87 88 0.11 uf20-0384
93 88 88 0.08 uf20-030
31 88 88 0.34 uf20-0495
26 88 88 0.26 uf20-0146
68 88 88 0.31 uf20-0151
53 88 88 0.34 uf20-0453
81 88 88 0.20 uf20-064
35 86 88 0.15 uf20-0834
57 88 88 0.15 uf20-0211
62 88 88 0.20 uf20-0559
33 88 88 0.16 uf20-0363
45 88 88 0.12 uf20-0444
58 88 88 0.23 uf20-0312
54 88 88 0.30 uf20-0655
45 88 88 0.26 uf20-026
35 88 88 0.19 uf20-099
59 88 88 0.38 uf20-0360
74 88 88 0.15 uf20-0786
22 88 88 0.23 uf20-0316
51 88 88 0.23 uf20-0730
50 88 88 0.11 uf20-0254
47 88 88 0.19 uf20-0587
67 88 88 0.30 uf20-0426
25 88 88 0.37 uf20-0446
67 88 88 0.15 uf20-0689
61 88 88 0.47 uf20-0162
63 88 88 0.15 uf20-0743
55 87 88 0.58 uf20-0885
57 88 88 0.19 uf20-0425
30 88 88 0.11 uf20-0430
61 88 88 0.22 uf20-0423
71 88 88 0.23 uf20-0116
64 88 88 0.04 uf20-071
41 88 88 0.26 uf20-0703
70 88 88 0.24 uf20-0863
32 88 88 0.67 uf20-0964
55 88 88 0.16 uf20-0814
54 88 88 0.15 uf20-0387
60 88 88 0.15 uf20-0496
52 88 88 0.34 uf20-080
51 88 88 0.27 uf20-0418
28 88 88 0.34 uf20-0869
80 88 88 0.49 uf20-0924
75 87 88 0.24 uf20-0353
61 88 88 0.11 uf20-0977
82 87 88 0.26 uf20-0982
42 88 88 0.28 uf20-0224
80 88 88 0.24 uf20-0120
80 88 88 0.20 uf20-0284
80 88 88 0.20 uf20-0778
31 88 88 0.44 uf20-0981
45 88 88 0.33 uf20-0339
40 88 88 0.23 uf20-0159
53 88 88 0.28 uf20-0200
71 88 88 0.45 uf20-0708
23 88 88 0.19 uf20-0173
66 88 88 0.33 uf20-0916
62 88 88 0.41 uf20-0686
67 88 88 0.15 uf20-0209
44 88 88 0.16 uf20-0359
56 88 88 0.48 uf20-0491
73 88 88 0.08 uf20-0666
48 88 88 0.38 uf20-0428
49 88 88 0.11 uf20-0486
71 88 88 0.37 uf20-082
66 88 88 0.19 uf20-086
56 88 88 0.15 uf20-0472
70 88 88 0.23 uf20-0171
74 88 88 0.29 uf20-0898
43 88 88 0.23 uf20-037
63 88 88 0.17 uf20-0324
32 88 88 0.19 uf20-0590
62 88 88 0.27 uf20-01000
39 88 88 0.19 uf20-0177
101 88 88 0.19 uf20-0386
58 88 88 0.19 uf20-0621
67 88 88 0.19 uf20-0817
54 88 88 0.32 uf20-0716
64 88 88 0.22 uf20-0826
42 88 88 0.16 uf20-0857
62 88 88 0.30 uf20-0624
50 88 88 0.41 uf20-0320
76 88 88 0.45 uf20-0839
52 88 88 0.26 uf20-0883
70 88 88 0.38 uf20-0350
29 88 88 0.04 uf20-0464
27 88 88 0.24 uf20-0374
55 88 88 0.51 uf20-0305
56 87 88 0.27 uf20-0855
69 88 88 0.42 uf20-0110
77 88 88 0.20 uf20-0125
54 88 88 0.15 uf20-0729
54 88 88 0.23 uf20-0958
89 88 88 0.29 uf20-061
54 88 88 0.26 uf20-0648
71 88 88 0.13 uf20-0759
76 88 88 0.22 uf20-0596
55 88 88 0.30 uf20-0473
62 88 88 0.41 uf20-014
30 88 88 0.19 uf20-0850
80 87 88 0.19 uf20-0712
83 88 88 0.23 uf20-0247
62 88 88 0.12 uf20-0890
51 88 88 0.27 uf20-0900
45 88 88 0.11 uf20-0688
43 88 88 0.26 uf20-0998
82 88 88 0.37 uf20-0614
70 88 88 0.17 uf20-059
50 88 88 0.19 uf20-0623
58 88 88 0.08 uf20-0697
58 88 88 0.31 uf20-0409
78 88 88 0.11 uf20-0231
54 88 88 0.45 uf20-0713
63 88 88 0.16 uf20-0533
49 88 88 0.07 uf20-0540
72 88 88 0.15 uf20-047
69 88 88 0.38 uf20-0293
37 88 88 0.15 uf20-049
84 88 88 0.33 uf20-0919
47 88 88 0.20 uf20-0246
36 88 88 0.19 uf20-0860
79 87 88 0.19 uf20-0687
64 88 88 0.19 uf20-0989
54 88 88 0.31 uf20-0337
60 88 88 0.19 uf20-0877
80 88 88 0.31 uf20-0750
35 88 88 0.23 uf20-079
95 88 88 0.24 uf20-0268
58 88 88 0.45 uf20-0234
26 88 88 0.40 uf20-0328
69 88 88 0.30 uf20-0962
50 88 88 0.11 uf20-0963
87 88 88 0.15 uf20-0457
41 88 88 0.19 uf20-0930
85 88 88 0.26 uf20-018
68 88 88 0.24 uf20-0519
54 88 88 0.30 uf20-098
53 88 88 0.15 uf20-0290
56 88 88 0.12 uf20-0299
24 88 88 0.23 uf20-0653
