443 427 430 6.79 uf100-0953
405 429 430 7.67 uf100-0966
325 427 430 7.79 uf100-0561
302 429 430 6.84 uf100-0374
382 429 430 5.93 uf100-0125
378 428 430 5.89 uf100-0762
298 425 430 10.52 uf100-0631
343 428 430 9.38 uf100-0670
405 425 430 8.55 uf100-0906
393 426 430 8.44 uf100-0142
421 428 430 13.55 uf100-0350
404 427 430 7.72 uf100-0675
303 427 430 7.61 uf100-0253
375 428 430 11.70 uf100-0984
400 428 430 9.91 uf100-0317
403 428 430 11.32 uf100-0668
443 429 430 12.05 uf100-0191
376 426 430 6.82 uf100-0606
427 430 430 9.41 uf100-0627
393 428 430 6.82 uf100-0686
470 429 430 11.92 uf100-0359
373 427 430 16.33 uf100-0614
327 426 430 11.95 uf100-063
394 429 430 10.13 uf100-0801
521 427 430 13.67 uf100-0904
438 428 430 8.58 uf100-085
326 430 430 7.60 uf100-0685
519 426 430 16.75 uf100-0524
417 427 430 5.88 uf100-022
478 427 430 7.73 uf100-0867
383 429 430 10.15 uf100-0636
490 430 430 12.80 uf100-0959
449 426 430 8.49 uf100-026
395 425 430 11.25 uf100-02
564 430 430 8.49 uf100-0531
350 425 430 11.23 uf100-0856
406 427 430 12.85 uf100-0542
371 426 430 5.88 uf100-0546
517 428 430 12.92 uf100-0409
392 427 430 10.42 uf100-0439
359 425 430 7.61 uf100-017
458 428 430 9.35 uf100-0684
400 427 430 15.94 uf100-0729
364 425 430 12.36 uf100-0121
264 424 430 16.26 uf100-0794
371 427 430 9.55 uf100-0490
410 427 430 11.82 uf100-088
393 429 430 6.76 uf100-0736
524 430 430 9.50 uf100-0637
408 429 430 13.41 uf100-0223
406 429 430 9.41 uf100-0811
451 429 430 11.81 uf100-052
395 428 430 10.51 uf100-0377
353 428 430 16.22 uf100-0920
465 428 430 9.39 uf100-0600
470 429 430 12.92 uf100-0436
458 430 430 10.16 uf100-020
427 429 430 10.21 uf100-0492
481 428 430 5.89 uf100-0952
476 427 430 8.46 uf100-0442
432 427 430 6.83 uf100-0564
456 429 430 7.70 uf100-0696
403 428 430 8.51 uf100-099
455 430 430 7.76 uf100-0468
392 427 430 8.57 uf100-0857
413 428 430 12.50 uf100-0281
498 430 430 10.17 uf100-084
375 426 430 12.78 uf100-0476
353 424 430 18.16 uf100-0774
435 424 430 8.62 uf100-0903
415 427 430 10.41 uf100-0838
492 429 430 8.70 uf100-0220
355 428 430 15.05 uf100-0968
328 427 430 11.10 uf100-0133
484 428 430 9.33 uf100-0884
407 429 430 13.60 uf100-0302
370 427 430 9.20 uf100-0398
432 427 430 6.84 uf100-0999
424 427 430 14.47 uf100-0229
275 426 430 7.67 uf100-073
335 427 430 8.64 uf100-0693
359 425 430 11.08 uf100-0824
400 427 430 9.34 uf100-0725
431 430 430 9.25 uf100-0120
332 427 430 11.09 uf100-0528
306 423 430 10.43 uf100-0236
314 427 430 14.32 uf100-056
441 430 430 8.42 uf100-0786
376 426 430 9.51 uf100-0998
422 428 430 8.56 uf100-076
377 428 430 8.65 uf100-05
448 428 430 11.16 uf100-0471
443 428 430 12.90 uf100-0656
312 426 430 8.54 uf100-0625
328 427 430 7.74 uf100-0657
340 427 430 7.74 uf100-0250
527 429 430 10.25 uf100-0731
360 429 430 7.76 uf100-0752
425 427 430 11.30 uf100-0173
486 428 430 12.78 uf100-0585
447 426 430 7.67 uf100-0796
412 428 430 8.52 uf100-0263
297 424 430 8.39 uf100-0610
385 425 430 11.16 uf100-0870
368 427 430 19.42 uf100-0392
487 430 430 10.21 uf100-0981
406 427 430 10.31 uf100-0879
290 427 430 9.49 uf100-067
394 428 430 11.78 uf100-0923
393 429 430 6.76 uf100-0102
403 430 430 7.74 uf100-040
440 429 430 7.75 uf100-0703
468 430 430 8.03 uf100-0771
393 425 430 16.86 uf100-0353
421 427 430 15.22 uf100-0390
378 428 430 13.46 uf100-0238
484 429 430 6.04 uf100-049
408 428 430 8.54 uf100-082
433 430 430 14.41 uf100-0648
363 426 430 16.06 uf100-0352
512 429 430 6.85 uf100-0539
439 428 430 11.01 uf100-0945
446 428 430 11.75 uf100-0474
461 429 430 7.70 uf100-0407
439 428 430 10.30 uf100-081
487 429 430 14.34 uf100-0719
333 428 430 8.67 uf100-078
397 427 430 8.64 uf100-0391
427 427 430 7.63 uf100-0812
383 429 430 6.82 uf100-0462
379 428 430 8.51 uf100-0976
468 430 430 7.68 uf100-0219
444 428 430 6.82 uf100-0819
316 423 430 9.52 uf100-0964
457 429 430 11.19 uf100-0255
406 430 430 8.53 uf100-0575
445 428 430 8.44 uf100-0747
368 426 430 15.30 uf100-0402
323 428 430 9.45 uf100-0246
418 429 430 6.85 uf100-0448
417 427 430 9.43 uf100-0313
418 427 430 12.85 uf100-0899
512 429 430 9.39 uf100-0925
357 428 430 9.71 uf100-0615
440 428 430 11.28 uf100-0331
395 427 430 10.43 uf100-0103
489 426 430 11.01 uf100-0379
334 428 430 8.58 uf100-0405
538 429 430 8.52 uf100-0330
363 430 430 7.76 uf100-0821
388 427 430 10.31 uf100-0501
401 426 430 13.56 uf100-0213
374 427 430 14.45 uf100-0658
475 428 430 8.52 uf100-0243
434 427 430 12.90 uf100-0316
382 428 430 9.42 uf100-0217
474 429 430 9.33 uf100-0393
345 428 430 9.44 uf100-0712
381 425 430 8.50 uf100-068
422 427 430 7.55 uf100-0478
381 430 430 9.33 uf100-0116
368 428 430 6.75 uf100-0214
461 426 430 7.68 uf100-0533
423 428 430 9.45 uf100-0424
394 429 430 18.50 uf100-0707
394 428 430 9.33 uf100-055
416 428 430 12.71 uf100-058
366 427 430 10.17 uf100-0915
383 428 430 11.08 uf100-0780
472 428 430 9.50 uf100-0512
381 428 430 10.03 uf100-0168
390 427 430 12.23 uf100-048
400 430 430 6.18 uf100-0247
366 427 430 7.79 uf100-0367
