1 4 722 72 86 417 130 293 301 121 284
2 4 1009 229 451 476 489 283 45 274 330
3 4 1035 366 243 305 201 272 400 351 149
4 4 914 468 167 65 426 336 286 274 95
5 4 1232 489 395 415 177 371 439 265 99
6 4 1244 171 427 478 294 431 417 476 296
7 4 1064 173 135 325 354 351 43 481 304
8 4 1199 376 154 372 69 390 434 361 166
9 4 930 310 453 158 384 286 341 409 51
10 4 904 333 161 491 398 110 322 196 467
11 4 1319 464 219 336 472 483 101 366 420
12 4 1168 309 51 388 69 443 453 320 277
13 4 1096 444 398 303 50 238 452 385 32
14 4 1223 474 63 319 132 398 218 338 445
15 4 1126 162 330 329 172 490 321 427 155
16 4 1216 413 188 215 141 425 290 467 495
17 4 1076 438 212 232 217 472 389 204 472
18 4 1345 455 332 459 83 355 141 413 316
19 4 1015 421 463 177 34 404 280 267 224
20 4 1171 265 491 395 62 393 245 411 234
21 4 1167 429 59 495 202 407 222 128 183
22 4 653 203 464 335 156 87 113 192 60
23 4 1310 401 360 495 287 302 117 440 470
24 4 839 481 231 250 330 148 497 170 49
25 4 1114 473 321 85 142 426 145 409 29
26 4 1107 300 138 500 3 394 449 190 105
27 4 1184 491 1 269 36 420 174 301 387
28 4 998 448 236 193 418 383 97 224 442
29 4 1434 452 151 478 500 384 82 479 114
30 4 1000 262 247 481 77 210 220 297 105
31 4 1399 456 211 384 408 461 317 448 85
32 4 1203 395 204 348 449 362 75 399 376
33 4 1114 466 458 159 356 470 420 298 100
34 4 1109 410 344 434 430 149 390 394 99
35 4 1264 463 197 149 395 478 282 490 377
36 4 1286 435 455 257 376 484 307 432 431
37 4 1096 436 231 447 101 226 310 261 137
38 4 763 265 384 121 362 284 489 284 454
39 4 964 466 38 297 65 375 142 67 435
40 4 1128 425 463 410 369 347 131 229 258
41 4 1202 452 264 457 115 406 118 188 253
42 4 1280 303 93 386 134 425 124 487 210
43 4 894 306 62 232 270 243 29 337 83
44 4 1231 344 79 437 495 300 326 458 441
45 4 934 298 41 344 338 179 388 347 354
46 4 1431 484 327 485 59 496 184 324 5
47 4 972 38 310 435 245 382 205 361 150
48 4 1321 384 265 490 388 312 316 466 371
49 4 1190 454 61 248 386 488 247 298 50
50 4 884 266 462 414 341 276 467 149 483
51 4 916 185 499 420 165 144 10 396 496
52 4 1096 321 42 410 455 414 395 226 185
53 4 1220 432 62 224 8 399 19 471 436
54 4 772 128 466 229 268 378 197 230 199
55 4 1282 429 383 492 229 290 90 392 462
56 4 1084 455 329 417 424 337 210 147 248
57 4 1087 360 150 329 45 450 175 220 41
58 4 1280 426 339 476 27 457 369 242 473
59 4 1235 436 464 327 458 448 420 333 70
60 4 1125 483 178 289 111 368 432 267 457
61 4 939 226 79 213 75 461 252 274 261
62 4 1099 287 270 348 353 495 466 244 254
63 4 1128 394 488 322 368 402 278 292 180
64 4 920 320 484 94 350 308 496 428 57
65 4 967 362 403 377 16 297 278 173 290
66 4 1158 500 3 376 390 112 201 460 392
67 4 1288 448 109 460 245 324 456 378 23
68 4 1054 335 257 199 45 419 392 365 404
69 4 1089 312 90 499 158 440 279 111 77
70 4 1335 448 26 453 272 343 360 425 237
71 4 1161 379 475 365 27 213 129 495 362
72 4 1024 355 105 338 94 266 319 322 293
73 4 1128 357 163 489 82 459 73 105 139
74 4 1186 487 188 335 474 189 228 472 110
75 4 876 150 263 371 120 327 245 247 375
76 4 1376 453 473 466 284 303 152 498 82
77 4 1200 52 178 487 488 479 78 482 245
78 4 1002 186 469 375 116 211 423 481 21
79 4 1102 361 135 476 19 390 200 151 128
80 4 1179 353 184 434 21 247 79 440 346
81 4 1263 459 271 420 92 331 244 369 99
82 4 1024 174 467 459 277 242 26 405 204
83 4 868 227 66 97 130 443 76 319 249
84 4 1108 491 403 361 128 325 126 208 279
85 4 1018 155 133 476 101 152 443 490 193
86 4 1148 342 101 273 214 388 185 433 25
87 4 1219 377 292 412 191 363 237 372 225
88 4 1296 454 471 386 16 449 380 331 101
89 4 831 205 235 489 383 76 359 269 462
90 4 1404 386 461 470 12 400 71 499 385
91 4 887 414 184 100 432 382 425 213 184
92 4 893 136 327 412 326 170 161 399 123
93 4 864 302 141 62 189 396 305 320 248
94 4 1140 357 389 413 163 169 50 486 412
95 4 1210 185 277 413 134 433 31 482 3
96 4 948 371 23 218 319 289 26 308 289
97 4 1028 486 420 279 422 333 80 187 481
98 4 901 351 54 435 447 299 93 42 228
99 4 900 313 225 90 258 458 151 265 91
100 4 864 357 359 232 267 217 343 275 272
