1 37 8759
2 37 10146
3 37 8191
4 37 10159
5 37 7851
6 37 9743
7 37 9198
8 37 7382
9 37 7358
10 37 7894
11 37 8403
12 37 8676
13 37 9527
14 37 8686
15 37 9679
16 37 8794
17 37 7694
18 37 9049
19 37 9552
20 37 8104
21 37 8387
22 37 9737
23 37 7500
24 37 9617
25 37 9484
26 37 8054
27 37 9392
28 37 9081
29 37 9085
30 37 7674
31 37 10746
32 37 7781
33 37 9425
34 37 8620
35 37 10181
36 37 7464
37 37 9494
38 37 8429
39 37 8116
40 37 7255
41 37 9804
42 37 7893
43 37 9865
44 37 8700
45 37 8975
46 37 7494
47 37 9106
48 37 8918
49 37 9280
50 37 8492
51 37 8417
52 37 8947
53 37 7803
54 37 9545
55 37 8854
56 37 8906
57 37 8395
58 37 7937
59 37 9129
60 37 9959
61 37 8549
62 37 8521
63 37 8827
64 37 8982
65 37 8317
66 37 9374
67 37 9584
68 37 8403
69 37 9351
70 37 9044
71 37 8118
72 37 7711
73 37 10181
74 37 9967
75 37 9091
76 37 9330
77 37 8168
78 37 9243
79 37 8903
80 37 7958
81 37 9289
82 37 9054
83 37 9630
84 37 8516
85 37 10439
86 37 9313
87 37 8989
88 37 10007
89 37 6760
90 37 9853
91 37 7810
92 37 8387
93 37 7128
94 37 8594
95 37 9363
96 37 9336
97 37 8336
98 37 9438
99 37 8897
100 37 8914
