1 15 3130
2 15 4046
3 15 3657
4 15 4372
5 15 3914
6 15 4002
7 15 3132
8 15 3373
9 15 3293
10 15 3638
11 15 3682
12 15 4295
13 15 3101
14 15 2672
15 15 3521
16 15 4199
17 15 3775
18 15 3723
19 15 4220
20 15 4247
21 15 3363
22 15 3253
23 15 3241
24 15 3967
25 15 2218
26 15 3146
27 15 3031
28 15 2913
29 15 3609
30 15 2966
31 15 2893
32 15 2913
33 15 4225
34 15 3806
35 15 3345
36 15 3437
37 15 3878
38 15 4167
39 15 3468
40 15 4071
41 15 2967
42 15 3837
43 15 2893
44 15 3942
45 15 2387
46 15 4118
47 15 3722
48 15 3621
49 15 3883
50 15 4855
51 15 3114
52 15 3020
53 15 3320
54 15 3257
55 15 3484
56 15 3946
57 15 4225
58 15 4125
59 15 3021
60 15 4048
61 15 3508
62 15 3591
63 15 2863
64 15 4270
65 15 3239
66 15 3455
67 15 3893
68 15 3727
69 15 3121
70 15 3713
71 15 3292
72 15 3148
73 15 4175
74 15 3023
75 15 2994
76 15 3676
77 15 4143
78 15 3228
79 15 3670
80 15 2969
81 15 3370
82 15 3998
83 15 4043
84 15 3186
85 15 4081
86 15 3884
87 15 3296
88 15 4050
89 15 3054
90 15 3650
91 15 2979
92 15 4323
93 15 3251
94 15 2986
95 15 4673
96 15 3648
97 15 3345
98 15 3864
99 15 3290
100 15 2616
