108169 197 201 2.58 uf50-0207.mwcnf
82066 195 201 2.46 uf50-0810.mwcnf
53535 198 201 2.48 uf50-0905.mwcnf
56798 195 201 2.41 uf50-0702.mwcnf
126099 196 201 2.52 uf50-0275.mwcnf
96006 193 201 2.50 uf50-0879.mwcnf
82927 199 201 2.43 uf50-0412.mwcnf
100258 197 201 2.51 uf50-0223.mwcnf
56090 194 201 2.42 uf50-0477.mwcnf
55821 194 201 2.46 uf50-0540.mwcnf
109775 195 201 2.49 uf50-0781.mwcnf
88959 196 201 2.45 uf50-010.mwcnf
49458 196 201 2.48 uf50-0614.mwcnf
106870 195 201 2.59 uf50-0821.mwcnf
42682 196 201 2.44 uf50-0550.mwcnf
72446 196 201 2.50 uf50-0154.mwcnf
54276 194 201 2.44 uf50-0687.mwcnf
53877 196 201 2.53 uf50-0613.mwcnf
117516 196 201 2.52 uf50-0421.mwcnf
45711 195 201 2.45 uf50-0591.mwcnf
80719 196 201 2.45 uf50-0872.mwcnf
141000 196 201 2.54 uf50-0407.mwcnf
157039 192 201 2.55 uf50-0410.mwcnf
146974 194 201 2.56 uf50-0344.mwcnf
84771 195 201 2.51 uf50-0194.mwcnf
43246 195 201 2.43 uf50-0691.mwcnf
151181 195 201 2.52 uf50-0343.mwcnf
63661 195 201 2.48 uf50-0931.mwcnf
52128 194 201 2.48 uf50-0553.mwcnf
57493 196 201 2.50 uf50-0629.mwcnf
43289 197 201 2.40 uf50-0532.mwcnf
162758 197 201 2.56 uf50-0255.mwcnf
43939 195 201 2.43 uf50-0734.mwcnf
34987 198 201 2.43 uf50-062.mwcnf
108560 194 201 2.48 uf50-0844.mwcnf
130602 196 201 2.54 uf50-0266.mwcnf
99674 197 201 2.50 uf50-0417.mwcnf
96842 196 201 2.47 uf50-0888.mwcnf
46861 194 201 2.42 uf50-0605.mwcnf
35769 198 201 2.42 uf50-0594.mwcnf
128282 197 201 2.59 uf50-0321.mwcnf
45347 198 201 2.50 uf50-0662.mwcnf
86454 194 201 2.49 uf50-0777.mwcnf
137402 195 201 2.54 uf50-0437.mwcnf
51775 195 201 2.48 uf50-0513.mwcnf
73535 197 201 2.53 uf50-0862.mwcnf
67166 197 201 2.45 uf50-0201.mwcnf
79274 197 201 2.52 uf50-0822.mwcnf
175734 193 201 2.53 uf50-0390.mwcnf
89635 195 201 2.52 uf50-0953.mwcnf
130140 197 201 2.54 uf50-033.mwcnf
89338 194 201 2.50 uf50-075.mwcnf
80369 197 201 2.46 uf50-0922.mwcnf
65892 198 201 2.50 uf50-0830.mwcnf
165827 196 201 2.45 uf50-0279.mwcnf
33242 196 201 2.41 uf50-070.mwcnf
139903 196 201 2.59 uf50-028.mwcnf
77723 197 201 2.48 uf50-0102.mwcnf
86487 196 201 2.49 uf50-0982.mwcnf
79738 198 201 2.55 uf50-0856.mwcnf
112224 198 201 2.54 uf50-0466.mwcnf
46900 195 201 2.44 uf50-0561.mwcnf
62371 198 201 2.50 uf50-013.mwcnf
84497 196 201 2.49 uf50-0826.mwcnf
51753 195 201 2.51 uf50-0642.mwcnf
