44008 294 310 3.64 uf75-048.mwcnf
38135 303 310 3.60 uf75-023.mwcnf
54371 290 310 3.64 uf75-054.mwcnf
36257 295 310 3.74 uf75-030.mwcnf
41415 297 310 3.58 uf75-069.mwcnf
41870 295 310 3.64 uf75-022.mwcnf
47746 287 310 3.66 uf75-013.mwcnf
43186 302 310 3.65 uf75-024.mwcnf
44782 285 310 3.61 uf75-053.mwcnf
55741 295 310 3.63 uf75-083.mwcnf
36317 303 310 3.62 uf75-028.mwcnf
39672 300 310 3.62 uf75-010.mwcnf
46823 290 310 3.67 uf75-016.mwcnf
52267 294 310 3.64 uf75-071.mwcnf
35928 296 310 3.61 uf75-0100.mwcnf
48026 299 310 3.65 uf75-038.mwcnf
43316 289 310 3.59 uf75-015.mwcnf
38727 289 310 3.64 uf75-088.mwcnf
44596 293 310 3.63 uf75-019.mwcnf
38098 297 310 3.61 uf75-04.mwcnf
52717 299 310 3.64 uf75-099.mwcnf
49652 294 310 3.64 uf75-075.mwcnf
30188 295 310 3.62 uf75-061.mwcnf
38329 290 310 3.62 uf75-086.mwcnf
48861 292 310 3.61 uf75-058.mwcnf
40063 303 310 3.67 uf75-065.mwcnf
56671 293 310 3.67 uf75-050.mwcnf
48986 289 310 3.61 uf75-080.mwcnf
43360 295 310 3.61 uf75-08.mwcnf
49089 294 310 3.64 uf75-068.mwcnf
31452 296 310 3.64 uf75-087.mwcnf
38511 297 310 3.64 uf75-036.mwcnf
35395 298 310 3.67 uf75-011.mwcnf
52239 290 310 3.64 uf75-017.mwcnf
44522 289 310 3.64 uf75-039.mwcnf
61329 295 310 3.65 uf75-081.mwcnf
55362 291 310 3.70 uf75-05.mwcnf
44656 291 310 3.56 uf75-042.mwcnf
42965 300 310 3.63 uf75-066.mwcnf
30122 295 310 3.64 uf75-012.mwcnf
49449 300 310 3.72 uf75-076.mwcnf
45473 297 310 3.64 uf75-094.mwcnf
39965 296 310 3.63 uf75-095.mwcnf
42871 286 310 3.61 uf75-032.mwcnf
39193 300 310 3.65 uf75-082.mwcnf
44474 293 310 3.65 uf75-043.mwcnf
50130 290 310 3.64 uf75-062.mwcnf
36135 302 310 3.64 uf75-060.mwcnf
45331 290 310 3.63 uf75-056.mwcnf
33811 305 310 3.65 uf75-033.mwcnf
43042 298 310 3.68 uf75-084.mwcnf
47565 305 310 3.67 uf75-029.mwcnf
43726 290 310 3.98 uf75-096.mwcnf
39809 292 310 3.90 uf75-021.mwcnf
44590 290 310 4.11 uf75-031.mwcnf
41591 295 310 3.90 uf75-047.mwcnf
45758 296 310 4.10 uf75-06.mwcnf
40624 292 310 4.02 uf75-034.mwcnf
56857 299 310 3.90 uf75-03.mwcnf
60765 284 310 3.79 uf75-098.mwcnf
31762 303 310 3.64 uf75-091.mwcnf
49508 286 310 3.73 uf75-079.mwcnf
42615 298 310 3.67 uf75-085.mwcnf
44430 289 310 3.58 uf75-089.mwcnf
27519 304 310 3.65 uf75-078.mwcnf
42452 296 310 3.62 uf75-097.mwcnf
33301 303 310 3.60 uf75-090.mwcnf
38453 300 310 3.65 uf75-064.mwcnf
33569 299 310 3.62 uf75-072.mwcnf
37901 303 310 3.62 uf75-014.mwcnf
37891 295 310 3.67 uf75-020.mwcnf
42278 289 310 3.63 uf75-059.mwcnf
44532 297 310 3.66 uf75-040.mwcnf
41676 295 310 3.63 uf75-018.mwcnf
37650 294 310 3.63 uf75-046.mwcnf
56356 291 310 3.68 uf75-093.mwcnf
39001 294 310 3.65 uf75-041.mwcnf
37976 300 310 3.61 uf75-063.mwcnf
45151 292 310 3.66 uf75-025.mwcnf
51121 291 310 3.65 uf75-035.mwcnf
43069 293 310 3.66 uf75-077.mwcnf
43482 295 310 3.60 uf75-073.mwcnf
42893 301 310 3.60 uf75-02.mwcnf
55264 296 310 3.66 uf75-055.mwcnf
34293 296 310 3.61 uf75-026.mwcnf
35656 299 310 3.63 uf75-07.mwcnf
38080 297 310 3.60 uf75-070.mwcnf
36683 298 310 3.62 uf75-09.mwcnf
50247 295 310 3.71 uf75-044.mwcnf
47813 291 310 3.72 uf75-045.mwcnf
35081 294 310 3.97 uf75-037.mwcnf
42133 302 310 4.09 uf75-067.mwcnf
44563 296 310 4.56 uf75-092.mwcnf
47517 291 310 4.53 uf75-057.mwcnf
44723 293 310 4.18 uf75-027.mwcnf
45087 291 310 4.09 uf75-049.mwcnf
62257 295 310 4.20 uf75-01.mwcnf
40059 298 310 4.09 uf75-051.mwcnf
46609 288 310 4.11 uf75-074.mwcnf
46780 299 310 4.17 uf75-052.mwcnf
