1 15 309
2 15 371
3 15 381
4 15 394
5 15 354
6 15 389
7 15 392
8 15 405
9 15 386
10 15 361
11 15 283
12 15 315
13 15 362
14 15 324
15 15 291
16 15 311
17 15 327
18 15 340
19 15 374
20 15 394
21 15 378
22 15 361
23 15 418
24 15 346
25 15 339
26 15 391
27 15 386
28 15 328
29 15 423
30 15 328
31 15 345
32 15 408
33 15 381
34 15 491
35 15 376
36 15 398
37 15 356
38 15 430
39 15 349
40 15 409
41 15 354
42 15 396
43 15 347
44 15 310
45 15 323
46 15 279
47 15 406
48 15 331
49 15 396
50 15 316
51 15 413
52 15 314
53 15 322
54 15 373
55 15 386
56 15 392
57 15 313
58 15 249
59 15 419
60 15 333
61 15 304
62 15 414
63 15 270
64 15 279
65 15 322
66 15 335
67 15 354
68 15 433
69 15 349
70 15 367
71 15 350
72 15 356
73 15 338
74 15 302
75 15 339
76 15 412
77 15 369
78 15 347
79 15 341
80 15 327
81 15 348
82 15 377
83 15 391
84 15 351
85 15 385
86 15 281
87 15 389
88 15 371
89 15 364
90 15 451
91 15 312
92 15 308
93 15 374
94 15 380
95 15 408
96 15 421
97 15 316
98 15 317
99 15 455
100 15 369
