1 25 3241
2 25 3125
3 25 3359
4 25 3789
5 25 3287
6 25 3445
7 25 3030
8 25 3112
9 25 3050
10 25 3539
11 25 3229
12 25 3781
13 25 3083
14 25 3566
15 25 3237
16 25 2805
17 25 4007
18 25 3197
19 25 3827
20 25 3044
21 25 3357
22 25 3477
23 25 3389
24 25 3257
25 25 3373
26 25 3051
27 25 3180
28 25 2394
29 25 3314
30 25 3283
31 25 3334
32 25 2978
33 25 3357
34 25 3388
35 25 4065
36 25 3071
37 25 2810
38 25 3371
39 25 2738
40 25 3046
41 25 3600
42 25 3520
43 25 3452
44 25 3048
45 25 2493
46 25 3166
47 25 3186
48 25 3084
49 25 3320
50 25 2893
51 25 3310
52 25 2454
53 25 3428
54 25 3876
55 25 3347
56 25 2943
57 25 3405
58 25 3755
59 25 2722
60 25 3335
61 25 4198
62 25 2443
63 25 3022
64 25 2950
65 25 3447
66 25 2921
67 25 3236
68 25 3668
69 25 3764
70 25 3512
71 25 2947
72 25 3162
73 25 3608
74 25 3922
75 25 3030
76 25 3478
77 25 3467
78 25 3561
79 25 3215
80 25 2557
81 25 3104
82 25 3009
83 25 3230
84 25 3020
85 25 3128
86 25 3449
87 25 3281
88 25 3135
89 25 3134
90 25 2791
91 25 3455
92 25 3561
93 25 3218
94 25 3324
95 25 3098
96 25 2833
97 25 3496
98 25 3370
99 25 3183
100 25 3318
