1 30 2316
2 30 3095
3 30 2910
4 30 3038
5 30 2285
6 30 2106
7 30 2394
8 30 2559
9 30 2738
10 30 2629
11 30 2850
12 30 2871
13 30 2893
14 30 2833
15 30 3562
16 30 2580
17 30 2573
18 30 3743
19 30 3214
20 30 2268
21 30 2156
22 30 2419
23 30 1878
24 30 1954
25 30 2522
26 30 1624
27 30 2719
28 30 2441
29 30 2043
30 30 1860
31 30 2214
32 30 3802
33 30 3269
34 30 3479
35 30 2807
36 30 2663
37 30 2926
38 30 1843
39 30 1880
40 30 1919
41 30 2013
42 30 2741
43 30 2060
44 30 1835
45 30 2772
46 30 3377
47 30 3499
48 30 2200
49 30 2106
50 30 1996
51 30 2219
52 30 2985
53 30 1815
54 30 2729
55 30 2102
56 30 2780
57 30 2173
58 30 2577
59 30 2911
60 30 2722
61 30 2852
62 30 2715
63 30 3119
64 30 2920
65 30 2694
66 30 3259
67 30 2877
68 30 2532
69 30 2741
70 30 2323
71 30 2960
72 30 2423
73 30 2358
74 30 2336
75 30 2392
76 30 2751
77 30 3120
78 30 2898
79 30 2856
80 30 2536
81 30 3307
82 30 2858
83 30 2319
84 30 2782
85 30 3065
86 30 2779
87 30 2825
88 30 3139
89 30 2138
90 30 2025
91 30 1734
92 30 2041
93 30 2278
94 30 2804
95 30 2406
96 30 2480
97 30 2887
98 30 2866
99 30 3159
100 30 2884
