1 25 1916
2 25 3032
3 25 2285
4 25 1874
5 25 1650
6 25 1855
7 25 2445
8 25 1333
9 25 1827
10 25 2215
11 25 2296
12 25 2524
13 25 2333
14 25 2292
15 25 2594
16 25 2693
17 25 2690
18 25 2290
19 25 2184
20 25 2613
21 25 2215
22 25 2651
23 25 2458
24 25 1903
25 25 1905
26 25 2004
27 25 2443
28 25 1910
29 25 2331
30 25 1808
31 25 3133
32 25 1827
33 25 2048
34 25 2357
35 25 2383
36 25 1679
37 25 2140
38 25 2964
39 25 2929
40 25 1701
41 25 2098
42 25 1870
43 25 1970
44 25 1941
45 25 2238
46 25 1813
47 25 1651
48 25 1964
49 25 1694
50 25 2211
51 25 1875
52 25 1626
53 25 1908
54 25 2827
55 25 2120
56 25 2455
57 25 2508
58 25 1514
59 25 1578
60 25 1381
61 25 1634
62 25 2714
63 25 1432
64 25 2263
65 25 2070
66 25 2708
67 25 2175
68 25 1966
69 25 1924
70 25 2728
71 25 2225
72 25 2184
73 25 2736
74 25 2279
75 25 2604
76 25 2248
77 25 1906
78 25 2287
79 25 1933
80 25 2251
81 25 2714
82 25 2487
83 25 2051
84 25 1714
85 25 2013
86 25 2065
87 25 1815
88 25 2121
89 25 2031
90 25 1840
91 25 1366
92 25 1603
93 25 2227
94 25 2588
95 25 2551
96 25 2030
97 25 2758
98 25 2166
99 25 2052
100 25 1688
