1 32 2503
2 32 3164
3 32 3625
4 32 3205
5 32 2949
6 32 2045
7 32 2300
8 32 2930
9 32 3041
10 32 3781
11 32 2566
12 32 3076
13 32 2656
14 32 2566
15 32 2750
16 32 3468
17 32 3015
18 32 3958
19 32 3023
20 32 3280
21 32 3785
22 32 2556
23 32 2835
24 32 2173
25 32 2779
26 32 2512
27 32 2023
28 32 2452
29 32 3213
30 32 3962
31 32 3628
32 32 3479
33 32 2856
34 32 2766
35 32 2869
36 32 2316
37 32 2252
38 32 2615
39 32 2226
40 32 2711
41 32 2324
42 32 3066
43 32 2334
44 32 3309
45 32 3325
46 32 2830
47 32 3352
48 32 2883
49 32 1624
50 32 2900
51 32 2678
52 32 3604
53 32 2953
54 32 3085
55 32 3288
56 32 2694
57 32 2762
58 32 2526
59 32 3263
60 32 3156
61 32 3036
62 32 3341
63 32 3005
64 32 2650
65 32 2522
66 32 2023
67 32 2592
68 32 3052
69 32 2731
70 32 2515
71 32 2801
72 32 2035
73 32 3575
74 32 3012
75 32 2684
76 32 2610
77 32 3350
78 32 2560
79 32 3183
80 32 2723
81 32 2600
82 32 3520
83 32 2939
84 32 2396
85 32 2666
86 32 2707
87 32 2494
88 32 2835
89 32 2054
90 32 2808
91 32 2911
92 32 2889
93 32 3382
94 32 2784
95 32 2524
96 32 3188
97 32 2873
98 32 3151
99 32 2542
100 32 3174
