1 40 3121
2 40 3265
3 40 3970
4 40 3167
5 40 3761
6 40 3585
7 40 3731
8 40 4418
9 40 3220
10 40 3872
11 40 4507
12 40 4154
13 40 3372
14 40 4355
15 40 4183
16 40 4310
17 40 4249
18 40 2685
19 40 3808
20 40 2455
21 40 3341
22 40 3247
23 40 4479
24 40 4133
25 40 4363
26 40 4216
27 40 3160
28 40 3231
29 40 3800
30 40 3179
31 40 3013
32 40 3895
33 40 3087
34 40 4333
35 40 4156
36 40 3461
37 40 3243
38 40 2821
39 40 2558
40 40 3918
41 40 3609
42 40 4334
43 40 3107
44 40 3498
45 40 4009
46 40 3636
47 40 3045
48 40 3476
49 40 3951
50 40 4267
51 40 4169
52 40 3604
53 40 3842
54 40 2801
55 40 2905
56 40 2998
57 40 3279
58 40 2509
59 40 3361
60 40 3576
61 40 4001
62 40 3626
63 40 3360
64 40 3978
65 40 3688
66 40 4539
67 40 3523
68 40 2877
69 40 3299
70 40 3274
71 40 2718
72 40 3624
73 40 3523
74 40 3326
75 40 4124
76 40 4079
77 40 3005
78 40 3546
79 40 3492
80 40 4261
81 40 4025
82 40 3927
83 40 3814
84 40 3376
85 40 3896
86 40 3802
87 40 4487
88 40 3723
89 40 3132
90 40 3673
91 40 2980
92 40 3632
93 40 3185
94 40 4445
95 40 3226
96 40 3921
97 40 2921
98 40 3704
99 40 2800
100 40 3151
