1 37 2979
2 37 3019
3 37 3867
4 37 3370
5 37 4074
6 37 3082
7 37 3679
8 37 3051
9 37 3848
10 37 3337
11 37 2887
12 37 2475
13 37 3390
14 37 4402
15 37 3541
16 37 4073
17 37 2932
18 37 2761
19 37 2425
20 37 2457
21 37 4649
22 37 2611
23 37 2849
24 37 2570
25 37 3977
26 37 4281
27 37 4247
28 37 4073
29 37 3043
30 37 3316
31 37 3508
32 37 3095
33 37 2352
34 37 3273
35 37 2801
36 37 2387
37 37 3073
38 37 4044
39 37 3630
40 37 3474
41 37 3706
42 37 3474
43 37 2261
44 37 3301
45 37 2937
46 37 2780
47 37 3284
48 37 3669
49 37 3062
50 37 3431
51 37 3634
52 37 3796
53 37 3620
54 37 4076
55 37 3568
56 37 3244
57 37 3580
58 37 2132
59 37 2989
60 37 3169
61 37 3242
62 37 3221
63 37 3644
64 37 3534
65 37 3712
66 37 2998
67 37 3980
68 37 3053
69 37 3583
70 37 3396
71 37 3061
72 37 3350
73 37 3529
74 37 3489
75 37 3343
76 37 3267
77 37 2193
78 37 3058
79 37 3320
80 37 3065
81 37 3674
82 37 3822
83 37 2968
84 37 3309
85 37 3168
86 37 4125
87 37 3571
88 37 3249
89 37 2794
90 37 2604
91 37 3048
92 37 3747
93 37 3213
94 37 3104
95 37 3623
96 37 3157
97 37 3182
98 37 2922
99 37 2904
100 37 3013
