1 35 7869
2 35 10107
3 35 8602
4 35 7704
5 35 9259
6 35 7695
7 35 8500
8 35 10161
9 35 8322
10 35 7706
11 35 7348
12 35 8049
13 35 8362
14 35 7644
15 35 8556
16 35 8684
17 35 8320
18 35 8602
19 35 8024
20 35 7763
21 35 7908
22 35 8802
23 35 8265
24 35 9243
25 35 9943
26 35 8714
27 35 8376
28 35 8371
29 35 8408
30 35 8702
31 35 7230
32 35 8062
33 35 8531
34 35 9238
35 35 8014
36 35 9277
37 35 8604
38 35 9344
39 35 8002
40 35 7663
41 35 9304
42 35 7969
43 35 8908
44 35 8014
45 35 9085
46 35 8484
47 35 8710
48 35 7518
49 35 8272
50 35 8093
51 35 7623
52 35 7341
53 35 8381
54 35 9120
55 35 8552
56 35 8852
57 35 8253
58 35 8395
59 35 8746
60 35 7849
61 35 6616
62 35 8298
63 35 7896
64 35 8101
65 35 8679
66 35 8189
67 35 8894
68 35 8419
69 35 8103
70 35 8281
71 35 8429
72 35 9237
73 35 8517
74 35 9138
75 35 8364
76 35 8377
77 35 7252
78 35 8601
79 35 8174
80 35 9582
81 35 7709
82 35 7890
83 35 8721
84 35 6921
85 35 7691
86 35 7882
87 35 8459
88 35 7719
89 35 9235
90 35 7577
91 35 7909
92 35 7645
93 35 8807
94 35 9548
95 35 7654
96 35 7215
97 35 8775
98 35 9557
99 35 10352
100 35 8029
