1 10 2656 115 1 138 46 647 4 476 84 87 26 173 30 469 12 481 25 49 57 685 46
2 10 3292 721 96 493 98 453 3 71 3 621 55 411 66 376 74 160 49 488 9 321 55
3 10 3240 640 71 405 30 552 4 525 94 416 34 104 3 682 68 136 58 439 35 151 61
4 10 2518 512 79 133 94 47 84 663 7 283 30 524 75 130 88 424 24 158 68 274 30
5 10 3593 440 95 503 96 765 22 470 87 428 84 159 22 761 43 474 7 276 8 216 65
6 10 3490 567 71 199 9 770 48 486 75 364 79 601 70 246 71 650 5 358 75 122 14
7 10 3027 554 78 373 87 578 54 266 20 496 35 724 32 140 77 86 33 110 48 457 31
8 10 3099 655 74 81 95 533 5 258 99 304 80 176 10 514 40 209 94 402 32 742 93
9 10 3442 350 68 511 95 773 21 162 58 641 77 620 74 55 84 182 62 388 11 621 78
10 10 3981 709 78 725 10 693 64 327 56 148 26 330 17 503 17 604 27 305 89 633 80
11 10 4010 52 10 381 19 724 56 627 64 554 48 697 40 615 14 587 77 469 7 307 95
12 10 3191 100 64 363 27 637 29 348 68 35 89 516 53 735 24 508 65 702 33 45 66
13 10 3597 460 58 647 66 194 35 92 60 402 87 784 76 513 86 469 31 559 83 377 38
14 10 4208 273 29 680 17 463 94 156 99 564 27 414 40 403 97 784 46 794 19 729 88
15 10 2851 338 19 186 23 240 47 178 44 755 22 622 41 196 95 60 91 255 67 734 86
16 10 2147 64 31 310 71 78 19 568 52 225 83 303 64 431 85 368 93 283 1 54 81
17 10 2330 447 34 289 54 178 45 505 16 236 53 163 99 230 45 632 9 99 79 134 49
18 10 3889 658 8 384 6 648 83 322 47 363 86 676 12 792 72 322 82 492 45 205 24
19 10 2631 238 41 195 93 712 95 536 50 250 18 50 23 307 15 95 51 645 87 261 50
20 10 3321 631 44 561 81 308 72 71 28 96 45 792 30 458 11 211 61 321 24 703 38
21 10 3342 309 97 498 47 400 5 527 1 743 25 215 33 279 68 728 30 207 100 272 32
22 10 2206 3 95 454 65 256 94 136 15 227 58 735 86 44 29 653 10 47 4 203 98
23 10 2255 314 60 12 28 153 75 641 90 800 33 5 79 344 90 303 26 168 64 79 97
24 10 3247 528 1 266 43 619 32 259 99 684 1 166 93 429 49 57 15 426 71 625 84
25 10 3547 279 7 771 61 96 78 446 16 506 90 700 48 309 28 669 48 401 23 257 77
26 10 4172 155 15 517 87 778 60 706 18 473 45 121 89 523 91 379 31 764 38 800 60
27 10 2164 385 66 66 68 613 59 132 96 150 23 199 53 138 50 769 48 122 42 132 44
28 10 3671 404 60 233 21 308 92 344 43 614 12 652 37 624 93 558 64 717 80 135 90
29 10 3138 681 79 332 41 80 38 556 44 719 73 314 15 589 83 429 88 130 96 93 91
30 10 3144 2 76 638 42 692 94 60 92 255 24 569 6 330 94 748 84 476 4 160 34
31 10 2888 253 69 694 2 688 1 301 24 238 30 129 78 160 91 630 17 158 66 360 79
32 10 2519 132 40 188 42 74 42 238 6 632 41 332 96 154 57 13 80 783 28 603 15
33 10 3610 344 28 501 87 635 91 411 47 601 30 590 36 435 97 279 62 26 46 691 32
34 10 3893 461 4 107 57 747 41 686 88 551 47 715 62 162 19 361 2 573 53 504 50
