50890 201 201 1.23 uf50-0207.mwcnf
146657 201 201 1.01 uf50-0810.mwcnf
168083 201 201 1.04 uf50-0905.mwcnf
148699 201 201 1.03 uf50-0702.mwcnf
55093 201 201 1.85 uf50-0275.mwcnf
172934 201 201 1.02 uf50-0879.mwcnf
54781 201 201 2.21 uf50-0412.mwcnf
61327 201 201 1.05 uf50-0223.mwcnf
247901 201 201 1.03 uf50-0477.mwcnf
261094 201 201 1.81 uf50-0540.mwcnf
152826 201 201 2.82 uf50-0781.mwcnf
151873 201 201 2.05 uf50-010.mwcnf
226337 201 201 1.85 uf50-0614.mwcnf
161708 201 201 1.81 uf50-0821.mwcnf
238797 201 201 2.05 uf50-0550.mwcnf
147792 201 201 1.64 uf50-0154.mwcnf
248446 201 201 1.22 uf50-0687.mwcnf
264189 201 201 1.22 uf50-0613.mwcnf
49384 201 201 1.27 uf50-0421.mwcnf
262740 201 201 1.62 uf50-0591.mwcnf
178545 201 201 2.21 uf50-0872.mwcnf
71224 201 201 4.01 uf50-0407.mwcnf
47376 201 201 1.45 uf50-0410.mwcnf
56465 201 201 1.21 uf50-0344.mwcnf
53058 201 201 0.83 uf50-0194.mwcnf
252721 201 201 2.42 uf50-0691.mwcnf
50038 201 201 1.63 uf50-0343.mwcnf
174903 201 201 0.82 uf50-0931.mwcnf
256597 201 201 1.61 uf50-0553.mwcnf
226148 201 201 1.41 uf50-0629.mwcnf
215493 201 201 1.21 uf50-0532.mwcnf
63751 201 201 2.86 uf50-0255.mwcnf
168952 201 201 1.64 uf50-0734.mwcnf
278617 201 201 1.43 uf50-062.mwcnf
112001 201 201 1.46 uf50-0844.mwcnf
63394 201 201 1.44 uf50-0266.mwcnf
58379 201 201 2.05 uf50-0417.mwcnf
164900 201 201 2.03 uf50-0888.mwcnf
304496 201 201 2.02 uf50-0605.mwcnf
300245 201 201 1.43 uf50-0594.mwcnf
58957 201 201 2.61 uf50-0321.mwcnf
213035 201 201 0.81 uf50-0662.mwcnf
175336 201 201 0.83 uf50-0777.mwcnf
282085 201 201 1.25 uf50-0437.mwcnf
292761 201 201 1.43 uf50-0513.mwcnf
154759 201 201 1.42 uf50-0862.mwcnf
47837 201 201 1.25 uf50-0201.mwcnf
164302 201 201 1.83 uf50-0822.mwcnf
62700 201 201 2.22 uf50-0390.mwcnf
176977 201 201 1.02 uf50-0953.mwcnf
54285 201 201 0.81 uf50-033.mwcnf
156700 201 201 1.82 uf50-075.mwcnf
144957 201 201 2.62 uf50-0922.mwcnf
182149 201 201 1.62 uf50-0830.mwcnf
44538 201 201 0.81 uf50-0279.mwcnf
177874 201 201 1.04 uf50-070.mwcnf
69296 201 201 1.63 uf50-028.mwcnf
138007 201 201 1.26 uf50-0102.mwcnf
377228 201 201 1.07 uf50-0982.mwcnf
175660 201 201 2.25 uf50-0856.mwcnf
276996 201 201 2.20 uf50-0466.mwcnf
302506 201 201 2.44 uf50-0561.mwcnf
138953 201 201 1.47 uf50-013.mwcnf
143571 201 201 1.63 uf50-0826.mwcnf
265580 201 201 1.24 uf50-0642.mwcnf
164952 201 201 1.02 uf50-0780.mwcnf
265261 201 201 1.05 uf50-0688.mwcnf
145726 201 201 4.81 uf50-0133.mwcnf
264092 201 201 1.24 uf50-0498.mwcnf
65779 201 201 2.50 uf50-0400.mwcnf
422937 201 201 2.83 uf50-0988.mwcnf
53632 201 201 1.24 uf50-0178.mwcnf
152869 201 201 1.03 uf50-0858.mwcnf
180271 201 201 1.65 uf50-0925.mwcnf
323620 201 201 1.46 uf50-0987.mwcnf
49485 201 201 2.73 uf50-0278.mwcnf
174228 201 201 1.24 uf50-0787.mwcnf
58646 201 201 0.83 uf50-0374.mwcnf
326851 201 201 2.58 uf50-0979.mwcnf
270137 201 201 0.84 uf50-0539.mwcnf
188296 201 201 2.22 uf50-0857.mwcnf
316544 201 201 1.03 uf50-05.mwcnf
166050 201 201 1.64 uf50-091.mwcnf
312050 201 201 1.82 uf50-0668.mwcnf
165617 201 201 1.03 uf50-0832.mwcnf
155021 201 201 1.24 uf50-0732.mwcnf
57741 201 201 1.02 uf50-0180.mwcnf
68253 201 201 2.25 uf50-0309.mwcnf
185038 201 201 1.22 uf50-0715.mwcnf
258180 201 201 1.02 uf50-0491.mwcnf
54821 201 201 1.24 uf50-0381.mwcnf
207882 201 201 1.05 uf50-0451.mwcnf
249516 201 201 1.44 uf50-0557.mwcnf
179795 201 201 1.83 uf50-0819.mwcnf
164955 201 201 1.42 uf50-0809.mwcnf
230401 201 201 1.83 uf50-0461.mwcnf
128626 201 201 1.81 uf50-0748.mwcnf
121473 201 201 1.63 uf50-0794.mwcnf
182953 201 201 1.83 uf50-0842.mwcnf
72952 201 201 1.44 uf50-0329.mwcnf
136683 201 201 1.63 uf50-0965.mwcnf
177057 201 201 1.24 uf50-0705.mwcnf
200543 201 201 0.82 uf50-0625.mwcnf
258181 201 201 1.23 uf50-0528.mwcnf
211668 201 201 1.47 uf50-0499.mwcnf
159151 201 201 1.83 uf50-0108.mwcnf
266034 201 201 1.43 uf50-0700.mwcnf
248820 201 201 1.62 uf50-0502.mwcnf
66974 201 201 1.43 uf50-0383.mwcnf
263523 201 201 1.44 uf50-0686.mwcnf
278861 201 201 2.23 uf50-0983.mwcnf
313157 201 201 2.43 uf50-0689.mwcnf
165428 201 201 1.02 uf50-0912.mwcnf
