1 32 6598
2 32 8431
3 32 8345
4 32 7891
5 32 8557
6 32 7161
7 32 7248
8 32 7170
9 32 8965
10 32 8054
11 32 7852
12 32 7871
13 32 7128
14 32 7417
15 32 8398
16 32 8083
17 32 8584
18 32 8918
19 32 7754
20 32 8491
21 32 7878
22 32 6845
23 32 8035
24 32 7065
25 32 7433
26 32 7702
27 32 6980
28 32 7099
29 32 7375
30 32 9038
31 32 7968
32 32 8031
33 32 8016
34 32 7956
35 32 7393
36 32 6210
37 32 7580
38 32 7860
39 32 7268
40 32 7323
41 32 7934
42 32 6880
43 32 7514
44 32 7481
45 32 7966
46 32 8191
47 32 8305
48 32 8316
49 32 6490
50 32 7475
51 32 7528
52 32 8187
53 32 7524
54 32 7357
55 32 9239
56 32 7753
57 32 7201
58 32 8176
59 32 8482
60 32 8416
61 32 8299
62 32 8937
63 32 7380
64 32 7053
65 32 6609
66 32 7132
67 32 7723
68 32 7652
69 32 7208
70 32 8278
71 32 7732
72 32 6803
73 32 9307
74 32 7321
75 32 7420
76 32 7349
77 32 8248
78 32 8289
79 32 6631
80 32 7848
81 32 7670
82 32 7357
83 32 8210
84 32 7746
85 32 6399
86 32 8113
87 32 7843
88 32 7310
89 32 6878
90 32 8456
91 32 7564
92 32 7937
93 32 7138
94 32 7414
95 32 7442
96 32 8086
97 32 7008
98 32 7276
99 32 6654
100 32 6667
