1 4 688 72 1 86 226 404 19 298 417
2 4 367 148 293 121 31 60 301 130 108
3 4 1222 428 229 135 451 476 309 489 283
4 4 740 45 14 388 274 257 330 235 366
5 4 768 272 45 45 201 400 351 243 305
6 4 640 149 345 16 329 468 260 167 65
7 4 704 426 336 85 286 274 175 95 301
8 4 678 320 395 83 469 30 417 415 35
9 4 860 147 327 371 81 439 265 118 99
10 4 1237 171 149 427 275 472 315 477 478
11 4 910 294 431 268 417 100 108 476 214
12 4 599 36 135 354 351 325 317 34 173
13 4 836 239 304 372 227 43 481 391 376
14 4 688 407 23 224 372 154 354 76 69
15 4 885 347 390 233 434 361 270 166 99
16 4 705 158 88 165 69 384 54 175 453
17 4 1177 286 153 341 409 370 51 475 333
18 4 626 161 491 190 398 110 50 322 196
19 4 1045 219 336 467 252 464 258 157 464
20 4 999 288 401 472 483 104 101 385 387
21 4 622 34 420 242 51 388 387 114 309
22 4 1227 443 387 453 48 433 320 205 277
23 4 340 134 191 81 314 130 206 81 377
24 4 674 396 398 303 33 50 238 94 452
25 4 1247 392 317 346 238 436 200 385 66
26 4 763 385 293 63 319 32 192 474 133
27 4 845 132 398 142 218 338 22 445 323
28 4 996 460 116 318 323 439 162 28 330
29 4 696 288 289 405 329 121 172 57 300
30 4 1112 155 349 432 490 427 293 376 321
31 4 540 236 188 215 171 141 425 84 290
32 4 768 97 495 353 133 259 199 252 485
33 4 777 229 496 93 456 438 277 212 93
34 4 536 113 150 232 112 217 472 109 389
35 4 624 123 472 38 455 160 332 459 430
36 4 510 40 151 194 351 49 92 355 256
37 4 1290 413 190 316 270 421 230 463 177
38 4 415 34 404 52 280 166 181 267 112
39 4 568 316 79 148 265 102 491 144 225
40 4 873 42 62 393 84 245 401 412 36
41 4 880 26 405 234 227 429 423 411 201
42 4 906 495 356 202 407 308 222 128 119
43 4 840 149 203 122 464 445 474 335 249
44 4 424 87 31 113 192 75 60 255 403
45 4 796 163 249 212 395 220 351 401 193
46 4 708 60 222 287 55 495 150 44 137
47 4 640 302 201 117 440 189 470 193 481
48 4 302 231 250 21 330 4 464 122 135
49 4 742 129 497 455 148 170 159 174 339
50 4 424 85 71 2 473 160 467 284 321
51 4 726 290 459 426 27 145 409 47 29
52 4 577 157 196 138 96 300 8 127 488
53 4 895 401 448 500 162 3 394 215 449
54 4 1006 482 178 130 105 316 49 330 4
55 4 692 215 387 158 162 491 428 1 104
56 4 770 269 245 36 75 267 353 391 420
57 4 796 174 34 482 301 60 387 279 76
58 4 847 236 251 448 438 139 418 236 193
59 4 824 161 383 71 323 434 487 365 97
60 4 912 441 88 296 224 76 442 327 452
61 4 702 151 478 188 500 298 318 241 329
62 4 980 479 94 337 384 295 82 114 125
63 4 581 83 220 86 247 77 210 481 237
64 4 645 253 297 146 105 193 456 215 211
65 4 815 60 408 317 448 181 390 461 349
66 4 568 26 426 395 208 85 449 204 50
67 4 1089 449 362 197 75 348 220 368 413
68 4 1098 452 399 480 58 2 376 439 82
69 4 1000 208 433 466 38 458 159 119 356
70 4 858 207 470 468 420 298 20 100 167
71 4 968 158 344 434 6 430 2 188 117
72 4 860 149 81 84 99 390 100 452 394
73 4 872 225 391 463 83 197 118 206 46
74 4 678 395 205 96 282 208 478 149 30
75 4 660 215 137 140 377 399 490 71 68
76 4 1018 435 397 455 257 233 376 150 369
77 4 716 175 307 432 158 17 230 272 484
78 4 1000 288 19 67 283 467 201 429 436
79 4 512 309 101 10 358 91 226 231 447
80 4 768 338 226 261 206 46 310 315 247
81 4 804 463 265 59 384 121 17 362 53
82 4 898 256 454 284 22 94 390 489 284
83 4 633 71 311 72 253 183 256 466 159
84 4 518 297 88 65 375 178 142 108 263
85 4 796 20 435 235 425 331 463 410 229
86 4 772 417 457 71 392 347 253 131 115
87 4 962 229 154 452 18 264 457 258 442
88 4 1061 115 33 379 285 473 406 360 118
89 4 1026 218 65 333 186 453 114 279 29
90 4 372 2 236 22 438 188 182 253 233
91 4 652 386 251 134 10 215 93 80 330
92 4 879 425 34 124 59 419 487 131 210
93 4 849 408 474 306 61 62 232 286 449
94 4 684 270 243 83 140 166 29 337 155
95 4 1239 119 79 437 372 498 344 495 328
96 4 949 300 39 326 265 347 78 214 247
97 4 852 130 358 441 186 458 406 36 423
98 4 1318 484 115 483 265 450 298 231 41
99 4 316 326 344 40 338 28 319 2 162
100 4 634 276 12 128 260 379 179 10 388
101
