1 4 23
2 4 0
3 4 46
4 4 2
5 4 21
6 4 33
7 4 29
8 4 47
9 4 0
10 4 0
11 4 11
12 4 32
13 4 49
14 4 7
15 4 0
16 4 0
17 4 0
18 4 0
19 4 0
20 4 11
21 4 42
22 4 0
23 4 0
24 4 24
25 4 0
26 4 52
27 4 0
28 4 33
29 4 30
30 4 0
31 4 0
32 4 0
33 4 46
34 4 0
35 4 46
36 4 16
37 4 0
38 4 41
39 4 0
40 4 7
41 4 41
42 4 0
43 4 0
44 4 0
45 4 0
46 4 23
47 4 0
48 4 80
49 4 0
50 4 48
51 4 3
52 4 0
53 4 40
54 4 0
55 4 11
56 4 8
57 4 39
58 4 0
59 4 33
60 4 45
61 4 0
62 4 13
63 4 0
64 4 0
65 4 41
66 4 43
67 4 0
68 4 38
69 4 36
70 4 17
71 4 0
72 4 10
73 4 0
74 4 0
75 4 7
76 4 0
77 4 23
78 4 29
79 4 36
80 4 31
81 4 39
82 4 39
83 4 32
84 4 38
85 4 44
86 4 40
87 4 0
88 4 4
89 4 0
90 4 68
91 4 33
92 4 0
93 4 24
94 4 14
95 4 8
96 4 0
97 4 43
98 4 0
99 4 49
100 4 39
101 4 33
102 4 38
103 4 26
104 4 31
105 4 0
106 4 0
107 4 0
108 4 24
109 4 41
110 4 38
111 4 0
112 4 49
113 4 0
114 4 1
115 4 16
116 4 41
117 4 0
118 4 44
119 4 48
120 4 27
121 4 0
122 4 39
123 4 0
124 4 43
125 4 0
126 4 45
127 4 80
128 4 48
129 4 0
130 4 26
131 4 34
132 4 46
133 4 8
134 4 26
135 4 0
136 4 0
137 4 0
138 4 0
139 4 0
140 4 35
141 4 14
142 4 0
143 4 8
144 4 0
145 4 21
146 4 0
147 4 33
148 4 16
149 4 49
150 4 10
151 4 13
152 4 0
153 4 8
154 4 0
155 4 10
156 4 39
157 4 23
158 4 40
159 4 11
160 4 0
161 4 23
162 4 0
163 4 18
164 4 0
165 4 10
166 4 27
167 4 44
168 4 0
169 4 46
170 4 0
171 4 1
172 4 0
173 4 43
174 4 0
175 4 0
176 4 3
177 4 36
178 4 30
179 4 0
180 4 34
181 4 10
182 4 60
183 4 10
184 4 0
185 4 32
186 4 40
187 4 36
188 4 0
189 4 0
190 4 45
191 4 0
192 4 48
193 4 44
194 4 24
195 4 21
196 4 0
197 4 0
198 4 0
199 4 0
200 4 36
201 4 0
202 4 50
203 4 44
204 4 0
205 4 0
206 4 0
207 4 0
208 4 0
209 4 19
210 4 19
211 4 0
212 4 49
213 4 0
214 4 14
215 4 0
216 4 45
217 4 0
218 4 0
219 4 49
220 4 11
221 4 24
222 4 23
223 4 26
224 4 24
225 4 35
226 4 28
227 4 8
228 4 18
229 4 0
230 4 44
231 4 13
232 4 13
233 4 36
234 4 0
235 4 0
236 4 41
237 4 0
238 4 0
239 4 47
240 4 29
241 4 23
242 4 0
243 4 8
244 4 50
245 4 0
246 4 26
247 4 43
248 4 7
249 4 34
250 4 37
251 4 0
252 4 0
253 4 40
254 4 31
255 4 15
256 4 4
257 4 23
258 4 34
259 4 17
260 4 0
261 4 23
262 4 43
263 4 8
264 4 46
265 4 33
266 4 0
267 4 0
268 4 0
269 4 7
270 4 13
271 4 0
272 4 42
273 4 25
274 4 16
275 4 0
276 4 0
277 4 0
278 4 13
279 4 49
280 4 0
281 4 18
282 4 47
283 4 18
284 4 27
285 4 48
286 4 44
287 4 12
288 4 29
289 4 29
290 4 0
291 4 0
292 4 0
293 4 0
294 4 0
295 4 28
296 4 8
297 4 0
298 4 17
299 4 5
300 4 0
301 4 18
302 4 0
303 4 30
304 4 19
305 4 0
306 4 50
307 4 7
308 4 42
309 4 0
310 4 48
311 4 41
312 4 0
313 4 0
314 4 41
315 4 82
316 4 23
317 4 49
