1 20 178
2 20 283
3 20 163
4 20 176
5 20 248
6 20 225
7 20 146
8 20 145
9 20 211
10 20 104
11 20 143
12 20 138
13 20 155
14 20 140
15 20 198
16 20 192
17 20 157
18 20 191
19 20 177
20 20 224
21 20 202
22 20 164
23 20 207
24 20 161
25 20 128
26 20 288
27 20 199
28 20 215
29 20 227
30 20 127
31 20 156
32 20 169
33 20 240
34 20 154
35 20 168
36 20 147
37 20 174
38 20 103
39 20 171
40 20 164
41 20 156
42 20 168
43 20 153
44 20 127
45 20 223
46 20 85
47 20 148
48 20 252
49 20 213
50 20 177
51 20 175
52 20 161
53 20 188
54 20 195
55 20 193
56 20 134
57 20 115
58 20 194
59 20 129
60 20 166
61 20 113
62 20 172
63 20 202
64 20 178
65 20 140
66 20 178
67 20 179
68 20 214
69 20 222
70 20 199
71 20 190
72 20 123
73 20 118
74 20 139
75 20 213
76 20 166
77 20 115
78 20 238
79 20 129
80 20 189
81 20 127
82 20 239
83 20 181
84 20 153
85 20 122
86 20 125
87 20 177
88 20 161
89 20 223
90 20 142
91 20 177
92 20 169
93 20 147
94 20 192
95 20 107
96 20 179
97 20 219
98 20 236
99 20 194
100 20 170
101 20 199
102 20 146
103 20 156
104 20 137
105 20 238
106 20 100
107 20 175
108 20 187
109 20 168
110 20 155
111 20 132
112 20 162
113 20 104
114 20 142
115 20 227
116 20 162
117 20 118
118 20 176
119 20 161
120 20 195
121 20 201
122 20 205
123 20 174
124 20 128
125 20 194
126 20 219
127 20 221
128 20 188
129 20 169
130 20 218
131 20 200
132 20 185
133 20 153
134 20 123
135 20 131
136 20 133
137 20 157
138 20 188
139 20 140
140 20 180
141 20 109
142 20 162
143 20 137
144 20 153
145 20 118
146 20 179
147 20 200
148 20 193
149 20 169
150 20 249
151 20 164
152 20 160
153 20 153
154 20 152
155 20 130
156 20 170
157 20 153
158 20 182
159 20 195
160 20 215
161 20 153
162 20 207
163 20 224
164 20 136
165 20 179
166 20 163
167 20 120
168 20 233
169 20 180
170 20 218
171 20 243
172 20 173
173 20 152
174 20 131
175 20 229
176 20 157
177 20 226
178 20 144
179 20 154
180 20 130
181 20 143
182 20 199
183 20 102
184 20 123
185 20 136
186 20 312
187 20 165
188 20 179
189 20 180
190 20 174
191 20 145
192 20 213
193 20 151
194 20 179
195 20 131
196 20 136
197 20 159
198 20 136
199 20 172
200 20 167
201 20 127
202 20 145
203 20 140
204 20 215
205 20 204
206 20 157
207 20 189
208 20 260
209 20 184
210 20 175
211 20 164
212 20 234
213 20 207
214 20 153
215 20 213
216 20 233
217 20 208
218 20 147
219 20 166
220 20 159
221 20 198
222 20 192
223 20 227
224 20 102
225 20 214
226 20 161
227 20 116
228 20 241
229 20 126
230 20 170
231 20 231
232 20 179
233 20 158
234 20 149
235 20 158
236 20 212
237 20 181
238 20 149
239 20 175
240 20 202
241 20 83
242 20 137
243 20 194
244 20 212
245 20 214
246 20 177
247 20 107
248 20 126
249 20 214
250 20 238
251 20 222
252 20 198
253 20 178
254 20 172
255 20 195
256 20 156
257 20 194
258 20 110
259 20 265
260 20 166
261 20 108
262 20 166
263 20 234
264 20 164
265 20 157
266 20 181
267 20 156
268 20 119
269 20 152
270 20 129
271 20 184
272 20 203
273 20 193
274 20 102
275 20 184
276 20 223
277 20 139
278 20 215
279 20 166
280 20 180
281 20 123
282 20 148
283 20 153
284 20 198
285 20 184
286 20 248
287 20 246
288 20 145
289 20 200
290 20 161
291 20 136
292 20 163
293 20 187
294 20 213
295 20 116
296 20 182
297 20 161
298 20 245
299 20 126
300 20 127
301 20 228
302 20 166
303 20 161
304 20 186
305 20 206
306 20 155
307 20 139
308 20 168
309 20 141
310 20 205
311 20 110
312 20 170
313 20 158
314 20 140
315 20 139
316 20 163
317 20 112
318 20 180
319 20 138
320 20 142
321 20 168
322 20 146
323 20 172
324 20 210
325 20 87
326 20 204
327 20 234
328 20 110
329 20 107
330 20 187
331 20 185
332 20 143
333 20 169
334 20 172
335 20 184
336 20 167
337 20 171
338 20 157
339 20 212
340 20 176
341 20 178
342 20 146
343 20 206
344 20 156
345 20 150
346 20 100
347 20 107
348 20 109
349 20 160
350 20 178
351 20 192
352 20 151
353 20 172
354 20 158
355 20 179
356 20 201
357 20 188
358 20 220
359 20 210
360 20 178
361 20 134
362 20 199
363 20 157
364 20 91
365 20 181
366 20 154
367 20 168
368 20 141
369 20 122
370 20 118
371 20 195
372 20 160
373 20 178
374 20 184
375 20 214
376 20 173
377 20 217
378 20 138
379 20 115
380 20 112
381 20 158
382 20 151
383 20 112
384 20 220
385 20 176
386 20 128
387 20 189
388 20 187
389 20 158
390 20 228
391 20 184
392 20 201
393 20 201
394 20 100
395 20 185
396 20 295
397 20 145
398 20 189
399 20 177
400 20 172
401 20 190
402 20 186
403 20 233
404 20 234
405 20 254
406 20 172
407 20 172
408 20 146
409 20 250
410 20 173
411 20 181
412 20 127
413 20 144
414 20 217
415 20 161
416 20 162
417 20 180
418 20 122
419 20 198
420 20 129
421 20 164
422 20 174
423 20 172
424 20 119
425 20 185
426 20 149
427 20 251
428 20 189
429 20 210
430 20 236
431 20 130
432 20 230
433 20 229
434 20 206
435 20 174
436 20 238
437 20 119
438 20 198
439 20 196
440 20 194
441 20 197
442 20 112
443 20 163
444 20 154
445 20 152
446 20 151
447 20 188
448 20 164
449 20 156
450 20 152
451 20 161
452 20 233
453 20 222
454 20 132
455 20 233
456 20 176
457 20 237
458 20 235
459 20 217
460 20 149
461 20 172
462 20 179
463 20 186
464 20 177
465 20 191
466 20 216
467 20 140
468 20 167
469 20 196
470 20 185
471 20 133
472 20 183
473 20 176
474 20 175
475 20 222
476 20 117
477 20 122
478 20 200
479 20 139
480 20 143
481 20 132
482 20 181
483 20 206
484 20 205
485 20 249
486 20 107
487 20 192
488 20 123
489 20 169
490 20 215
491 20 155
492 20 193
493 20 282
494 20 109
495 20 163
496 20 160
497 20 185
498 20 127
499 20 204
500 20 154
501 20 116
502 20 188
503 20 209
504 20 204
505 20 196
506 20 225
507 20 143
508 20 162
509 20 192
510 20 152
511 20 191
512 20 179
513 20 176
514 20 170
515 20 149
516 20 177
517 20 198
518 20 134
519 20 169
520 20 138
521 20 167
522 20 157
523 20 156
524 20 224
525 20 172
526 20 162
527 20 125
528 20 236
529 20 161
530 20 159
531 20 180
532 20 152
533 20 199
534 20 105
535 20 222
536 20 147
537 20 195
538 20 120
539 20 244
540 20 237
541 20 100
542 20 147
543 20 146
544 20 133
545 20 163
546 20 159
547 20 152
548 20 274
549 20 118
550 20 240
551 20 146
552 20 129
553 20 162
554 20 179
555 20 128
556 20 178
557 20 175
558 20 256
559 20 195
560 20 109
561 20 106
562 20 142
563 20 164
564 20 187
565 20 159
566 20 182
567 20 108
568 20 197
569 20 120
570 20 269
571 20 217
572 20 177
573 20 165
574 20 121
575 20 212
576 20 139
577 20 170
578 20 145
579 20 177
580 20 195
581 20 138
582 20 188
583 20 136
584 20 162
585 20 226
586 20 197
587 20 168
588 20 123
589 20 170
590 20 142
591 20 196
592 20 191
593 20 157
594 20 179
595 20 172
596 20 188
597 20 207
598 20 121
599 20 114
600 20 109
601 20 150
602 20 159
603 20 167
604 20 150
605 20 138
606 20 136
607 20 147
608 20 249
609 20 140
610 20 116
611 20 174
612 20 160
613 20 156
614 20 196
615 20 200
616 20 156
617 20 159
618 20 173
619 20 107
620 20 151
621 20 165
622 20 164
623 20 125
624 20 122
625 20 190
626 20 144
627 20 248
628 20 130
629 20 179
630 20 145
631 20 184
632 20 153
633 20 146
634 20 144
635 20 164
636 20 195
637 20 189
638 20 212
639 20 249
640 20 180
641 20 194
642 20 117
643 20 183
644 20 213
645 20 133
646 20 166
647 20 166
648 20 187
649 20 164
650 20 219
651 20 144
652 20 192
653 20 129
654 20 139
655 20 119
656 20 184
657 20 165
658 20 191
659 20 167
660 20 232
661 20 214
662 20 225
663 20 171
664 20 156
665 20 137
666 20 210
667 20 212
668 20 200
669 20 156
670 20 189
671 20 207
672 20 177
673 20 116
674 20 140
675 20 134
676 20 224
677 20 175
678 20 225
679 20 212
680 20 235
681 20 190
682 20 145
683 20 217
684 20 205
685 20 152
686 20 149
687 20 163
688 20 160
689 20 170
690 20 199
691 20 155
692 20 217
693 20 135
694 20 120
695 20 168
696 20 275
697 20 179
698 20 206
699 20 156
700 20 130
701 20 153
702 20 201
703 20 181
704 20 154
705 20 170
706 20 210
707 20 116
708 20 159
709 20 196
710 20 259
711 20 175
712 20 178
713 20 171
714 20 198
715 20 113
716 20 290
717 20 209
718 20 218
719 20 232
720 20 125
721 20 193
722 20 216
723 20 141
724 20 193
725 20 192
726 20 241
727 20 157
728 20 198
729 20 264
730 20 183
731 20 147
732 20 154
733 20 173
734 20 219
735 20 128
736 20 122
737 20 172
738 20 99
739 20 181
740 20 169
741 20 136
742 20 171
743 20 138
744 20 151
745 20 228
746 20 187
747 20 213
748 20 112
749 20 147
750 20 139
751 20 213
752 20 131
753 20 189
754 20 151
755 20 136
756 20 229
757 20 224
758 20 176
759 20 199
760 20 166
761 20 120
762 20 152
763 20 162
764 20 183
765 20 99
766 20 130
767 20 166
768 20 162
769 20 153
770 20 202
771 20 140
772 20 183
773 20 197
774 20 160
775 20 153
776 20 155
777 20 183
778 20 186
779 20 253
780 20 138
781 20 131
782 20 94
783 20 141
784 20 161
785 20 197
786 20 199
787 20 192
788 20 208
789 20 116
790 20 121
791 20 146
792 20 195
793 20 165
794 20 171
795 20 155
796 20 171
797 20 156
798 20 132
799 20 140
800 20 180
801 20 205
802 20 117
803 20 152
804 20 184
805 20 148
806 20 132
807 20 173
808 20 139
809 20 236
810 20 186
811 20 162
812 20 145
813 20 130
814 20 184
815 20 170
816 20 181
817 20 219
818 20 180
819 20 169
820 20 124
821 20 185
822 20 131
823 20 190
824 20 139
825 20 141
826 20 152
827 20 150
828 20 198
829 20 213
830 20 165
831 20 172
832 20 141
833 20 169
834 20 147
835 20 133
836 20 181
837 20 174
838 20 124
839 20 149
840 20 154
841 20 130
842 20 269
843 20 207
844 20 193
845 20 147
846 20 157
847 20 193
848 20 182
849 20 121
850 20 178
851 20 204
852 20 220
853 20 131
854 20 138
855 20 158
856 20 123
857 20 171
858 20 183
859 20 155
860 20 244
861 20 163
862 20 113
863 20 259
864 20 261
865 20 133
866 20 211
867 20 151
868 20 178
869 20 149
870 20 205
871 20 169
872 20 214
873 20 144
874 20 187
875 20 143
876 20 155
877 20 120
878 20 104
879 20 230
880 20 208
881 20 157
882 20 254
883 20 150
884 20 205
885 20 279
886 20 182
887 20 189
888 20 200
889 20 261
890 20 152
891 20 149
892 20 222
893 20 114
894 20 157
895 20 103
896 20 185
897 20 168
898 20 166
899 20 184
900 20 156
901 20 106
902 20 161
903 20 155
904 20 158
905 20 216
906 20 127
907 20 177
908 20 164
909 20 154
910 20 201
911 20 135
912 20 256
913 20 175
914 20 186
915 20 142
916 20 150
917 20 240
918 20 152
919 20 200
920 20 205
921 20 187
922 20 155
923 20 147
924 20 253
925 20 146
926 20 166
927 20 192
928 20 194
929 20 118
930 20 228
931 20 175
932 20 152
933 20 223
934 20 181
935 20 159
936 20 190
937 20 190
938 20 184
939 20 197
940 20 180
941 20 178
942 20 174
943 20 184
944 20 175
945 20 158
946 20 176
947 20 145
948 20 118
949 20 155
950 20 175
951 20 168
952 20 167
953 20 122
954 20 147
955 20 100
956 20 157
957 20 123
958 20 160
959 20 155
960 20 128
961 20 134
962 20 207
963 20 249
964 20 168
965 20 239
966 20 228
967 20 155
968 20 139
969 20 215
970 20 156
971 20 118
972 20 193
973 20 171
974 20 145
975 20 137
976 20 161
977 20 94
978 20 200
979 20 140
980 20 200
981 20 144
982 20 151
983 20 217
984 20 149
985 20 129
986 20 108
987 20 191
988 20 119
989 20 193
990 20 198
991 20 278
992 20 159
993 20 168
994 20 197
995 20 171
996 20 155
997 20 162
998 20 199
999 20 201
1000 20 164
1001 20 138
1002 20 147
1003 20 129
1004 20 91
1005 20 225
1006 20 219
1007 20 83
1008 20 222
1009 20 209
1010 20 194
1011 20 157
1012 20 185
1013 20 194
1014 20 170
1015 20 215
1016 20 107
1017 20 199
1018 20 184
1019 20 140
1020 20 142
1021 20 156
1022 20 201
1023 20 163
