1 22 191
2 22 278
3 22 177
4 22 191
5 22 237
6 22 208
7 22 212
8 22 159
9 22 216
10 22 243
11 22 242
12 22 194
13 22 199
14 22 273
15 22 198
16 22 169
17 22 246
18 22 239
19 22 202
20 22 144
21 22 223
22 22 194
23 22 187
24 22 275
25 22 184
26 22 283
27 22 207
28 22 206
29 22 140
30 22 160
31 22 104
32 22 142
33 22 195
34 22 168
35 22 295
36 22 130
37 22 183
38 22 212
39 22 161
40 22 158
41 22 246
42 22 104
43 22 154
44 22 242
45 22 203
46 22 292
47 22 213
48 22 153
49 22 168
50 22 184
51 22 213
52 22 167
53 22 161
54 22 139
55 22 151
56 22 160
57 22 186
58 22 207
59 22 165
60 22 131
61 22 197
62 22 264
63 22 264
64 22 203
65 22 232
66 22 165
67 22 151
68 22 120
69 22 123
70 22 217
71 22 102
72 22 200
73 22 255
74 22 169
75 22 171
76 22 183
77 22 164
78 22 207
79 22 206
80 22 204
81 22 234
82 22 178
83 22 198
84 22 198
85 22 248
86 22 209
87 22 151
88 22 186
89 22 194
90 22 210
91 22 234
92 22 209
93 22 230
94 22 181
95 22 209
96 22 133
97 22 213
98 22 228
99 22 169
100 22 145
101 22 173
102 22 133
103 22 123
104 22 142
105 22 264
106 22 195
107 22 229
108 22 215
109 22 178
110 22 156
111 22 268
112 22 202
113 22 155
114 22 215
115 22 202
116 22 198
117 22 213
118 22 206
119 22 160
120 22 195
121 22 140
122 22 141
123 22 147
124 22 143
125 22 177
126 22 198
127 22 182
128 22 233
129 22 221
130 22 170
131 22 214
132 22 193
133 22 167
134 22 178
135 22 186
136 22 192
137 22 155
138 22 271
139 22 114
140 22 162
141 22 195
142 22 235
143 22 179
144 22 198
145 22 240
146 22 182
147 22 132
148 22 231
149 22 216
150 22 170
151 22 237
152 22 165
153 22 299
154 22 151
155 22 129
156 22 204
157 22 223
158 22 255
159 22 197
160 22 197
161 22 206
162 22 179
163 22 131
164 22 146
165 22 162
166 22 217
167 22 109
168 22 140
169 22 150
170 22 271
171 22 187
172 22 229
173 22 172
174 22 183
175 22 126
176 22 150
177 22 190
178 22 234
179 22 165
180 22 176
181 22 210
182 22 143
183 22 141
184 22 155
185 22 160
186 22 256
187 22 187
188 22 196
189 22 183
190 22 243
191 22 189
192 22 228
193 22 192
194 22 128
195 22 173
196 22 170
197 22 173
198 22 184
199 22 228
200 22 164
201 22 206
202 22 115
203 22 228
204 22 102
205 22 233
206 22 177
207 22 117
208 22 236
209 22 168
210 22 164
211 22 162
212 22 226
213 22 149
214 22 129
215 22 199
216 22 239
217 22 256
218 22 217
219 22 177
220 22 204
221 22 121
222 22 223
223 22 234
224 22 183
225 22 140
226 22 157
227 22 192
228 22 220
229 22 234
230 22 172
231 22 216
232 22 223
233 22 145
234 22 210
235 22 139
236 22 131
237 22 140
238 22 158
239 22 177
240 22 188
241 22 184
242 22 205
243 22 187
244 22 153
245 22 164
246 22 160
247 22 212
248 22 213
249 22 237
250 22 119
251 22 173
252 22 223
253 22 118
254 22 186
255 22 163
256 22 150
257 22 222
258 22 157
259 22 183
260 22 219
261 22 191
262 22 105
263 22 176
264 22 188
265 22 184
266 22 211
267 22 197
268 22 221
269 22 174
270 22 237
271 22 157
272 22 191
273 22 138
274 22 131
275 22 256
276 22 170
277 22 165
278 22 157
279 22 232
280 22 220
281 22 188
282 22 154
283 22 127
284 22 216
285 22 193
286 22 146
287 22 157
288 22 176
289 22 192
290 22 205
291 22 149
292 22 198
293 22 169
294 22 144
295 22 141
296 22 263
297 22 145
298 22 127
299 22 256
300 22 195
301 22 143
302 22 148
303 22 198
304 22 213
305 22 247
306 22 222
307 22 231
308 22 175
309 22 222
310 22 212
311 22 179
312 22 171
313 22 209
314 22 145
315 22 228
316 22 195
317 22 221
318 22 143
319 22 171
320 22 143
321 22 166
322 22 175
323 22 164
324 22 174
325 22 204
326 22 242
327 22 242
328 22 200
329 22 154
330 22 191
331 22 199
332 22 94
333 22 217
334 22 171
335 22 204
336 22 172
337 22 182
338 22 216
339 22 113
340 22 175
341 22 195
342 22 207
343 22 196
344 22 149
345 22 126
346 22 166
347 22 140
348 22 178
349 22 148
350 22 217
351 22 146
352 22 169
353 22 185
354 22 176
355 22 169
356 22 260
357 22 115
358 22 170
359 22 172
360 22 234
361 22 157
362 22 168
363 22 195
364 22 197
365 22 208
366 22 195
367 22 259
368 22 202
369 22 267
370 22 187
371 22 184
372 22 153
373 22 264
374 22 146
375 22 245
376 22 221
377 22 109
378 22 145
379 22 215
380 22 126
381 22 293
382 22 148
383 22 186
384 22 163
385 22 229
386 22 170
387 22 252
388 22 213
389 22 258
390 22 195
391 22 220
392 22 246
393 22 160
394 22 180
395 22 210
396 22 164
397 22 218
398 22 254
399 22 119
400 22 148
401 22 192
402 22 158
403 22 307
404 22 215
405 22 167
406 22 185
407 22 200
408 22 154
409 22 169
410 22 186
411 22 173
412 22 246
413 22 254
414 22 196
415 22 216
416 22 178
417 22 223
418 22 250
419 22 161
420 22 227
421 22 243
422 22 183
423 22 143
424 22 206
425 22 227
426 22 205
427 22 204
428 22 166
429 22 140
430 22 206
431 22 205
432 22 190
433 22 254
434 22 199
435 22 149
436 22 177
437 22 162
438 22 221
439 22 156
440 22 231
441 22 144
442 22 157
443 22 257
444 22 173
445 22 212
446 22 299
447 22 209
448 22 199
449 22 325
450 22 165
451 22 177
452 22 196
453 22 251
454 22 153
455 22 182
456 22 125
457 22 148
458 22 214
459 22 198
460 22 228
461 22 162
462 22 205
463 22 231
464 22 208
465 22 179
466 22 173
467 22 166
468 22 228
469 22 165
470 22 178
471 22 200
472 22 142
473 22 231
474 22 138
475 22 226
476 22 202
477 22 218
478 22 218
479 22 161
480 22 173
481 22 189
482 22 151
483 22 137
484 22 160
485 22 223
486 22 155
487 22 224
488 22 174
489 22 212
490 22 194
491 22 251
492 22 249
493 22 138
494 22 197
495 22 220
496 22 198
497 22 217
498 22 218
499 22 147
500 22 273
501 22 133
502 22 205
503 22 180
504 22 198
505 22 181
506 22 226
507 22 181
508 22 145
509 22 154
510 22 101
511 22 159
512 22 157
513 22 168
514 22 184
515 22 170
516 22 233
517 22 169
518 22 239
519 22 195
520 22 158
521 22 197
522 22 236
523 22 184
524 22 264
525 22 244
526 22 165
527 22 241
528 22 165
529 22 185
530 22 228
531 22 157
532 22 192
533 22 244
534 22 230
535 22 200
536 22 161
537 22 255
538 22 146
539 22 175
540 22 187
541 22 136
542 22 156
543 22 147
544 22 104
545 22 217
546 22 195
547 22 173
548 22 181
549 22 233
550 22 151
551 22 223
552 22 195
553 22 148
554 22 263
555 22 193
556 22 166
557 22 187
558 22 198
559 22 173
560 22 199
561 22 190
562 22 164
563 22 189
564 22 174
565 22 204
566 22 203
567 22 154
568 22 202
569 22 198
570 22 171
571 22 209
572 22 144
573 22 179
574 22 189
575 22 187
576 22 225
577 22 179
578 22 169
579 22 202
580 22 223
581 22 194
582 22 211
583 22 175
584 22 174
585 22 197
586 22 224
587 22 232
588 22 268
589 22 156
590 22 251
591 22 200
592 22 279
593 22 190
594 22 210
595 22 142
596 22 210
597 22 148
598 22 227
599 22 187
600 22 224
601 22 203
602 22 211
603 22 128
604 22 145
605 22 224
606 22 114
607 22 188
608 22 157
609 22 163
610 22 226
611 22 248
612 22 197
613 22 163
614 22 162
615 22 155
616 22 233
617 22 223
618 22 218
619 22 180
620 22 197
621 22 207
622 22 204
623 22 184
624 22 166
625 22 211
626 22 179
627 22 150
628 22 190
629 22 146
630 22 132
631 22 163
632 22 138
633 22 216
634 22 314
635 22 228
636 22 236
637 22 202
638 22 182
639 22 153
640 22 186
641 22 183
642 22 168
643 22 122
644 22 209
645 22 152
646 22 149
647 22 198
648 22 209
649 22 234
650 22 235
651 22 178
652 22 296
653 22 257
654 22 224
655 22 282
656 22 138
657 22 193
658 22 225
659 22 212
660 22 229
661 22 194
662 22 243
