1 25 195
2 25 306
3 25 233
4 25 189
5 25 166
6 25 187
7 25 249
8 25 134
9 25 184
10 25 225
11 25 232
12 25 254
13 25 236
14 25 233
15 25 263
16 25 274
17 25 273
18 25 231
19 25 220
20 25 264
21 25 225
22 25 268
23 25 247
24 25 194
25 25 192
26 25 213
27 25 246
28 25 193
29 25 236
30 25 184
31 25 322
32 25 186
33 25 207
34 25 239
35 25 242
36 25 171
37 25 218
38 25 301
39 25 298
40 25 174
41 25 213
42 25 190
43 25 200
44 25 197
45 25 232
46 25 184
47 25 169
48 25 200
49 25 176
50 25 224
51 25 190
52 25 165
53 25 193
54 25 286
55 25 215
56 25 250
57 25 254
58 25 153
59 25 160
60 25 140
61 25 166
62 25 276
63 25 145
64 25 229
65 25 209
66 25 273
67 25 221
68 25 198
69 25 195
70 25 282
71 25 226
72 25 222
73 25 277
74 25 231
75 25 267
76 25 228
77 25 193
78 25 231
79 25 196
80 25 228
81 25 277
82 25 252
83 25 207
84 25 174
85 25 203
86 25 213
87 25 185
88 25 216
89 25 205
90 25 188
91 25 139
92 25 162
93 25 226
94 25 262
95 25 256
96 25 206
97 25 278
98 25 219
99 25 209
100 25 171
101 25 212
102 25 176
103 25 205
104 25 223
105 25 179
106 25 205
107 25 204
108 25 179
109 25 201
110 25 183
111 25 186
112 25 221
113 25 122
114 25 197
115 25 168
116 25 241
117 25 187
118 25 207
119 25 252
120 25 215
121 25 181
122 25 260
123 25 170
124 25 200
125 25 217
126 25 256
127 25 230
128 25 290
129 25 228
130 25 237
131 25 262
132 25 166
133 25 246
134 25 219
135 25 311
136 25 204
137 25 172
138 25 199
139 25 238
140 25 215
141 25 268
142 25 192
143 25 205
144 25 195
145 25 191
146 25 212
147 25 181
148 25 170
149 25 156
150 25 309
151 25 226
152 25 273
153 25 149
154 25 264
155 25 176
156 25 237
157 25 162
158 25 186
159 25 204
160 25 204
161 25 173
162 25 226
163 25 220
164 25 252
165 25 254
166 25 233
167 25 209
168 25 231
169 25 227
170 25 304
171 25 259
172 25 216
173 25 253
174 25 230
175 25 301
176 25 202
177 25 157
178 25 188
179 25 211
180 25 151
181 25 275
182 25 231
183 25 143
184 25 196
185 25 227
186 25 183
187 25 224
188 25 223
189 25 198
190 25 322
191 25 273
192 25 166
193 25 200
194 25 233
195 25 137
196 25 251
197 25 245
198 25 236
199 25 166
200 25 197
201 25 179
202 25 181
203 25 194
204 25 208
205 25 211
206 25 211
207 25 219
208 25 138
209 25 173
210 25 182
211 25 226
212 25 222
213 25 168
214 25 216
215 25 198
216 25 176
217 25 209
218 25 159
219 25 204
220 25 165
221 25 259
222 25 252
223 25 175
224 25 194
225 25 187
226 25 164
227 25 241
228 25 200
229 25 222
230 25 283
231 25 288
232 25 225
233 25 257
234 25 224
235 25 211
236 25 255
237 25 175
238 25 256
239 25 184
240 25 203
241 25 163
242 25 135
243 25 194
244 25 261
245 25 245
246 25 198
247 25 160
248 25 218
249 25 207
250 25 299
251 25 254
252 25 178
253 25 176
254 25 222
255 25 195
256 25 227
257 25 165
258 25 231
259 25 247
260 25 132
261 25 148
262 25 243
263 25 293
264 25 167
265 25 161
266 25 210
267 25 249
268 25 268
269 25 292
270 25 236
271 25 247
272 25 207
273 25 219
274 25 230
275 25 215
276 25 279
277 25 202
278 25 184
