107656 198 201 3.56 uf50-0207.mwcnf
64379 200 201 3.39 uf50-0810.mwcnf
80064 201 201 3.95 uf50-0905.mwcnf
44714 200 201 2.59 uf50-0702.mwcnf
141774 200 201 2.99 uf50-0275.mwcnf
77097 198 201 4.35 uf50-0879.mwcnf
110808 201 201 1.97 uf50-0412.mwcnf
146485 200 201 3.58 uf50-0223.mwcnf
47798 201 201 3.00 uf50-0477.mwcnf
49681 200 201 2.97 uf50-0540.mwcnf
86872 200 201 3.18 uf50-0781.mwcnf
65758 201 201 2.58 uf50-010.mwcnf
62071 198 201 2.60 uf50-0614.mwcnf
106694 198 201 3.81 uf50-0821.mwcnf
51421 199 201 3.15 uf50-0550.mwcnf
73509 201 201 3.36 uf50-0154.mwcnf
48401 201 201 2.57 uf50-0687.mwcnf
42719 200 201 2.59 uf50-0613.mwcnf
114421 201 201 4.38 uf50-0421.mwcnf
48791 201 201 4.74 uf50-0591.mwcnf
79852 200 201 3.93 uf50-0872.mwcnf
93172 201 201 3.95 uf50-0407.mwcnf
136345 200 201 4.93 uf50-0410.mwcnf
123123 199 201 2.79 uf50-0344.mwcnf
82235 200 201 3.40 uf50-0194.mwcnf
50266 200 201 3.99 uf50-0691.mwcnf
132109 200 201 2.57 uf50-0343.mwcnf
83803 200 201 1.98 uf50-0931.mwcnf
56060 198 201 3.75 uf50-0553.mwcnf
41579 199 201 4.17 uf50-0629.mwcnf
59043 201 201 2.95 uf50-0532.mwcnf
149934 200 201 4.75 uf50-0255.mwcnf
45706 201 201 3.55 uf50-0734.mwcnf
47932 201 201 3.16 uf50-062.mwcnf
125740 197 201 3.36 uf50-0844.mwcnf
150747 200 201 2.99 uf50-0266.mwcnf
147602 198 201 3.17 uf50-0417.mwcnf
74457 201 201 2.79 uf50-0888.mwcnf
54498 200 201 3.54 uf50-0605.mwcnf
41824 201 201 3.33 uf50-0594.mwcnf
155524 199 201 3.82 uf50-0321.mwcnf
51080 199 201 2.97 uf50-0662.mwcnf
86636 197 201 3.38 uf50-0777.mwcnf
124259 199 201 4.31 uf50-0437.mwcnf
44474 201 201 2.78 uf50-0513.mwcnf
92028 201 201 4.37 uf50-0862.mwcnf
112466 199 201 1.97 uf50-0201.mwcnf
75278 201 201 2.60 uf50-0822.mwcnf
116907 201 201 2.39 uf50-0390.mwcnf
84549 201 201 2.37 uf50-0953.mwcnf
118674 200 201 3.34 uf50-033.mwcnf
79435 200 201 2.61 uf50-075.mwcnf
105774 200 201 3.16 uf50-0922.mwcnf
74819 200 201 2.75 uf50-0830.mwcnf
113560 200 201 2.57 uf50-0279.mwcnf
39100 200 201 2.78 uf50-070.mwcnf
133380 201 201 2.78 uf50-028.mwcnf
66985 201 201 3.16 uf50-0102.mwcnf
94882 198 201 4.73 uf50-0982.mwcnf
86536 201 201 3.56 uf50-0856.mwcnf
148078 200 201 4.54 uf50-0466.mwcnf
44885 201 201 2.95 uf50-0561.mwcnf
85111 201 201 3.17 uf50-013.mwcnf
93317 198 201 3.56 uf50-0826.mwcnf
50213 198 201 2.97 uf50-0642.mwcnf
91572 197 201 3.36 uf50-0780.mwcnf
43136 201 201 4.16 uf50-0688.mwcnf
90501 198 201 3.58 uf50-0133.mwcnf
48756 200 201 3.15 uf50-0498.mwcnf
125816 200 201 3.59 uf50-0400.mwcnf
79504 199 201 3.36 uf50-0988.mwcnf
94666 200 201 2.58 uf50-0178.mwcnf
83419 201 201 3.98 uf50-0858.mwcnf
72430 199 201 4.16 uf50-0925.mwcnf
64792 200 201 3.37 uf50-0987.mwcnf
130333 201 201 2.78 uf50-0278.mwcnf
88972 199 201 4.35 uf50-0787.mwcnf
133786 200 201 4.15 uf50-0374.mwcnf
83538 201 201 1.62 uf50-0979.mwcnf
39277 201 201 2.96 uf50-0539.mwcnf
72380 200 201 3.56 uf50-0857.mwcnf
35820 201 201 2.96 uf50-05.mwcnf
92396 201 201 2.59 uf50-091.mwcnf
42384 201 201 2.76 uf50-0668.mwcnf
91319 199 201 3.78 uf50-0832.mwcnf
43675 201 201 2.17 uf50-0732.mwcnf
64953 201 201 4.52 uf50-0180.mwcnf
112915 200 201 3.54 uf50-0309.mwcnf
39497 201 201 3.95 uf50-0715.mwcnf
53638 201 201 1.98 uf50-0491.mwcnf
144599 199 201 3.57 uf50-0381.mwcnf
97519 200 201 2.77 uf50-0451.mwcnf
43026 201 201 4.73 uf50-0557.mwcnf
90228 201 201 3.57 uf50-0819.mwcnf
