1 15 3130
2 15 4091
3 15 4349
4 15 4049
5 15 3171
6 15 3208
7 15 3122
8 15 4328
9 15 4191
10 15 2915
11 15 3632
12 15 3716
13 15 4023
14 15 4255
15 15 4096
16 15 3293
17 15 3105
18 15 2449
19 15 2509
20 15 2937
21 15 3885
22 15 2736
23 15 3678
24 15 3329
25 15 3147
26 15 2636
27 15 3492
28 15 3399
29 15 3627
30 15 3320
31 15 3709
32 15 3015
33 15 3700
34 15 2354
35 15 3842
36 15 2377
37 15 3291
38 15 3629
39 15 4030
40 15 4462
41 15 3672
42 15 3443
43 15 3252
44 15 3028
45 15 3979
46 15 4599
47 15 3167
48 15 2900
49 15 3102
50 15 3475
51 15 3036
52 15 4131
53 15 3113
54 15 3785
55 15 3115
56 15 3640
57 15 3534
58 15 3127
59 15 3422
60 15 3125
61 15 4121
62 15 3234
63 15 3711
64 15 3507
65 15 3700
66 15 4252
67 15 3743
68 15 2749
69 15 3148
70 15 3640
71 15 3495
72 15 3073
73 15 4653
74 15 3715
75 15 3048
76 15 2967
77 15 3584
78 15 3673
79 15 3320
80 15 3065
81 15 3312
82 15 2846
83 15 3533
84 15 3298
85 15 4295
86 15 3566
87 15 3080
88 15 3365
89 15 4075
90 15 3977
91 15 4366
92 15 3997
93 15 3566
94 15 3184
95 15 3002
96 15 3152
97 15 3598
98 15 3446
99 15 3875
100 15 3453
