1 4 722 72 86 417 130 293 301 121 284
2 4 1054 229 451 476 489 283 45 330 366
3 4 1148 272 400 351 149 345 329 468 167
4 4 1116 336 286 274 95 415 177 371 439
5 4 1339 338 149 427 472 478 294 431 417
6 4 1020 124 481 372 391 407 224 372 69
7 4 971 361 166 158 384 286 341 409 51
8 4 1120 333 161 491 398 110 322 467 157
9 4 1167 464 219 366 420 242 388 387 443
10 4 1138 453 433 320 277 206 314 444 398
11 4 786 238 452 385 32 133 319 227 398
12 4 1152 460 318 162 330 329 172 490 321
13 4 1220 293 349 413 188 467 495 353 259
14 4 1305 490 496 438 212 232 217 472 389
15 4 1123 459 83 355 141 413 316 177 34
16 4 994 267 224 316 148 265 491 395 62
17 4 1198 411 234 423 495 356 407 308 128
18 4 653 203 464 335 156 87 113 192 60
19 4 1310 401 360 495 287 302 117 440 470
20 4 1021 481 231 250 330 497 159 49 473
21 4 1254 321 467 459 27 488 196 300 138
22 4 1131 162 394 491 1 279 34 482 60
23 4 981 279 316 487 441 224 442 237 478
24 4 1475 500 318 384 82 479 114 481 77
25 4 1272 297 105 384 408 461 317 448 85
26 4 1203 395 204 348 449 362 75 399 376
27 4 1321 466 458 356 207 420 20 410 344
28 4 1068 149 390 394 99 329 391 463 197
29 4 1058 206 206 149 395 478 282 490 377
30 4 1381 435 455 376 369 484 307 432 431
31 4 1099 436 231 447 101 226 310 265 384
32 4 1137 284 489 466 38 297 65 375 142
33 4 1164 263 20 435 425 410 369 347 131
34 4 1241 457 115 406 118 303 93 386 134
35 4 1199 487 210 474 449 306 62 232 270
36 4 881 166 337 155 140 344 79 437 495
37 4 1411 475 39 347 214 458 441 484 483
38 4 1168 450 231 179 388 347 354 485 59
39 4 1105 304 377 496 184 324 5 258 450
40 4 1196 368 463 310 472 435 245 382 205
41 4 1184 294 204 384 265 490 388 312 316
42 4 1138 263 248 488 247 298 50 374 397
43 4 1202 429 196 266 462 341 213 467 84
44 4 1156 420 165 144 10 396 496 486 419
45 4 978 168 410 489 182 185 432 381 224
46 4 732 109 471 229 268 378 197 199 429
47 4 1061 417 424 337 210 147 248 426 339
48 4 1179 457 369 242 473 327 458 448 420
49 4 1252 425 227 483 178 289 111 368 432
50 4 1256 479 69 457 226 173 111 461 252
51 4 1212 386 179 287 270 348 353 495 466
52 4 1236 428 364 394 488 322 368 402 278
53 4 965 94 350 308 496 428 57 377 16
54 4 1158 500 3 376 390 112 201 460 392
55 4 1288 448 109 460 245 324 456 378 23
56 4 1012 335 257 199 45 419 392 312 90
57 4 1496 484 497 499 158 440 279 448 26
58 4 1124 343 360 425 237 258 98 379 475
59 4 1044 158 386 440 198 213 129 495 362
60 4 1024 355 105 338 94 266 319 322 293
61 4 1228 357 163 458 180 234 104 487 188
62 4 1103 228 224 472 110 352 67 327 245
63 4 966 192 437 247 375 466 284 303 152
64 4 1134 400 208 52 178 487 488 479 78
65 4 899 352 406 186 469 375 116 211 423
66 4 1485 439 401 481 21 480 316 457 273
67 4 793 183 30 128 353 434 21 247 79
68 4 1435 425 436 440 346 470 210 459 271
69 4 1107 331 244 369 99 442 138 242 26
70 4 1046 363 274 405 204 97 130 443 76
71 4 1208 344 401 319 249 356 312 491 403
72 4 933 331 325 208 279 476 101 152 443
73 4 1204 273 214 388 185 433 25 412 191
74 4 1222 372 225 371 175 454 471 331 101
75 4 1352 359 127 462 386 470 12 400 71
76 4 824 100 432 382 425 136 327 412 326
77 4 901 258 145 408 224 399 123 62 189
78 4 1234 320 248 453 185 357 389 413 163
79 4 1205 310 163 332 33 452 374 413 134
80 4 994 231 482 423 140 371 23 218 319
81 4 1127 448 135 279 422 495 380 187 481
82 4 1191 351 54 435 447 390 41 313 225
83 4 1011 458 151 357 359 232 267 217 343
84 4 915 401 326 275 272 28 73 440 30
85 4 1144 425 174 400 445 269 480 337 16
86 4 1280 405 106 496 324 294 381 406 48
87 4 1064 468 481 304 420 313 336 245 168
88 4 1119 321 39 367 171 422 221 289 2
89 4 1390 491 165 431 62 376 61 440 467
90 4 1139 293 158 407 500 285 355 439 137
91 4 1003 233 252 194 373 398 1 429 259
92 4 546 240 75 175 445 64 338 204 365
93 4 1353 473 70 476 432 345 25 398 75
94 4 1188 442 487 309 53 424 101 311 372
95 4 964 439 256 335 253 251 242 180 181
96 4 1433 429 110 498 414 459 224 406 422
97 4 1204 325 355 357 109 397 285 427 428
98 4 1112 357 324 250 42 335 444 448 51
99 4 1140 496 261 231 259 302 382 397 35
100 4 1263 244 218 482 107 409 235 444 300
