1 10 336 15 1 18 362 81 30 60 667 11 207 22 236 59 96 61 194 7 455 86 366
2 10 414 91 761 62 782 57 24 9 23 78 438 52 528 47 585 20 389 61 72 41 435
3 10 406 80 562 51 237 69 26 66 749 52 267 13 24 86 537 17 457 55 280 19 481
4 10 317 64 632 17 749 6 666 83 56 36 235 66 593 17 702 53 188 20 540 35 238
5 10 452 55 755 63 763 96 171 59 690 54 666 20 173 96 342 60 54 35 57 27 520
6 10 440 71 561 25 69 97 382 61 594 46 626 76 553 31 566 82 37 45 595 16 111
7 10 382 70 624 47 694 73 431 34 159 62 280 91 253 18 615 11 264 14 377 58 244
8 10 391 82 592 11 760 67 38 33 785 38 636 22 80 65 314 27 746 51 251 93 741
9 10 433 44 538 64 755 97 166 21 460 81 616 78 585 7 672 23 494 49 82 78 618
10 10 501 89 618 91 77 87 511 41 443 19 208 42 129 63 130 76 215 39 710 80 637
11 10 505 7 80 48 151 91 446 79 507 70 380 88 319 77 106 74 616 59 51 39 759
12 10 402 13 510 46 211 80 227 44 541 5 712 65 423 92 186 64 517 88 259 6 528
13 10 453 58 461 81 526 25 275 12 479 51 691 98 601 65 683 59 247 70 661 48 300
14 10 529 35 225 85 134 58 747 20 792 71 212 52 318 51 776 98 366 100 148 92 700
15 10 360 43 148 24 181 30 371 23 347 95 175 78 326 25 754 8 727 32 531 92 687
16 10 270 8 241 39 561 10 147 71 409 29 660 38 505 54 673 46 740 36 8 7 646
17 10 295 56 266 37 427 23 359 64 126 30 423 21 785 29 360 79 67 13 628 17 392
18 10 489 83 57 48 42 81 657 41 374 46 686 85 95 99 569 41 651 62 356 26 190
19 10 332 30 325 25 742 89 758 67 399 32 139 7 180 39 120 12 407 81 696 33 398
20 10 418 79 352 71 641 39 575 9 219 12 355 99 240 58 88 27 483 41 188 88 302
21 10 419 39 769 63 369 50 34 66 6 93 194 27 264 35 542 91 237 26 795 34 254
22 10 278 1 756 57 514 32 746 17 114 29 464 92 681 6 231 82 74 6 27 26 781
23 10 284 40 479 2 221 20 597 81 716 100 260 1 630 43 718 38 208 21 506 10 771
24 10 410 66 6 34 343 78 253 33 785 86 1 21 743 54 391 8 120 54 565 79 671
25 10 447 35 54 97 482 12 619 56 121 64 717 88 378 39 222 84 378 51 177 33 612
26 10 526 20 113 65 693 98 474 89 140 60 358 16 707 66 723 48 242 96 301 100 476
27 10 275 49 527 9 539 77 472 17 765 19 182 25 420 18 396 97 379 16 336 17 352
28 10 461 51 476 30 168 39 730 43 337 77 96 82 289 78 737 70 507 90 640 17 719
29 10 396 86 631 42 326 10 301 70 351 90 579 40 120 74 661 54 702 17 767 12 723
30 10 396 1 601 80 333 87 746 8 732 32 190 72 44 42 752 94 672 60 31 20 267
31 10 363 32 551 87 9 86 3 38 187 30 237 17 623 20 722 79 135 20 526 45 626
32 10 318 17 316 24 329 10 330 30 47 79 327 42 764 20 452 2 638 98 224 76 113
33 10 455 43 219 63 695 80 728 52 372 76 239 74 286 55 774 35 491 4 368 87 253
34 10 490 58 29 14 453 94 321 86 697 69 370 90 493 21 146 46 16 72 421 63 395
35 10 391 46 73 62 418 42 219 93 424 12 615 25 27 73 84 53 150 78 454 5 782
36 10 381 52 727 96 113 63 115 51 292 52 745 32 60 60 141 13 599 36 227 22 421
37 10 452 4 695 47 679 67 740 82 366 74 667 92 114 79 556 51 209 23 256 46 246
38 10 423 89 724 4 422 92 291 23 52 76 456 95 650 72 189 27 349 13 532 38 725
39 10 383 56 45 39 4 48 34 88 301 37 405 47 485 43 148 78 402 27 16 16 527
40 10 485 85 54 25 93 84 779 27 335 87 653 95 458 90 490 13 99 47 197 54 388
41 10 425 6 539 31 133 28 456 100 550 24 126 88 594 99 524 95 480 8 522 53 555
42 10 580 43 395 74 58 85 207 72 733 82 706 38 235 97 183 97 424 90 476 47 65
43 10 300 66 550 8 541 6 510 1 258 44 441 3 205 52 606 36 16 78 15 82 555
44 10 501 71 512 97 5 66 776 25 95 27 486 10 603 100 66 37 459 100 300 94 519
45 10 379 1 413 10 719 29 588 46 740 8 26 62 388 95 225 74 696 72 391 77 19
46 10 412 73 470 30 326 58 714 77 107 53 252 72 783 14 621 12 504 63 309 64 745
47 10 372 75 107 47 700 91 420 13 396 33 617 13 652 98 430 50 108 41 476 4 80
48 10 398 32 634 12 687 24 313 54 256 93 663 76 546 56 341 94 237 17 773 40 295
49 10 387 100 11 39 671 45 263 48 449 55 775 54 441 29 112 2 432 87 634 25 794
50 10 322 31 358 87 778 12 669 9 372 65 269 9 656 52 727 39 747 16 799 83 627
51 10 391 89 783 46 292 37 71 87 610 13 358 39 12 80 175 4 754 77 697 17 205
52 10 366 94 366 3 428 50 538 76 14 40 231 64 309 72 368 35 319 22 686 2 613
53 10 456 42 365 90 793 58 379 18 627 72 740 15 728 17 526 84 51 85 270 89 540
54 10 282 42 234 16 397 20 403 79 576 33 239 66 510 9 720 9 280 35 325 44 344
55 10 462 71 681 13 543 96 45 6 731 47 590 20 727 49 94 95 424 88 63 93 523
56 10 461 92 716 12 672 39 322 84 680 67 363 14 406 84 736 97 100 36 139 52 5
57 10 308 58 81 23 589 31 691 9 765 54 111 92 563 46 276 16 178 49 340 8 119
58 10 405 46 737 13 402 34 617 55 286 53 483 58 239 54 556 32 565 63 759 99 312
59 10 424 11 685 46 583 28 402 49 386 51 292 79 59 98 94 68 514 19 589 81 400
60 10 459 59 305 36 376 64 381 97 240 43 478 76 150 3 560 34 757 62 92 100 311
61 10 508 15 219 86 181 12 93 73 88 81 517 83 297 100 351 68 413 57 604 61 25
62 10 408 16 474 4 444 79 661 66 556 35 258 58 477 100 613 1 306 93 601 59 624
63 10 346 6 321 2 509 16 564 92 202 79 498 90 431 22 195 64 736 59 392 3 516
64 10 388 19 729 13 144 76 346 5 242 55 781 67 77 52 80 98 318 17 72 84 218
65 10 449 25 210 20 608 73 564 81 599 63 145 18 204 38 387 97 314 100 798 47 252
66 10 358 60 446 23 88 16 151 4 545 90 413 6 282 73 725 35 434 69 378 72 680
67 10 346 48 412 9 157 76 483 95 584 32 43 78 704 32 316 8 408 54 635 1 368
68 10 483 60 293 67 277 84 341 13 205 99 454 73 370 18 637 71 67 21 197 98 540
69 10 240 19 426 25 510 13 315 52 659 37 459 4 438 1 358 65 208 59 245 25 640
70 10 472 76 571 56 261 68 633 98 775 17 735 92 117 36 374 21 166 28 589 98 17
71 10 378 67 463 95 303 37 364 19 358 8 158 47 509 95 658 22 563 30 106 53 503
72 10 344 75 295 24 86 26 438 74 13 61 523 6 392 25 308 23 699 66 562 50 136
73 10 361 19 725 47 756 94 674 57 426 88 485 2 243 17 721 100 640 17 333 11 8
74 10 566 98 140 98 767 62 124 97 562 49 650 38 56 94 13 63 599 55 186 54 650
75 10 374 6 677 65 702 42 641 33 500 97 280 5 118 28 768 73 505 27 514 92 341
76 10 331 96 293 4 47 42 624 53 320 31 234 26 94 71 144 37 695 4 33 50 164
77 10 428 60 679 25 698 88 372 70 294 23 752 40 336 92 409 55 400 79 672 4 146
78 10 340 40 390 74 68 20 330 34 707 35 220 94 734 1 442 49 263 6 511 73 18
79 10 376 81 121 41 442 46 171 14 154 5 208 33 540 18 456 52 492 92 786 89 299
80 10 326 64 551 22 641 44 787 14 640 38 347 64 110 50 569 34 499 64 586 14 169
81 10 325 77 786 46 645 6 643 73 529 26 520 23 201 42 7 56 319 31 12 27 495
82 10 459 96 651 21 509 69 243 11 709 98 300 39 448 69 172 21 184 57 484 93 436
83 10 452 43 123 95 596 100 370 97 620 2 295 87 325 5 393 76 303 59 660 2 306
84 10 284 5 378 4 93 41 400 59 731 75 382 45 593 22 280 51 748 35 497 18 358
85 10 348 82 726 57 753 32 673 22 559 78 563 4 719 40 608 62 684 9 430 49 477
86 10 467 14 161 40 144 84 328 39 376 98 50 77 121 7 574 54 202 93 361 78 266
87 10 380 94 171 3 640 26 113 100 564 77 700 83 127 37 159 5 690 17 344 34 372
88 10 420 61 4 86 642 93 480 65 39 5 341 89 610 19 679 43 323 37 264 28 6
89 10 341 5 273 7 469 83 484 66 252 52 272 29 257 64 653 1 358 40 380 80 432
90 10 316 59 483 38 225 26 224 40 719 13 18 38 633 51 488 64 347 50 725 16 296
91 10 472 79 570 27 623 83 32 33 355 62 270 33 80 98 336 83 530 37 52 56 492
92 10 367 73 723 13 598 83 310 27 692 47 50 97 676 1 224 57 723 51 409 10 742
93 10 455 32 36 10 793 44 167 64 91 90 461 27 41 62 128 58 558 98 156 84 446
