1 32 10549
2 32 13478
3 32 13347
4 32 12624
5 32 13680
6 32 11448
7 32 11587
8 32 11468
9 32 14336
10 32 12881
11 32 12554
12 32 12585
13 32 11400
14 32 11860
15 32 13429
16 32 12926
17 32 13733
18 32 14262
19 32 12399
20 32 13575
21 32 12598
22 32 10943
23 32 12850
24 32 11297
25 32 11879
26 32 12313
27 32 11157
28 32 11350
29 32 11790
30 32 14451
31 32 12741
32 32 12842
33 32 12821
34 32 12724
35 32 11822
36 32 9923
37 32 12122
38 32 12466
39 32 11620
40 32 11706
41 32 12684
42 32 10998
43 32 12016
44 32 11961
45 32 12740
46 32 13102
47 32 13285
48 32 13295
49 32 10369
50 32 11950
51 32 12040
52 32 13092
53 32 12030
54 32 11766
55 32 14775
56 32 12362
57 32 11515
58 32 13074
59 32 13565
60 32 13456
61 32 13272
62 32 14293
63 32 11744
64 32 11277
65 32 10566
66 32 11405
67 32 12337
68 32 12240
69 32 11525
70 32 13235
71 32 12362
72 32 10878
73 32 14883
74 32 11704
75 32 11897
76 32 11746
77 32 13189
78 32 13253
79 32 10602
80 32 12549
81 32 12262
82 32 11758
83 32 13128
84 32 12382
85 32 10232
86 32 12973
87 32 12541
88 32 11686
89 32 10986
90 32 13520
91 32 12095
92 32 12695
93 32 11413
94 32 11855
95 32 11854
96 32 12932
97 32 11208
98 32 11633
99 32 10639
100 32 10660
