1 15 2404
2 15 3981
3 15 3578
4 15 4225
5 15 4099
6 15 4154
7 15 3898
8 15 3377
9 15 3359
10 15 3676
11 15 4118
12 15 3645
13 15 4168
14 15 3126
15 15 3594
16 15 3298
17 15 3121
18 15 3463
19 15 3651
20 15 3800
21 15 3984
22 15 3536
23 15 4364
24 15 3655
25 15 3980
26 15 3976
27 15 3261
28 15 4045
29 15 2980
30 15 3001
31 15 3821
32 15 3268
33 15 4068
34 15 2801
35 15 4290
36 15 3425
37 15 4042
38 15 4010
39 15 2530
40 15 3858
41 15 3682
42 15 3846
43 15 3828
44 15 4217
45 15 3403
46 15 3677
47 15 3643
48 15 3819
49 15 3580
50 15 3941
51 15 2885
52 15 3731
53 15 4220
54 15 2804
55 15 3456
56 15 3328
57 15 3646
58 15 3738
59 15 3884
60 15 4410
61 15 3849
62 15 2612
63 15 3731
64 15 3996
65 15 2191
66 15 3718
67 15 3946
68 15 5048
69 15 2499
70 15 3250
71 15 3846
72 15 3710
73 15 3353
74 15 3800
75 15 3448
76 15 3922
77 15 3346
78 15 3609
79 15 2943
80 15 3362
81 15 3259
82 15 3513
83 15 4135
84 15 3363
85 15 3751
86 15 3549
87 15 3816
88 15 3839
89 15 3681
90 15 3563
91 15 3973
92 15 3808
93 15 3055
94 15 3873
95 15 3176
96 15 3298
97 15 4088
98 15 3797
99 15 4204
100 15 3432
